Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20151208,IND,1,GSW,131,IND,123,38.13,4,11,0.364,0,2,0.0,1,2,0.5,0,2,2,5,1,1,6,2,9,-4,.379,.364,.182,.182,0.0,6.6,2.8,16.2,1.2,2.1,33.6,17.7,66,126
Paul George,20151208,IND,1,GSW,131,IND,123,35.65,11,27,0.40700000000000003,5,13,0.385,6,7,0.857,3,5,8,6,3,1,3,3,33,-18,.549,.500,.481,.259,7.8,17.7,12.0,27.7,3.8,2.2,9.1,34.9,118,118
C.J. Miles,20151208,IND,1,GSW,131,IND,123,34.2,8,15,0.5329999999999999,5,11,0.455,3,3,1.0,1,3,4,1,0,0,1,3,24,-10,.735,.700,.733,.200,2.7,11.1,6.2,4.3,0.0,0.0,5.8,19.1,146,129
George Hill,20151208,IND,1,GSW,131,IND,123,28.78,4,10,0.4,3,4,0.75,1,1,1.0,0,2,2,1,0,0,2,2,12,-21,.575,.550,.400,.100,0.0,8.8,3.7,4.5,0.0,0.0,16.1,16.3,103,130
Ian Mahinmi,20151208,IND,1,GSW,131,IND,123,20.65,3,5,0.6,0,0,,2,2,1.0,0,7,7,3,2,0,1,2,8,-11,.680,.600,.000,.400,0.0,42.8,18.1,18.8,4.4,0.0,14.5,12.5,134,113
Solomon Hill,20151208,IND,1,GSW,131,IND,123,21.13,3,8,0.375,0,0,,0,0,,5,4,9,2,1,1,0,4,6,9,.375,.375,.000,.000,21.8,23.9,22.7,12.2,2.1,3.8,0.0,14.3,119,119
Rodney Stuckey,20151208,IND,1,GSW,131,IND,123,20.2,1,5,0.2,0,2,0.0,3,3,1.0,0,1,1,3,1,0,2,0,5,-1,.396,.200,.400,.600,0.0,6.3,2.6,17.1,2.2,0.0,24.0,15.5,84,125
Chase Budinger,20151208,IND,1,GSW,131,IND,123,18.17,4,7,0.5710000000000001,1,1,1.0,3,4,0.75,4,3,7,0,0,0,0,0,12,18,.685,.643,.143,.571,20.3,20.9,20.6,0.0,0.0,0.0,0.0,18.2,157,128
Jordan Hill,20151208,IND,1,GSW,131,IND,123,17.45,4,7,0.5710000000000001,0,0,,2,4,0.5,2,1,3,2,0,0,0,2,10,-2,.571,.571,.000,.571,10.6,7.2,9.2,16.7,0.0,0.0,0.0,18.9,136,130
Lavoy Allen,20151208,IND,1,GSW,131,IND,123,5.63,2,5,0.4,0,0,,0,0,,1,0,1,0,0,0,1,0,4,0,.400,.400,.000,.000,16.4,0.0,9.5,0.0,0.0,0.0,16.7,40.1,77,132
Glenn Robinson,20151208,IND,1,GSW,131,IND,123,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joe Young,20151208,IND,1,GSW,131,IND,123,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myles Turner,20151208,IND,1,GSW,131,IND,123,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
