Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nicolas Batum,20160304,CHO,1,CHO,108,IND,101,38.7,12,22,0.545,4,10,0.4,3,4,0.75,3,4,7,4,0,2,3,4,31,-1,.652,.636,.455,.182,9.1,10.8,10.0,21.5,0.0,4.0,11.2,33.2,123,112
Kemba Walker,20160304,CHO,1,CHO,108,IND,101,36.7,9,17,0.529,4,10,0.4,11,11,1.0,0,2,2,10,0,0,2,0,33,3,.755,.647,.588,.647,0.0,5.7,3.0,49.9,0.0,0.0,8.4,31.1,153,117
Courtney Lee,20160304,CHO,1,CHO,108,IND,101,34.37,1,4,0.25,1,2,0.5,1,2,0.5,0,2,2,1,0,1,1,1,4,0,.410,.375,.500,.500,0.0,6.1,3.2,3.8,0.0,2.3,17.0,8.2,77,115
Marvin Williams,20160304,CHO,1,CHO,108,IND,101,27.33,2,4,0.5,1,3,0.33299999999999996,0,0,,1,5,6,0,0,0,1,3,5,-8,.625,.625,.750,.000,4.3,19.1,12.1,0.0,0.0,0.0,20.0,8.8,104,112
Cody Zeller,20160304,CHO,1,CHO,108,IND,101,27.23,2,7,0.28600000000000003,0,0,,0,0,,2,9,11,2,0,2,1,3,4,3,.286,.286,.000,.000,8.6,34.5,22.3,10.2,0.0,5.7,12.5,14.1,81,102
Jeremy Lin,20160304,CHO,1,CHO,108,IND,101,22.78,3,9,0.33299999999999996,1,2,0.5,0,0,,0,2,2,0,0,1,2,3,7,15,.389,.389,.222,.000,0.0,9.2,4.8,0.0,0.0,3.4,18.2,23.1,62,113
Al Jefferson,20160304,CHO,1,CHO,108,IND,101,20.77,6,10,0.6,0,0,,1,2,0.5,0,4,4,1,2,2,0,4,13,4,.597,.600,.000,.200,0.0,20.1,10.6,9.6,5.0,7.5,0.0,25.1,120,95
Frank Kaminsky,20160304,CHO,1,CHO,108,IND,101,20.67,2,4,0.5,2,3,0.667,2,2,1.0,1,4,5,2,1,1,0,0,8,15,.820,.750,.750,.500,5.7,20.2,13.3,13.9,2.5,3.7,0.0,11.3,178,103
Jeremy Lamb,20160304,CHO,1,CHO,108,IND,101,11.45,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,0,1,0,1,1,3,4,.521,.500,.500,1.000,0.0,18.2,9.6,0.0,4.5,0.0,25.8,16.2,75,102
Tyler Hansbrough,20160304,CHO,1,CHO,108,IND,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jorge Gutierrez,20160304,CHO,1,CHO,108,IND,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Harrison,20160304,CHO,1,CHO,108,IND,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Daniels,20160304,CHO,1,CHO,108,IND,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
