Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jahlil Okafor,20151218,PHI,1,NYK,107,PHI,97,30.02,9,17,0.529,0,0,,2,3,0.667,0,5,5,2,0,0,0,1,20,-9,.546,.529,.000,.176,0.0,17.4,9.4,14.1,0.0,0.0,0.0,27.8,112,112
Isaiah Canaan,20151218,PHI,1,NYK,107,PHI,97,28.72,4,10,0.4,2,6,0.33299999999999996,4,5,0.8,0,0,0,3,0,0,2,3,14,-20,.574,.500,.600,.500,0.0,0.0,0.0,16.5,0.0,0.0,14.1,22.6,105,118
Nerlens Noel,20151218,PHI,1,NYK,107,PHI,97,27.2,4,4,1.0,0,0,,0,0,,1,4,5,0,0,3,0,2,8,-17,1.000,1.000,.000,.000,4.5,15.3,10.4,0.0,0.0,8.0,0.0,6.7,201,108
Kendall Marshall,20151218,PHI,1,NYK,107,PHI,97,15.73,1,4,0.25,0,2,0.0,0,0,,0,1,1,3,2,0,2,1,2,-13,.250,.250,.500,.000,0.0,6.6,3.6,27.0,6.2,0.0,33.3,17.4,56,102
Robert Covington,20151218,PHI,1,NYK,107,PHI,97,15.7,1,5,0.2,1,4,0.25,0,0,,0,4,4,1,0,0,1,4,3,-8,.300,.300,.800,.000,0.0,26.6,14.4,9.0,0.0,0.0,16.7,17.4,57,109
Jerami Grant,20151218,PHI,1,NYK,107,PHI,97,26.55,2,8,0.25,0,3,0.0,4,6,0.667,0,1,1,0,1,1,0,2,8,7,.376,.250,.375,.750,0.0,3.9,2.1,0.0,1.8,2.7,0.0,18.3,79,111
Tony Wroten,20151218,PHI,1,NYK,107,PHI,97,23.25,5,10,0.5,0,1,0.0,5,8,0.625,0,3,3,3,1,0,7,2,15,-7,.555,.500,.100,.800,0.0,13.5,7.3,23.2,2.1,0.0,34.1,40.3,78,109
Hollis Thompson,20151218,PHI,1,NYK,107,PHI,97,21.18,3,7,0.429,2,5,0.4,2,4,0.5,1,6,7,0,0,0,1,4,10,-9,.571,.571,.714,.571,5.8,29.6,18.7,0.0,0.0,0.0,10.2,21.0,104,108
Richaun Holmes,20151218,PHI,1,NYK,107,PHI,97,18.42,5,7,0.7140000000000001,0,1,0.0,0,0,,0,3,3,0,1,0,1,1,10,6,.714,.714,.143,.000,0.0,17.0,9.2,0.0,2.7,0.0,12.5,19.8,116,107
T.J. McConnell,20151218,PHI,1,NYK,107,PHI,97,13.6,2,3,0.667,1,1,1.0,0,0,,2,3,5,3,1,0,0,0,5,12,.833,.833,.333,.000,18.1,23.0,20.8,35.4,3.6,0.0,0.0,10.1,182,103
JaKarr Sampson,20151218,PHI,1,NYK,107,PHI,97,12.17,1,2,0.5,0,1,0.0,0,2,0.0,0,2,2,0,0,1,1,2,2,3,.347,.500,.500,1.000,0.0,17.2,9.3,0.0,0.0,6.0,25.8,14.6,48,108
Nik Stauskas,20151218,PHI,1,NYK,107,PHI,97,7.47,0,0,,0,0,,0,2,0.0,0,0,0,0,1,0,0,0,0,5,.000,,,,0.0,0.0,0.0,0.0,6.6,0.0,0.0,5.4,0,104
