Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Joe Johnson,20151129,BRK,1,BRK,87,DET,83,38.75,4,10,0.4,1,4,0.25,4,4,1.0,0,5,5,1,0,0,3,1,13,10,.553,.450,.400,.400,0.0,9.8,6.1,4.1,0.0,0.0,20.3,17.1,92,91
Brook Lopez,20151129,BRK,1,BRK,87,DET,83,35.57,6,18,0.33299999999999996,0,0,,3,5,0.6,2,7,9,5,4,6,3,6,15,-4,.371,.333,.000,.278,6.9,15.0,11.9,25.1,5.4,10.5,12.9,29.3,80,69
Thaddeus Young,20151129,BRK,1,BRK,87,DET,83,31.02,9,12,0.75,0,0,,1,2,0.5,1,9,10,3,1,1,2,3,19,3,.738,.750,.000,.167,4.0,22.1,15.2,22.0,1.6,2.0,13.4,21.5,130,78
Jarrett Jack,20151129,BRK,1,BRK,87,DET,83,26.7,4,9,0.444,1,2,0.5,2,2,1.0,0,5,5,4,1,0,5,2,11,0,.557,.500,.222,.222,0.0,14.3,8.8,25.9,1.8,0.0,33.6,25.0,82,84
Rondae Hollis-Jefferson,20151129,BRK,1,BRK,87,DET,83,21.33,0,4,0.0,0,0,,2,2,1.0,1,3,4,0,0,1,0,1,2,-11,.205,.000,.000,.500,5.8,10.7,8.8,0.0,0.0,2.9,0.0,10.3,59,89
Wayne Ellington,20151129,BRK,1,BRK,87,DET,83,23.53,5,7,0.7140000000000001,1,1,1.0,1,1,1.0,0,6,6,0,0,1,3,0,12,13,.806,.786,.143,.143,0.0,19.4,12.0,0.0,0.0,2.6,28.7,19.9,105,84
Shane Larkin,20151129,BRK,1,BRK,87,DET,83,21.38,4,10,0.4,1,3,0.33299999999999996,0,0,,0,2,2,2,1,0,1,1,9,4,.450,.450,.300,.000,0.0,7.1,4.4,17.3,2.3,0.0,9.1,23.1,89,88
Bojan Bogdanovic,20151129,BRK,1,BRK,87,DET,83,21.07,2,6,0.33299999999999996,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,4,4,.333,.333,.333,.000,0.0,7.2,4.5,0.0,0.0,0.0,0.0,12.8,70,93
Thomas Robinson,20151129,BRK,1,BRK,87,DET,83,12.43,1,4,0.25,0,0,,0,0,,3,4,7,0,1,2,2,1,2,8,.250,.250,.000,.000,29.7,24.5,26.5,0.0,3.9,10.0,33.3,21.6,58,68
Sergey Karasev,20151129,BRK,1,BRK,87,DET,83,5.7,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,,,,,0.0,13.4,8.3,0.0,0.0,0.0,,0.0,0,90
Andrea Bargnani,20151129,BRK,1,BRK,87,DET,83,2.52,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0,91
Markel Brown,20151129,BRK,1,BRK,87,DET,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donald Sloan,20151129,BRK,1,BRK,87,DET,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
