Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rudy Gay,20151030,SAC,1,SAC,132,LAL,114,31.35,8,12,0.667,2,3,0.667,1,2,0.5,1,5,6,3,2,0,0,1,19,30,.738,.750,.250,.167,3.4,15.9,9.9,11.6,2.8,0.0,0.0,15.4,161,102
Willie Cauley-Stein,20151030,SAC,1,SAC,132,LAL,114,30.18,7,8,0.875,0,0,,3,5,0.6,3,6,9,1,1,3,2,5,17,23,.833,.875,.000,.625,10.6,19.9,15.4,3.9,1.5,8.7,16.4,15.1,142,98
DeMarcus Cousins,20151030,SAC,1,SAC,132,LAL,114,28.38,5,15,0.33299999999999996,0,2,0.0,11,14,0.7859999999999999,3,8,11,3,0,2,0,3,21,17,.496,.333,.133,.933,11.3,28.2,20.0,11.7,0.0,6.1,0.0,27.9,128,102
Ben McLemore,20151030,SAC,1,SAC,132,LAL,114,24.98,2,8,0.25,1,3,0.33299999999999996,2,2,1.0,1,2,3,1,0,0,1,4,7,25,.394,.313,.375,.250,4.3,8.0,6.2,4.0,0.0,0.0,10.1,14.8,94,110
Rajon Rondo,20151030,SAC,1,SAC,132,LAL,114,23.78,9,13,0.6920000000000001,1,2,0.5,2,2,1.0,0,3,3,8,1,0,4,1,21,13,.756,.731,.154,.154,0.0,12.6,6.5,47.7,1.8,0.0,22.4,28.1,129,105
Darren Collison,20151030,SAC,1,SAC,132,LAL,114,23.83,7,13,0.5379999999999999,0,3,0.0,0,0,,0,1,1,3,1,0,1,0,14,-4,.538,.538,.231,.000,0.0,4.2,2.2,15.9,1.8,0.0,7.1,22.0,115,107
Marco Belinelli,20151030,SAC,1,SAC,132,LAL,114,22.2,2,7,0.28600000000000003,1,5,0.2,1,2,0.5,0,2,2,2,1,0,2,2,6,4,.381,.357,.714,.286,0.0,9.0,4.6,9.1,2.0,0.0,20.2,16.7,77,105
Omri Casspi,20151030,SAC,1,SAC,132,LAL,114,21.98,5,9,0.556,0,2,0.0,2,3,0.667,3,6,9,2,0,0,0,3,12,-4,.581,.556,.222,.333,14.6,27.3,21.1,10.6,0.0,0.0,0.0,17.6,142,106
Kosta Koufos,20151030,SAC,1,SAC,132,LAL,114,21.25,4,11,0.364,0,0,,0,0,,5,5,10,2,0,1,2,4,8,-3,.364,.364,.000,.000,25.1,23.5,24.3,10.5,0.0,4.1,15.4,22.9,94,104
James Anderson,20151030,SAC,1,SAC,132,LAL,114,4.5,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,2,0,3,-5,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.3,64,112
Seth Curry,20151030,SAC,1,SAC,132,LAL,114,3.82,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-3,.500,.500,.000,.000,0.0,26.2,13.5,31.9,0.0,0.0,0.0,19.6,129,107
Eric Moreland,20151030,SAC,1,SAC,132,LAL,114,3.73,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,0,0,2,-3,1.000,1.000,.000,.000,0.0,26.8,13.8,0.0,0.0,23.4,0.0,10.0,200,89
Caron Butler,20151030,SAC,1,SAC,132,LAL,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
