Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Deron Williams,20160221,DAL,1,DAL,129,PHI,103,27.45,4,8,0.5,1,3,0.33299999999999996,6,6,1.0,0,3,3,8,0,0,1,2,15,26,.705,.563,.375,.750,0.0,12.5,6.3,41.1,0.0,0.0,8.6,18.4,159,115
Wesley Matthews,20160221,DAL,1,DAL,129,PHI,103,27.25,8,12,0.667,3,7,0.429,2,2,1.0,0,3,3,2,0,0,0,1,21,27,.815,.792,.583,.167,0.0,12.6,6.4,13.1,0.0,0.0,0.0,20.5,173,115
Chandler Parsons,20160221,DAL,1,DAL,129,PHI,103,27.25,4,10,0.4,0,3,0.0,7,7,1.0,1,3,4,2,1,1,2,1,15,27,.573,.400,.300,.700,4.3,12.6,8.5,10.4,1.9,3.6,13.3,24.0,120,108
Dirk Nowitzki,20160221,DAL,1,DAL,129,PHI,103,26.85,6,14,0.429,5,9,0.556,1,2,0.5,0,7,7,2,1,0,0,3,18,14,.605,.607,.643,.143,0.0,29.8,15.1,11.8,1.9,0.0,0.0,24.0,136,107
Zaza Pachulia,20160221,DAL,1,DAL,129,PHI,103,19.23,2,5,0.4,0,0,,5,5,1.0,4,6,10,1,1,0,2,3,9,3,.625,.400,.000,1.000,24.3,35.7,30.1,6.9,2.7,0.0,21.7,20.7,129,103
Raymond Felton,20160221,DAL,1,DAL,129,PHI,103,28.77,3,8,0.375,0,2,0.0,4,4,1.0,2,2,4,1,3,1,2,2,10,11,.512,.375,.250,.500,8.1,7.9,8.0,4.6,5.3,3.4,17.0,17.7,107,101
J.J. Barea,20160221,DAL,1,DAL,129,PHI,103,24.37,5,9,0.556,2,4,0.5,0,0,,0,2,2,5,1,0,1,1,12,7,.667,.667,.444,.000,0.0,9.4,4.7,31.6,2.1,0.0,10.0,17.8,141,111
Devin Harris,20160221,DAL,1,DAL,129,PHI,103,17.35,2,5,0.4,1,3,0.33299999999999996,3,4,0.75,1,2,3,2,0,0,1,1,8,0,.592,.500,.600,.800,6.7,13.2,10.0,15.6,0.0,0.0,12.9,19.4,127,115
Salah Mejri,20160221,DAL,1,DAL,129,PHI,103,14.47,2,4,0.5,0,0,,0,0,,4,2,6,0,1,1,0,3,4,17,.500,.500,.000,.000,32.4,15.8,24.0,0.0,3.5,6.8,0.0,12.0,149,100
Dwight Powell,20160221,DAL,1,DAL,129,PHI,103,9.78,1,1,1.0,0,0,,4,4,1.0,1,1,2,0,0,0,1,1,6,-4,1.087,1.000,.000,4.000,12.0,11.7,11.8,0.0,0.0,0.0,26.6,16.6,166,115
Charlie Villanueva,20160221,DAL,1,DAL,129,PHI,103,7.75,2,6,0.33299999999999996,0,2,0.0,0,0,,1,1,2,0,0,0,0,0,4,1,.333,.333,.333,.000,15.1,14.7,14.9,0.0,0.0,0.0,0.0,33.5,89,115
Justin Anderson,20160221,DAL,1,DAL,129,PHI,103,6.28,1,2,0.5,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,4,1,.694,.500,.000,1.000,0.0,36.4,18.4,0.0,0.0,0.0,0.0,19.8,158,109
Jeremy Evans,20160221,DAL,1,DAL,129,PHI,103,3.2,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,0,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,300,118
