Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mario Hezonja,20160413,ORL,0,CHO,117,ORL,103,42.1,3,11,0.273,1,7,0.14300000000000002,3,3,1.0,0,5,5,4,1,0,0,2,10,-13,.406,.318,.636,.273,0.0,14.6,6.7,11.8,1.1,0.0,0.0,12.9,95,120
Evan Fournier,20160413,ORL,0,CHO,117,ORL,103,33.5,8,14,0.5710000000000001,4,5,0.8,2,2,1.0,0,2,2,3,2,0,2,3,22,-12,.739,.714,.357,.143,0.0,7.3,3.4,14.1,2.9,0.0,11.8,22.2,126,117
Elfrid Payton,20160413,ORL,0,CHO,117,ORL,103,24.78,1,5,0.2,0,2,0.0,0,2,0.0,1,3,4,7,1,0,2,1,2,-5,.170,.200,.400,.400,4.2,14.9,9.1,33.8,1.9,0.0,25.4,14.0,70,118
Nikola Vucevic,20160413,ORL,0,CHO,117,ORL,103,20.35,8,13,0.615,0,0,,1,2,0.5,0,4,4,1,0,0,0,2,17,-3,.612,.615,.000,.154,0.0,24.2,11.1,10.2,0.0,0.0,0.0,30.1,118,121
Ersan Ilyasova,20160413,ORL,0,CHO,117,ORL,103,19.78,3,8,0.375,1,2,0.5,0,0,,2,5,7,0,0,0,2,1,7,-11,.438,.438,.250,.000,10.5,31.1,20.0,0.0,0.0,0.0,20.0,22.3,77,121
Aaron Gordon,20160413,ORL,0,CHO,117,ORL,103,24.48,9,17,0.529,1,4,0.25,3,4,0.75,1,4,5,1,2,1,0,1,22,0,.586,.559,.235,.235,4.3,20.1,11.5,8.0,3.9,3.4,0.0,33.8,117,110
Devyn Marble,20160413,ORL,0,CHO,117,ORL,103,20.4,1,6,0.16699999999999998,0,4,0.0,0,2,0.0,0,6,6,2,1,0,0,2,2,-3,.145,.167,.667,.333,0.0,36.2,16.6,11.9,2.4,0.0,0.0,14.9,44,115
C.J. Watson,20160413,ORL,0,CHO,117,ORL,103,19.48,3,5,0.6,0,1,0.0,1,1,1.0,0,0,0,3,0,0,2,0,7,-6,.643,.600,.200,.200,0.0,0.0,0.0,21.4,0.0,0.0,26.9,16.8,102,124
Jason Smith,20160413,ORL,0,CHO,117,ORL,103,15.62,3,7,0.429,0,0,,0,0,,0,1,1,1,0,1,0,3,6,-8,.429,.429,.000,.000,0.0,7.9,3.6,9.4,0.0,5.4,0.0,19.8,89,117
Dewayne Dedmon,20160413,ORL,0,CHO,117,ORL,103,12.03,2,2,1.0,0,0,,0,0,,0,4,4,0,0,2,2,3,4,-3,1.000,1.000,.000,.000,0.0,40.9,18.8,0.0,0.0,14.0,50.0,14.6,79,105
Shabazz Napier,20160413,ORL,0,CHO,117,ORL,103,3.73,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,0,4,-3,.694,.750,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,129,124
Andrew Nicholson,20160413,ORL,0,CHO,117,ORL,103,3.73,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3,.000,.000,.000,.000,28.0,0.0,15.1,0.0,0.0,0.0,0.0,11.8,65,124
Brandon Jennings,20160413,ORL,0,CHO,117,ORL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
