Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Giannis Antetokounmpo,20160202,MIL,0,POR,107,MIL,95,38.77,7,15,0.467,1,2,0.5,4,9,0.444,1,7,8,5,2,1,2,1,19,-12,.501,.500,.133,.600,2.4,21.1,10.8,21.1,2.5,2.3,9.5,23.7,101,106
Khris Middleton,20160202,MIL,0,POR,107,MIL,95,38.53,7,22,0.318,2,5,0.4,5,8,0.625,3,5,8,3,3,0,3,3,21,-16,.411,.364,.227,.364,7.3,15.2,10.8,12.8,3.8,0.0,10.5,32.4,86,106
Jabari Parker,20160202,MIL,0,POR,107,MIL,95,32.35,3,7,0.429,0,1,0.0,0,0,,0,1,1,1,1,1,2,3,6,-17,.429,.429,.143,.000,0.0,3.6,1.6,4.4,1.5,2.7,22.2,12.2,69,112
Greg Monroe,20160202,MIL,0,POR,107,MIL,95,29.83,7,15,0.467,0,0,,3,5,0.6,2,6,8,3,0,0,1,3,17,-18,.494,.467,.000,.333,6.3,23.5,14.0,18.1,0.0,0.0,5.5,26.7,105,112
Michael Carter-Williams,20160202,MIL,0,POR,107,MIL,95,25.67,1,4,0.25,0,1,0.0,0,0,,3,3,6,2,0,0,2,2,2,-9,.250,.250,.250,.000,11.0,13.7,12.2,10.4,0.0,0.0,33.3,10.2,70,115
Jerryd Bayless,20160202,MIL,0,POR,107,MIL,95,30.45,6,9,0.667,2,3,0.667,2,2,1.0,0,1,1,5,0,1,2,2,16,-5,.810,.778,.333,.222,0.0,3.8,1.7,27.6,0.0,2.9,16.8,17.1,137,115
Miles Plumlee,20160202,MIL,0,POR,107,MIL,95,18.17,4,8,0.5,0,0,,0,0,,3,3,6,0,0,1,0,1,8,6,.500,.500,.000,.000,15.5,19.3,17.2,0.0,0.0,4.9,0.0,19.3,114,110
Rashad Vaughn,20160202,MIL,0,POR,107,MIL,95,17.93,2,4,0.5,0,2,0.0,0,0,,0,3,3,0,1,0,1,1,4,2,.500,.500,.500,.000,0.0,19.6,8.7,0.0,2.8,0.0,20.0,12.2,76,107
Johnny O'Bryant,20160202,MIL,0,POR,107,MIL,95,2.77,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,0,1,2,3,,,,,0.0,84.6,37.7,91.3,0.0,0.0,,0.0,213,97
Chris Copeland,20160202,MIL,0,POR,107,MIL,95,2.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117
Tyler Ennis,20160202,MIL,0,POR,107,MIL,95,2.77,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,0,0,3,.500,.500,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,131,117
O.J. Mayo,20160202,MIL,0,POR,107,MIL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Henson,20160202,MIL,0,POR,107,MIL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
