Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20160402,SAS,1,SAS,102,TOR,95,40.12,10,17,0.588,2,5,0.4,11,11,1.0,0,6,6,7,3,1,2,5,33,14,.755,.647,.294,.647,0.0,18.9,9.1,36.4,4.1,1.9,8.4,27.4,152,103
LaMarcus Aldridge,20160402,SAS,1,SAS,102,TOR,95,38.43,12,18,0.667,0,0,,7,7,1.0,4,11,15,1,1,0,3,2,31,8,.735,.667,.000,.389,12.2,36.2,23.7,6.2,1.4,0.0,12.5,28.9,135,108
Tim Duncan,20160402,SAS,1,SAS,102,TOR,95,28.73,2,7,0.28600000000000003,0,0,,1,1,1.0,5,6,11,0,1,3,1,0,5,7,.336,.286,.000,.143,20.4,26.4,23.3,0.0,1.9,8.1,11.8,13.5,96,100
Tony Parker,20160402,SAS,1,SAS,102,TOR,95,27.6,2,6,0.33299999999999996,0,1,0.0,4,6,0.667,0,0,0,4,0,0,4,0,8,8,.463,.333,.167,1.000,0.0,0.0,0.0,22.1,0.0,0.0,31.6,21.1,79,117
Danny Green,20160402,SAS,1,SAS,102,TOR,95,18.3,1,7,0.14300000000000002,1,5,0.2,0,0,,2,2,4,0,1,0,0,2,3,-4,.214,.214,.714,.000,12.8,13.8,13.3,0.0,3.0,0.0,0.0,17.6,73,108
Patty Mills,20160402,SAS,1,SAS,102,TOR,95,24.22,2,9,0.222,1,6,0.16699999999999998,2,2,1.0,0,0,0,4,0,0,2,2,7,-2,.354,.278,.667,.222,0.0,0.0,0.0,25.5,0.0,0.0,16.8,22.6,83,116
Manu Ginobili,20160402,SAS,1,SAS,102,TOR,95,21.32,1,6,0.16699999999999998,1,3,0.33299999999999996,2,2,1.0,1,2,3,4,3,1,0,2,5,5,.363,.250,.500,.333,5.5,11.9,8.6,27.5,7.6,3.6,0.0,14.9,119,95
David West,20160402,SAS,1,SAS,102,TOR,95,18.15,3,4,0.75,0,0,,0,1,0.0,2,1,3,4,1,0,0,1,6,-7,.676,.750,.000,.250,12.9,7.0,10.0,39.1,3.0,0.0,0.0,11.3,160,109
Kyle Anderson,20160402,SAS,1,SAS,102,TOR,95,12.67,1,1,1.0,0,0,,0,0,,0,3,3,3,1,0,1,0,2,0,1.000,1.000,.000,.000,0.0,29.9,14.4,36.4,4.3,0.0,50.0,7.3,117,103
Boris Diaw,20160402,SAS,1,SAS,102,TOR,95,10.47,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,1,0,2,6,.500,.500,.000,.000,11.2,12.1,11.6,15.1,0.0,0.0,33.3,13.2,89,115
Andre Miller,20160402,SAS,1,SAS,102,TOR,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Martin,20160402,SAS,1,SAS,102,TOR,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boban Marjanovic,20160402,SAS,1,SAS,102,TOR,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
