Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Blake Griffin,20151104,LAC,0,GSW,112,LAC,108,37.82,10,21,0.47600000000000003,0,2,0.0,3,3,1.0,2,8,10,6,0,1,2,4,23,8,.515,.476,.095,.143,5.9,25.4,15.3,25.1,0.0,2.2,8.2,28.4,111,115
DeAndre Jordan,20151104,LAC,0,GSW,112,LAC,108,34.27,5,7,0.7140000000000001,0,0,,1,4,0.25,5,8,13,1,0,2,3,3,11,10,.628,.714,.000,.571,16.3,28.0,21.9,3.9,0.0,4.7,25.5,15.2,107,113
Chris Paul,20151104,LAC,0,GSW,112,LAC,108,30.88,9,15,0.6,1,3,0.33299999999999996,5,7,0.7140000000000001,0,3,3,9,3,0,2,4,24,-2,.664,.633,.200,.467,0.0,11.7,5.6,48.2,4.8,0.0,10.0,28.7,134,109
J.J. Redick,20151104,LAC,0,GSW,112,LAC,108,28.72,5,8,0.625,3,4,0.75,0,0,,0,1,1,3,0,0,1,1,13,4,.813,.813,.500,.000,0.0,4.2,2.0,14.5,0.0,0.0,11.1,13.8,144,122
Lance Stephenson,20151104,LAC,0,GSW,112,LAC,108,22.93,2,5,0.4,2,2,1.0,1,2,0.5,0,5,5,3,0,0,1,3,7,15,.595,.600,.400,.400,0.0,26.2,12.6,16.2,0.0,0.0,14.5,13.2,115,116
Austin Rivers,20151104,LAC,0,GSW,112,LAC,108,24.03,4,8,0.5,0,2,0.0,0,0,,0,0,0,0,0,1,0,6,8,-3,.500,.500,.250,.000,0.0,0.0,0.0,0.0,0.0,3.4,0.0,14.7,102,120
Jamal Crawford,20151104,LAC,0,GSW,112,LAC,108,20.13,4,15,0.267,0,3,0.0,0,0,,2,3,5,1,1,0,0,0,8,-10,.267,.267,.200,.000,11.1,17.9,14.4,7.1,2.4,0.0,0.0,32.9,71,113
Paul Pierce,20151104,LAC,0,GSW,112,LAC,108,17.93,0,3,0.0,0,3,0.0,4,6,0.667,0,2,2,0,1,0,0,0,4,-18,.355,.000,1.000,2.000,0.0,13.4,6.4,0.0,2.7,0.0,0.0,13.9,83,114
Josh Smith,20151104,LAC,0,GSW,112,LAC,108,12.88,2,4,0.5,1,2,0.5,0,0,,1,1,2,1,1,0,2,2,5,-12,.625,.625,.500,.000,8.7,9.3,9.0,10.5,3.8,0.0,33.3,20.6,91,112
Wesley Johnson,20151104,LAC,0,GSW,112,LAC,108,10.4,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,3,5,-12,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,250,122
Cole Aldrich,20151104,LAC,0,GSW,112,LAC,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pablo Prigioni,20151104,LAC,0,GSW,112,LAC,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luc Mbah a Moute,20151104,LAC,0,GSW,112,LAC,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
