Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kent Bazemore,20160228,ATL,1,ATL,87,CHO,76,33.43,6,8,0.75,2,2,1.0,0,0,,1,5,6,3,0,0,1,2,14,4,.875,.875,.250,.000,3.9,13.8,9.7,14.7,0.0,0.0,11.1,13.7,148,93
Jeff Teague,20160228,ATL,1,ATL,87,CHO,76,32.98,4,9,0.444,2,3,0.667,0,0,,0,4,4,9,1,0,5,2,10,4,.556,.556,.333,.000,0.0,11.2,6.5,40.7,1.7,0.0,35.7,21.6,89,91
Al Horford,20160228,ATL,1,ATL,87,CHO,76,30.83,6,17,0.353,1,3,0.33299999999999996,0,0,,2,14,16,6,0,1,2,3,13,2,.382,.382,.176,.000,8.4,41.9,28.0,32.6,0.0,3.2,10.5,31.4,87,79
Paul Millsap,20160228,ATL,1,ATL,87,CHO,76,27.03,6,11,0.545,1,2,0.5,0,0,,1,4,5,2,0,1,1,4,13,-1,.591,.591,.182,.000,4.8,13.7,10.0,13.0,0.0,3.6,8.3,22.6,108,90
Kyle Korver,20160228,ATL,1,ATL,87,CHO,76,21.57,2,4,0.5,0,2,0.0,0,0,,0,4,4,1,0,0,1,1,4,-5,.500,.500,.500,.000,0.0,17.1,10.0,6.6,0.0,0.0,20.0,11.8,81,92
Tim Hardaway,20160228,ATL,1,ATL,87,CHO,76,25.18,5,8,0.625,1,2,0.5,0,0,,0,2,2,1,1,1,0,4,11,20,.688,.688,.250,.000,0.0,7.3,4.3,6.7,2.2,3.9,0.0,16.2,129,88
Mike Scott,20160228,ATL,1,ATL,87,CHO,76,24.82,3,5,0.6,1,2,0.5,1,2,0.5,0,3,3,1,0,1,1,1,8,14,.680,.700,.400,.400,0.0,11.2,6.5,6.0,0.0,3.9,14.5,14.1,109,92
Thabo Sefolosha,20160228,ATL,1,ATL,87,CHO,76,16.27,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,1,1,0,2,0,2,3,.333,.333,.000,.000,0.0,5.7,3.3,8.4,3.4,0.0,40.0,15.7,47,90
Dennis Schroder,20160228,ATL,1,ATL,87,CHO,76,14.57,3,7,0.429,0,1,0.0,2,3,0.667,0,2,2,3,0,0,0,1,8,7,.481,.429,.143,.429,0.0,12.7,7.4,35.2,0.0,0.0,0.0,29.1,111,94
Mike Muscala,20160228,ATL,1,ATL,87,CHO,76,13.32,2,5,0.4,0,0,,0,0,,2,3,5,2,1,1,2,1,4,7,.400,.400,.000,.000,19.5,20.8,20.3,23.4,4.2,7.4,28.6,26.8,81,76
Kirk Hinrich,20160228,ATL,1,ATL,87,CHO,76,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
