Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20151202,CHO,1,GSW,116,CHO,99,30.82,2,16,0.125,0,5,0.0,0,0,,1,2,3,2,0,0,0,2,4,-19,.125,.125,.313,.000,2.8,8.0,5.0,9.8,0.0,0.0,0.0,21.6,40,126
Nicolas Batum,20151202,CHO,1,GSW,116,CHO,99,30.2,6,15,0.4,1,6,0.16699999999999998,4,5,0.8,2,6,8,3,3,2,2,2,17,-16,.494,.433,.400,.333,5.8,24.5,13.5,18.7,4.8,5.9,10.4,26.5,101,107
Marvin Williams,20151202,CHO,1,GSW,116,CHO,99,30.15,2,9,0.222,0,4,0.0,2,2,1.0,3,3,6,1,1,1,0,0,6,-17,.304,.222,.444,.222,8.7,12.2,10.2,5.0,1.6,2.9,0.0,13.7,86,120
Cody Zeller,20151202,CHO,1,GSW,116,CHO,99,17.15,2,6,0.33299999999999996,0,0,,2,2,1.0,1,2,3,0,0,0,1,1,6,-14,.436,.333,.000,.333,5.1,14.4,8.9,0.0,0.0,0.0,12.7,19.1,86,125
P.J. Hairston,20151202,CHO,1,GSW,116,CHO,99,4.75,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,-9,,,,,0.0,0.0,0.0,28.9,0.0,18.7,,0.0,226,116
Frank Kaminsky,20151202,CHO,1,GSW,116,CHO,99,26.67,5,8,0.625,3,3,1.0,3,5,0.6,1,0,1,1,0,1,0,4,16,-7,.784,.813,.375,.625,3.3,0.0,1.9,6.9,0.0,3.3,0.0,15.9,159,126
Jeremy Lamb,20151202,CHO,1,GSW,116,CHO,99,21.27,5,13,0.385,2,5,0.4,1,2,0.5,2,2,4,0,0,0,2,0,13,-8,.468,.462,.385,.154,8.2,11.6,9.6,0.0,0.0,0.0,12.6,31.1,86,125
Spencer Hawes,20151202,CHO,1,GSW,116,CHO,99,20.18,5,9,0.556,0,2,0.0,2,2,1.0,2,3,5,2,0,0,1,1,12,-8,.607,.556,.222,.222,8.6,18.3,12.7,20.6,0.0,0.0,9.2,22.5,122,124
Brian Roberts,20151202,CHO,1,GSW,116,CHO,99,19.87,2,7,0.28600000000000003,1,1,1.0,0,0,,0,6,6,5,2,0,0,1,5,8,.357,.357,.143,.000,0.0,37.2,15.4,40.0,4.9,0.0,0.0,14.7,101,108
Jeremy Lin,20151202,CHO,1,GSW,116,CHO,99,13.4,1,2,0.5,1,2,0.5,2,4,0.5,0,0,0,3,1,1,1,2,5,-11,.665,.750,1.000,2.000,0.0,0.0,0.0,34.2,3.6,6.6,21.0,14.8,120,115
Tyler Hansbrough,20151202,CHO,1,GSW,116,CHO,99,10.67,3,3,1.0,0,0,,2,4,0.5,1,2,3,1,2,1,1,0,8,5,.840,1.000,.000,1.333,8.2,23.1,14.4,20.9,9.1,8.3,17.4,22.5,136,96
Troy Daniels,20151202,CHO,1,GSW,116,CHO,99,8.37,1,5,0.2,1,3,0.33299999999999996,2,2,1.0,0,1,1,0,1,0,0,0,5,9,.425,.300,.600,.400,0.0,14.7,6.1,0.0,5.8,0.0,0.0,29.3,95,111
Aaron Harrison,20151202,CHO,1,GSW,116,CHO,99,6.52,1,1,1.0,0,0,,0,2,0.0,0,1,1,0,0,0,0,0,2,2,.532,1.000,.000,2.000,0.0,18.9,7.8,0.0,0.0,0.0,0.0,12.0,86,124
