Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Avery Bradley,20151215,BOS,1,CLE,89,BOS,77,33.98,5,12,0.41700000000000004,3,10,0.3,4,4,1.0,0,3,3,2,3,2,2,1,17,-13,.618,.542,.833,.333,0.0,12.1,4.9,13.5,4.8,5.1,12.7,21.6,111,92
Jae Crowder,20151215,BOS,1,CLE,89,BOS,77,27.58,5,13,0.385,4,9,0.444,0,0,,0,3,3,0,1,2,1,3,14,-10,.538,.538,.692,.000,0.0,14.9,6.0,0.0,2.0,6.3,7.1,23.6,95,97
Isaiah Thomas,20151215,BOS,1,CLE,89,BOS,77,27.3,3,15,0.2,0,2,0.0,6,6,1.0,2,1,3,4,0,0,1,0,12,-10,.340,.200,.133,.400,6.8,5.0,6.1,30.9,0.0,0.0,5.4,31.8,84,108
Amir Johnson,20151215,BOS,1,CLE,89,BOS,77,24.32,2,5,0.4,0,0,,1,2,0.5,4,3,7,0,1,1,1,2,5,-11,.425,.400,.000,.400,15.2,16.9,15.9,0.0,2.2,3.6,14.5,13.2,93,98
Jared Sullinger,20151215,BOS,1,CLE,89,BOS,77,22.63,2,9,0.222,0,1,0.0,1,2,0.5,1,4,5,2,0,0,1,2,5,-13,.253,.222,.111,.222,4.1,24.2,12.2,17.9,0.0,0.0,9.2,22.4,61,105
Evan Turner,20151215,BOS,1,CLE,89,BOS,77,27.35,3,8,0.375,0,1,0.0,0,0,,1,7,8,4,0,1,2,0,6,-5,.375,.375,.125,.000,3.4,35.1,16.1,30.9,0.0,3.2,20.0,17.0,78,100
Kelly Olynyk,20151215,BOS,1,CLE,89,BOS,77,21.65,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,1,1,2,0,1,0,0,0,5,-6,.357,.357,.429,.000,4.3,6.3,5.1,0.0,2.5,0.0,0.0,15.0,80,103
David Lee,20151215,BOS,1,CLE,89,BOS,77,18.3,4,8,0.5,0,0,,0,0,,2,2,4,3,0,0,2,0,8,3,.500,.500,.000,.000,10.1,15.0,12.1,44.9,0.0,0.0,20.0,25.4,93,107
James Young,20151215,BOS,1,CLE,89,BOS,77,15.75,0,3,0.0,0,3,0.0,0,0,,1,4,5,3,0,0,0,1,0,-1,.000,.000,1.000,.000,5.9,34.8,17.5,32.7,0.0,0.0,0.0,8.9,57,103
Jonas Jerebko,20151215,BOS,1,CLE,89,BOS,77,13.88,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,5,-1,.625,.625,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,120,109
Tyler Zeller,20151215,BOS,1,CLE,89,BOS,77,3.13,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0,109
R.J. Hunter,20151215,BOS,1,CLE,89,BOS,77,2.67,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0,109
Terry Rozier,20151215,BOS,1,CLE,89,BOS,77,1.43,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,3,.000,.000,.000,.000,0.0,95.7,38.5,0.0,0.0,0.0,0.0,32.5,0,93
