Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rajon Rondo,20151115,SAC,1,SAC,107,TOR,101,43.27,3,10,0.3,1,4,0.25,0,0,,2,5,7,14,2,0,7,3,7,6,.350,.350,.400,.000,5.8,13.9,10.0,43.5,2.3,0.0,41.2,17.9,86,105
DeMarcus Cousins,20151115,SAC,1,SAC,107,TOR,101,41.05,12,22,0.545,3,6,0.5,9,12,0.75,1,9,10,3,1,3,3,3,36,15,.660,.614,.273,.545,3.1,26.3,15.0,14.0,1.2,6.3,9.9,33.5,125,100
Rudy Gay,20151115,SAC,1,SAC,107,TOR,101,37.2,10,16,0.625,1,3,0.33299999999999996,6,7,0.857,1,5,6,3,1,0,4,0,27,16,.708,.656,.188,.438,3.4,16.1,9.9,14.8,1.3,0.0,17.3,28.2,121,107
Ben McLemore,20151115,SAC,1,SAC,107,TOR,101,25.37,3,6,0.5,2,4,0.5,0,0,,1,3,4,1,1,0,0,1,8,10,.667,.667,.667,.000,5.0,14.2,9.7,5.7,2.0,0.0,0.0,10.8,143,106
Willie Cauley-Stein,20151115,SAC,1,SAC,107,TOR,101,8.35,0,0,,0,0,,0,0,,1,3,4,0,0,1,1,1,0,3,,,,,15.1,43.1,29.5,0.0,0.0,10.3,100.0,5.4,56,96
Marco Belinelli,20151115,SAC,1,SAC,107,TOR,101,26.3,2,8,0.25,1,3,0.33299999999999996,2,2,1.0,0,2,2,1,1,0,2,3,7,8,.394,.313,.375,.250,0.0,9.1,4.7,5.2,1.9,0.0,18.4,18.8,73,107
Omri Casspi,20151115,SAC,1,SAC,107,TOR,101,25.65,6,9,0.667,1,4,0.25,1,1,1.0,2,3,5,0,2,1,2,1,14,-10,.742,.722,.444,.111,9.8,14.0,12.0,0.0,3.9,3.3,17.5,20.3,121,99
Quincy Acy,20151115,SAC,1,SAC,107,TOR,101,14.63,1,2,0.5,0,0,,0,0,,0,3,3,1,0,0,0,3,2,-5,.500,.500,.000,.000,0.0,24.6,12.6,9.2,0.0,0.0,0.0,6.2,122,108
Kosta Koufos,20151115,SAC,1,SAC,107,TOR,101,13.45,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,0,3,3,-13,.521,.500,.000,1.000,9.4,0.0,4.6,0.0,0.0,0.0,0.0,9.7,124,113
Seth Curry,20151115,SAC,1,SAC,107,TOR,101,4.73,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,0,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,300,113
James Anderson,20151115,SAC,1,SAC,107,TOR,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric Moreland,20151115,SAC,1,SAC,107,TOR,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
