Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Blake Griffin,20151219,LAC,0,HOU,107,LAC,97,36.35,9,13,0.6920000000000001,0,0,,4,5,0.8,0,8,8,6,1,0,2,5,22,-15,.724,.692,.000,.385,0.0,24.0,11.4,35.8,1.3,0.0,11.6,20.5,134,107
Chris Paul,20151219,LAC,0,HOU,107,LAC,97,31.37,3,13,0.231,2,7,0.28600000000000003,4,5,0.8,0,1,1,10,7,0,2,2,12,-1,.395,.308,.538,.385,0.0,3.5,1.6,52.0,10.8,0.0,11.6,23.8,94,94
DeAndre Jordan,20151219,LAC,0,HOU,107,LAC,97,30.0,6,7,0.857,0,0,,4,12,0.33299999999999996,2,9,11,0,0,4,1,3,16,-9,.651,.857,.000,1.714,6.5,32.7,18.9,0.0,0.0,12.5,7.5,19.2,117,101
J.J. Redick,20151219,LAC,0,HOU,107,LAC,97,26.85,6,14,0.429,4,9,0.444,3,3,1.0,0,2,2,0,1,0,0,2,19,-5,.620,.571,.643,.214,0.0,8.1,3.8,0.0,1.8,0.0,0.0,24.7,118,112
Luc Mbah a Moute,20151219,LAC,0,HOU,107,LAC,97,5.3,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,3,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,115
Jamal Crawford,20151219,LAC,0,HOU,107,LAC,97,31.43,1,8,0.125,1,4,0.25,1,2,0.5,0,1,1,1,0,1,1,4,4,7,.225,.188,.500,.250,0.0,3.5,1.6,4.7,0.0,3.0,10.1,13.6,47,115
Lance Stephenson,20151219,LAC,0,HOU,107,LAC,97,20.1,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,3,6,0,-4,.000,.000,.500,.000,4.9,10.9,7.7,0.0,0.0,0.0,60.0,10.8,14,113
Austin Rivers,20151219,LAC,0,HOU,107,LAC,97,16.15,1,5,0.2,0,2,0.0,0,0,,0,1,1,1,1,0,1,4,2,-13,.200,.200,.400,.000,0.0,6.8,3.2,9.6,3.0,0.0,16.7,16.1,42,108
Paul Pierce,20151219,LAC,0,HOU,107,LAC,97,15.6,1,4,0.25,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,0,4,3,-10,.375,.375,.750,.000,0.0,7.0,3.3,0.0,0.0,0.0,0.0,11.1,74,115
Wesley Johnson,20151219,LAC,0,HOU,107,LAC,97,9.05,2,7,0.28600000000000003,1,4,0.25,0,0,,0,0,0,0,0,1,1,0,5,-1,.357,.357,.571,.000,0.0,0.0,0.0,0.0,0.0,10.4,12.5,38.3,59,114
Pablo Prigioni,20151219,LAC,0,HOU,107,LAC,97,6.08,2,3,0.667,2,3,0.667,0,0,,0,2,2,2,0,0,0,3,6,8,1.000,1.000,.000,.000,32.2,71.7,50.9,30.2,0.0,0.0,50.0,14.2,130,96
Cole Aldrich,20151219,LAC,0,HOU,107,LAC,97,6.08,1,1,1.0,0,0,,0,0,,2,4,6,1,0,0,1,0,2,8,1.000,1.000,1.000,.000,0.0,35.9,17.0,86.6,0.0,0.0,0.0,21.4,200,104
Josh Smith,20151219,LAC,0,HOU,107,LAC,97,5.63,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,2,0,2,0,0,0,0,0,6,-9,.381,.286,.429,.286,34.8,0.0,18.3,0.0,0.0,0.0,0.0,60.6,91,119
