Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brandon Knight,20151127,PHO,1,GSW,135,PHO,116,34.73,9,19,0.474,1,6,0.16699999999999998,2,3,0.667,0,1,1,5,1,0,0,3,21,-17,.517,.500,.316,.158,0.0,4.1,1.7,21.2,1.3,0.0,0.0,24.2,113,133
Eric Bledsoe,20151127,PHO,1,GSW,135,PHO,116,34.12,9,13,0.6920000000000001,3,5,0.6,0,1,0.0,0,1,1,7,3,0,4,2,21,-23,.781,.808,.385,.077,0.0,4.1,1.7,30.5,4.0,0.0,22.9,21.1,124,127
Markieff Morris,20151127,PHO,1,GSW,135,PHO,116,17.12,4,11,0.364,2,2,1.0,1,2,0.5,0,3,3,1,1,0,4,2,11,-20,.463,.455,.182,.182,0.0,24.7,10.1,8.3,2.6,0.0,25.2,38.4,69,125
P.J. Tucker,20151127,PHO,1,GSW,135,PHO,116,15.72,1,4,0.25,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-14,.250,.250,.000,.000,6.2,9.0,7.4,0.0,0.0,0.0,20.0,13.2,54,135
Tyson Chandler,20151127,PHO,1,GSW,135,PHO,116,4.15,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-5,,,,,0.0,68.0,27.9,0.0,0.0,0.0,,0.0,0,122
T.J. Warren,20151127,PHO,1,GSW,135,PHO,116,35.1,12,16,0.75,2,3,0.667,2,2,1.0,2,4,6,2,2,0,2,2,28,-5,.829,.813,.188,.125,5.6,16.1,9.9,9.6,2.6,0.0,10.6,22.2,147,127
Devin Booker,20151127,PHO,1,GSW,135,PHO,116,24.72,2,5,0.4,0,1,0.0,2,4,0.5,0,0,0,0,1,0,1,3,6,-2,.444,.400,.200,.800,0.0,0.0,0.0,0.0,1.8,0.0,12.9,13.0,78,132
Mirza Teletovic,20151127,PHO,1,GSW,135,PHO,116,21.02,3,9,0.33299999999999996,2,5,0.4,2,2,1.0,0,2,2,1,1,2,0,1,10,-1,.506,.444,.556,.222,0.0,13.4,5.5,6.0,2.2,10.6,0.0,19.4,107,124
Archie Goodwin,20151127,PHO,1,GSW,135,PHO,116,12.0,3,5,0.6,0,0,,5,7,0.7140000000000001,0,2,2,0,1,0,0,2,11,3,.681,.600,.000,1.400,0.0,23.5,9.6,0.0,3.8,0.0,0.0,27.8,140,123
Sonny Weems,20151127,PHO,1,GSW,135,PHO,116,10.95,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,1,0,5,.000,.000,.000,.000,0.0,25.8,10.6,9.7,0.0,0.0,0.0,3.8,52,132
Jon Leuer,20151127,PHO,1,GSW,135,PHO,116,10.5,0,3,0.0,0,2,0.0,0,0,,2,3,5,1,2,0,2,2,0,-5,.000,.000,.667,.000,18.7,40.3,27.5,10.2,8.6,0.0,40.0,19.7,41,107
Ronnie Price,20151127,PHO,1,GSW,135,PHO,116,10.45,2,4,0.5,0,2,0.0,0,0,,0,0,0,3,0,0,0,5,4,-3,.500,.500,.500,.000,0.0,0.0,0.0,38.5,0.0,0.0,0.0,15.8,124,135
Alex Len,20151127,PHO,1,GSW,135,PHO,116,9.43,0,2,0.0,0,0,,2,2,1.0,2,2,4,0,1,0,0,0,2,-8,.347,.000,.000,1.000,20.8,29.9,24.5,0.0,4.8,0.0,0.0,12.6,111,120
