Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nicolas Batum,20160410,CHO,0,WAS,113,CHO,98,33.68,3,11,0.273,1,2,0.5,3,3,1.0,1,4,5,4,2,0,3,2,10,-16,.406,.318,.182,.273,2.7,13.9,7.6,24.0,2.9,0.0,19.6,19.6,79,111
Kemba Walker,20160410,CHO,0,WAS,113,CHO,98,33.2,4,11,0.364,1,7,0.14300000000000002,7,9,0.778,0,3,3,7,1,1,2,0,16,1,.535,.409,.636,.818,0.0,10.6,4.6,45.6,1.4,2.5,11.8,22.0,110,112
Courtney Lee,20160410,CHO,0,WAS,113,CHO,98,28.43,2,11,0.182,2,6,0.33299999999999996,2,2,1.0,1,2,3,0,2,1,1,3,8,-21,.337,.273,.545,.182,3.2,8.2,5.4,0.0,3.4,2.9,7.8,19.5,68,107
Marvin Williams,20160410,CHO,0,WAS,113,CHO,98,20.32,5,11,0.455,2,4,0.5,2,2,1.0,3,3,6,3,0,0,2,2,14,-5,.589,.545,.364,.182,13.4,17.3,15.1,43.8,0.0,0.0,14.4,29.4,110,117
Cody Zeller,20160410,CHO,0,WAS,113,CHO,98,16.63,2,3,0.667,0,0,,2,2,1.0,1,5,6,1,0,0,0,3,6,1,.773,.667,.000,.667,5.4,35.2,18.4,13.0,0.0,0.0,0.0,10.1,169,115
Frank Kaminsky,20160410,CHO,0,WAS,113,CHO,98,30.32,4,8,0.5,3,3,1.0,7,9,0.778,2,9,11,0,0,0,0,2,18,-12,.753,.688,.375,1.125,6.0,34.8,18.5,0.0,0.0,0.0,0.0,17.0,153,116
Troy Daniels,20160410,CHO,0,WAS,113,CHO,98,21.67,2,7,0.28600000000000003,2,7,0.28600000000000003,0,0,,0,2,2,1,1,0,1,4,6,-5,.429,.429,1.000,.000,0.0,10.8,4.7,9.4,2.2,0.0,12.5,15.9,75,112
Jeremy Lin,20160410,CHO,0,WAS,113,CHO,98,21.52,0,6,0.0,0,3,0.0,1,2,0.5,0,1,1,3,1,0,3,2,1,-2,.073,.000,.500,.333,0.0,5.4,2.4,23.9,2.2,0.0,30.4,19.8,27,113
Al Jefferson,20160410,CHO,0,WAS,113,CHO,98,21.42,4,9,0.444,0,0,,2,2,1.0,1,6,7,0,0,0,1,4,10,-13,.506,.444,.000,.222,4.2,32.8,16.7,0.0,0.0,0.0,9.2,21.9,93,116
Spencer Hawes,20160410,CHO,0,WAS,113,CHO,98,4.57,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,1,0,0,2,3,2,0,.333,.333,.000,.000,0.0,51.3,22.4,60.1,0.0,0.0,40.0,47.2,46,112
Jorge Gutierrez,20160410,CHO,0,WAS,113,CHO,98,2.75,0,0,,0,0,,4,4,1.0,0,0,0,1,0,0,0,0,4,-1,1.136,,,,0.0,0.0,0.0,62.3,0.0,0.0,0.0,27.6,249,119
Jeremy Lamb,20160410,CHO,0,WAS,113,CHO,98,2.75,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
Tyler Hansbrough,20160410,CHO,0,WAS,113,CHO,98,2.75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,300,119
