Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Eric Gordon,20151103,NOP,1,ORL,103,NOP,94,37.82,8,19,0.42100000000000004,4,12,0.33299999999999996,1,2,0.5,1,1,2,4,0,0,4,2,21,4,.528,.526,.632,.105,2.3,2.8,2.5,23.2,0.0,0.0,16.8,26.4,89,112
Anthony Davis,20151103,NOP,1,ORL,103,NOP,94,36.27,3,12,0.25,0,2,0.0,8,10,0.8,1,8,9,1,1,5,2,2,14,-2,.427,.250,.167,.833,2.4,23.0,11.8,4.7,1.3,9.2,10.9,21.2,85,95
Luke Babbitt,20151103,NOP,1,ORL,103,NOP,94,28.17,3,8,0.375,2,6,0.33299999999999996,0,0,,0,8,8,1,1,0,0,1,8,-11,.500,.500,.750,.000,0.0,29.6,13.5,6.3,1.7,0.0,0.0,11.9,100,101
Jrue Holiday,20151103,NOP,1,ORL,103,NOP,94,23.4,4,13,0.308,2,3,0.667,4,6,0.667,0,2,2,4,2,1,3,0,14,8,.448,.385,.231,.462,0.0,8.9,4.1,34.5,4.0,2.8,16.1,33.2,83,99
Alexis Ajinca,20151103,NOP,1,ORL,103,NOP,94,20.48,2,5,0.4,0,0,,0,0,,1,3,4,1,0,2,1,2,4,-1,.400,.400,.000,.000,4.3,15.3,9.3,8.6,0.0,6.5,16.7,12.2,78,103
Ryan Anderson,20151103,NOP,1,ORL,103,NOP,94,26.6,4,15,0.267,3,7,0.429,3,4,0.75,1,3,4,0,3,1,0,1,14,-12,.418,.367,.467,.267,3.3,11.8,7.1,0.0,5.3,2.5,0.0,26.3,88,95
Dante Cunningham,20151103,NOP,1,ORL,103,NOP,94,21.18,2,5,0.4,0,2,0.0,1,2,0.5,1,5,6,1,1,0,0,1,5,1,.425,.400,.400,.400,4.1,24.6,13.5,8.2,2.2,0.0,0.0,11.6,99,101
Toney Douglas,20151103,NOP,1,ORL,103,NOP,94,19.53,4,6,0.667,0,2,0.0,1,1,1.0,2,4,6,4,2,0,2,5,9,-14,.699,.667,.333,.167,8.9,21.4,14.6,44.3,4.8,0.0,23.7,18.0,120,96
Ish Smith,20151103,NOP,1,ORL,103,NOP,94,16.6,1,3,0.33299999999999996,1,1,1.0,0,0,,1,2,3,7,1,0,1,0,3,-7,.500,.500,.333,.000,5.3,12.6,8.6,69.5,2.8,0.0,25.0,10.1,126,103
Alonzo Gee,20151103,NOP,1,ORL,103,NOP,94,9.95,1,4,0.25,0,1,0.0,0,0,,2,0,2,0,1,0,1,0,2,-11,.250,.250,.250,.000,17.5,0.0,9.6,0.0,4.7,0.0,20.0,21.0,60,102
Omer Asik,20151103,NOP,1,ORL,103,NOP,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
