Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Al Horford,20160316,ATL,0,ATL,118,DET,114,35.08,9,15,0.6,2,5,0.4,1,2,0.5,2,9,11,4,0,1,0,2,21,24,.661,.667,.333,.133,5.8,26.2,16.0,20.5,0.0,2.3,0.0,18.7,140,110
Paul Millsap,20160316,ATL,0,ATL,118,DET,114,34.1,6,15,0.4,0,2,0.0,1,3,0.33299999999999996,3,7,10,1,4,1,1,2,13,1,.398,.400,.133,.200,9.0,21.0,15.0,4.6,5.4,2.4,5.8,21.0,87,100
Jeff Teague,20160316,ATL,0,ATL,118,DET,114,28.38,4,10,0.4,2,3,0.667,12,13,0.9229999999999999,0,2,2,9,1,0,4,1,22,0,.700,.500,.300,1.300,0.0,7.2,3.6,47.2,1.6,0.0,20.3,28.8,128,113
Kyle Korver,20160316,ATL,0,ATL,118,DET,114,27.65,1,5,0.2,1,3,0.33299999999999996,1,1,1.0,0,1,1,1,1,0,0,5,4,19,.368,.300,.600,.200,0.0,3.7,1.8,4.7,1.7,0.0,0.0,8.1,85,113
Kent Bazemore,20160316,ATL,0,ATL,118,DET,114,27.25,5,9,0.556,2,4,0.5,3,4,0.75,0,10,10,0,1,0,1,4,15,1,.697,.667,.444,.444,0.0,37.5,18.7,0.0,1.7,0.0,8.5,17.9,121,106
Thabo Sefolosha,20160316,ATL,0,ATL,118,DET,114,27.77,2,7,0.28600000000000003,1,5,0.2,4,5,0.8,1,5,6,0,1,0,1,4,9,-6,.489,.357,.714,.714,3.7,18.4,11.0,0.0,1.7,0.0,9.8,15.2,97,110
Dennis Schroder,20160316,ATL,0,ATL,118,DET,114,21.48,6,13,0.462,2,5,0.4,4,4,1.0,0,1,1,7,2,0,4,2,18,3,.610,.538,.385,.308,0.0,4.8,2.4,61.1,4.3,0.0,21.3,36.1,108,107
Mike Scott,20160316,ATL,0,ATL,118,DET,114,15.3,2,6,0.33299999999999996,0,2,0.0,0,0,,0,2,2,3,0,1,0,2,4,-4,.333,.333,.333,.000,0.0,13.4,6.7,28.8,0.0,5.3,0.0,16.2,90,111
Kris Humphries,20160316,ATL,0,ATL,118,DET,114,11.5,3,6,0.5,1,2,0.5,0,0,,2,1,3,0,0,0,1,3,7,-15,.583,.583,.333,.000,17.8,8.9,13.3,0.0,0.0,0.0,14.3,25.2,104,115
Tim Hardaway,20160316,ATL,0,ATL,118,DET,114,11.48,1,3,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,0,0,0,0,0,0,1,5,-3,.644,.500,1.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,133,118
Kirk Hinrich,20160316,ATL,0,ATL,118,DET,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Muscala,20160316,ATL,0,ATL,118,DET,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
