Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Carmelo Anthony,20160406,NYK,1,CHO,111,NYK,97,37.83,5,14,0.35700000000000004,0,5,0.0,5,6,0.833,1,5,6,7,1,2,2,4,15,-3,.451,.357,.357,.429,3.4,14.4,9.4,29.0,1.4,4.0,10.7,23.0,106,120
Robin Lopez,20160406,NYK,1,CHO,111,NYK,97,35.12,3,6,0.5,0,0,,2,2,1.0,3,4,7,3,1,2,3,2,8,-12,.581,.500,.000,.333,11.1,12.4,11.8,12.5,1.5,4.3,30.4,13.2,104,120
Derrick Williams,20160406,NYK,1,CHO,111,NYK,97,32.37,7,15,0.467,1,4,0.25,2,2,1.0,3,7,10,1,0,0,2,1,17,-7,.535,.500,.267,.133,12.0,23.6,18.3,5.6,0.0,0.0,11.2,25.8,106,123
Sasha Vujacic,20160406,NYK,1,CHO,111,NYK,97,25.22,6,9,0.667,4,5,0.8,0,0,,1,3,4,2,0,0,2,2,16,-4,.889,.889,.556,.000,5.1,13.0,9.4,14.9,0.0,0.0,18.2,20.4,136,127
Jerian Grant,20160406,NYK,1,CHO,111,NYK,97,22.85,5,7,0.7140000000000001,1,2,0.5,3,4,0.75,1,1,2,3,1,0,2,1,14,-4,.799,.786,.286,.571,5.7,4.8,5.2,23.8,2.3,0.0,18.6,22.0,135,124
Arron Afflalo,20160406,NYK,1,CHO,111,NYK,97,29.88,4,10,0.4,2,5,0.4,1,1,1.0,0,0,0,5,0,0,1,1,11,-8,.527,.500,.500,.100,0.0,0.0,0.0,26.3,0.0,0.0,8.7,17.9,117,131
Langston Galloway,20160406,NYK,1,CHO,111,NYK,97,25.15,4,9,0.444,2,3,0.667,0,0,,0,3,3,3,2,0,1,1,10,-10,.556,.556,.333,.000,0.0,13.0,7.1,19.5,4.2,0.0,10.0,18.6,112,117
Kyle O'Quinn,20160406,NYK,1,CHO,111,NYK,97,12.88,1,2,0.5,0,1,0.0,0,0,,0,5,5,0,0,2,0,3,2,-2,.500,.500,.500,.000,0.0,42.3,23.0,0.0,0.0,11.6,0.0,7.3,104,108
Cleanthony Early,20160406,NYK,1,CHO,111,NYK,97,11.42,2,3,0.667,0,1,0.0,0,0,,1,3,4,0,0,0,1,0,4,-14,.667,.667,.333,.000,11.4,28.7,20.8,0.0,0.0,0.0,25.0,16.4,100,122
Lou Amundson,20160406,NYK,1,CHO,111,NYK,97,4.22,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,4,1,0,-4,.000,.000,.000,.000,0.0,25.9,14.1,0.0,0.0,0.0,66.7,66.6,0,123
Kevin Seraphin,20160406,NYK,1,CHO,111,NYK,97,3.07,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,35.6,19.3,0.0,0.0,0.0,0.0,15.3,0,120
Kristaps Porzingis,20160406,NYK,1,CHO,111,NYK,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
