Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20151216,OKC,1,OKC,106,POR,90,29.23,8,14,0.5710000000000001,1,4,0.25,7,9,0.778,0,6,6,4,0,1,3,2,24,16,.668,.607,.286,.643,0.0,18.2,10.1,26.4,0.0,2.5,14.3,30.4,126,93
Russell Westbrook,20151216,OKC,1,OKC,106,POR,90,26.88,5,15,0.33299999999999996,0,3,0.0,3,3,1.0,1,2,3,5,2,2,3,2,13,12,.398,.333,.200,.200,4.1,6.6,5.5,30.7,3.7,5.4,15.5,30.5,89,90
Serge Ibaka,20151216,OKC,1,OKC,106,POR,90,24.12,5,9,0.556,0,0,,3,5,0.6,1,3,4,1,0,4,2,3,13,14,.580,.556,.000,.556,4.5,11.1,8.1,7.1,0.0,12.1,15.2,23.2,108,92
Steven Adams,20151216,OKC,1,OKC,106,POR,90,21.68,5,8,0.625,0,0,,1,1,1.0,6,6,12,0,0,1,1,3,11,17,.652,.625,.000,.125,30.2,24.6,27.1,0.0,0.0,3.4,10.6,18.4,138,89
Andre Roberson,20151216,OKC,1,OKC,106,POR,90,21.6,2,3,0.667,0,1,0.0,0,0,,1,0,1,1,1,0,1,2,4,6,.667,.667,.333,.000,5.1,0.0,2.3,6.6,2.3,0.0,25.0,7.8,114,100
Dion Waiters,20151216,OKC,1,OKC,106,POR,90,27.95,6,10,0.6,1,2,0.5,5,7,0.7140000000000001,0,6,6,1,1,0,3,2,18,8,.688,.650,.200,.700,0.0,19.1,10.5,6.2,1.8,0.0,18.7,24.4,117,90
Enes Kanter,20151216,OKC,1,OKC,106,POR,90,24.97,3,6,0.5,0,0,,6,8,0.75,2,11,13,0,0,0,2,2,12,2,.630,.500,.000,1.333,8.7,39.2,25.5,0.0,0.0,0.0,17.4,19.6,117,82
Nick Collison,20151216,OKC,1,OKC,106,POR,90,21.67,2,5,0.4,0,0,,0,0,,1,2,3,1,1,0,2,3,4,4,.400,.400,.000,.000,5.0,8.2,6.8,6.6,2.3,0.0,28.6,13.7,73,95
D.J. Augustin,20151216,OKC,1,OKC,106,POR,90,18.02,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,1,1,2,8,.347,.000,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,9.1,60,105
Anthony Morrow,20151216,OKC,1,OKC,106,POR,90,14.75,1,3,0.33299999999999996,0,1,0.0,0,0,,2,0,2,0,0,0,0,0,2,5,.333,.333,.333,.000,14.8,0.0,6.6,0.0,0.0,0.0,0.0,8.6,106,106
Cameron Payne,20151216,OKC,1,OKC,106,POR,90,3.1,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-4,.500,.500,.000,.000,0.0,28.7,15.8,0.0,0.0,0.0,0.0,27.3,109,88
Kyle Singler,20151216,OKC,1,OKC,106,POR,90,3.1,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,1,0,0,0,1,-4,.266,.000,.000,2.000,0.0,0.0,0.0,0.0,15.9,0.0,0.0,25.7,65,69
Steve Novak,20151216,OKC,1,OKC,106,POR,90,2.93,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0,106
