Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
J.R. Smith,20151215,CLE,0,CLE,89,BOS,77,35.77,4,9,0.444,1,3,0.33299999999999996,0,0,,3,3,6,0,1,0,0,4,9,8,.500,.500,.333,.000,11.5,7.7,9.3,0.0,1.5,0.0,0.0,12.5,115,93
LeBron James,20151215,CLE,0,CLE,89,BOS,77,35.7,10,20,0.5,0,3,0.0,4,4,1.0,1,6,7,3,2,1,6,3,24,17,.551,.500,.150,.200,3.8,15.5,10.8,17.9,3.1,2.4,21.6,38.7,91,84
Kevin Love,20151215,CLE,0,CLE,89,BOS,77,34.02,7,16,0.43799999999999994,3,7,0.429,3,4,0.75,1,7,8,5,1,2,2,0,20,20,.563,.531,.438,.250,4.0,19.0,13.0,27.0,1.6,5.1,10.1,28.9,113,84
Matthew Dellavedova,20151215,CLE,0,CLE,89,BOS,77,27.5,1,6,0.16699999999999998,0,2,0.0,0,0,,0,1,1,4,1,0,1,4,2,13,.167,.167,.333,.000,0.0,3.4,2.0,20.4,2.0,0.0,14.3,12.7,59,94
Timofey Mozgov,20151215,CLE,0,CLE,89,BOS,77,24.13,4,5,0.8,0,0,,1,1,1.0,0,10,10,0,0,3,0,1,9,11,.827,.800,.000,.200,0.0,38.2,22.9,0.0,0.0,10.8,0.0,11.2,165,73
Tristan Thompson,20151215,CLE,0,CLE,89,BOS,77,22.45,0,2,0.0,0,0,,0,0,,1,8,9,0,0,0,0,0,0,-4,.000,.000,.000,.000,6.1,32.9,22.1,0.0,0.0,0.0,0.0,4.4,37,83
Richard Jefferson,20151215,CLE,0,CLE,89,BOS,77,20.57,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,5,-4,.833,.833,.333,.000,0.0,4.5,2.7,7.4,0.0,0.0,25.0,9.7,121,98
Mo Williams,20151215,CLE,0,CLE,89,BOS,77,18.95,4,10,0.4,1,4,0.25,1,1,1.0,0,1,1,3,0,0,3,2,10,1,.479,.450,.400,.100,0.0,4.9,2.9,29.4,0.0,0.0,22.3,35.3,83,98
Iman Shumpert,20151215,CLE,0,CLE,89,BOS,77,13.53,2,4,0.5,2,3,0.667,0,0,,0,1,1,1,0,1,1,1,6,4,.750,.750,.750,.000,0.0,6.8,4.1,12.3,0.0,6.4,20.0,18.4,117,93
Anderson Varejao,20151215,CLE,0,CLE,89,BOS,77,7.13,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,2,4,-4,.667,.667,.000,.000,0.0,25.9,15.5,0.0,0.0,0.0,0.0,20.9,128,87
Jared Cunningham,20151215,CLE,0,CLE,89,BOS,77,0.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101
James Jones,20151215,CLE,0,CLE,89,BOS,77,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sasha Kaun,20151215,CLE,0,CLE,89,BOS,77,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
