Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul George,20151223,IND,1,SAC,108,IND,106,40.27,5,19,0.263,1,7,0.14300000000000002,1,4,0.25,0,10,10,5,4,0,3,3,12,9,.289,.289,.368,.211,0.0,31.4,13.7,17.0,4.6,0.0,12.6,26.0,62,100
George Hill,20151223,IND,1,SAC,108,IND,106,38.85,7,14,0.5,4,10,0.4,2,2,1.0,0,4,4,5,3,0,0,2,20,3,.672,.643,.714,.143,0.0,13.0,5.7,19.1,3.6,0.0,0.0,16.9,141,105
Monta Ellis,20151223,IND,1,SAC,108,IND,106,37.3,8,13,0.615,3,5,0.6,2,4,0.5,1,1,2,6,3,0,1,2,21,13,.711,.731,.385,.308,2.6,3.4,3.0,25.1,3.8,0.0,6.3,18.6,141,105
C.J. Miles,20151223,IND,1,SAC,108,IND,106,30.87,7,15,0.467,4,9,0.444,2,4,0.5,1,2,3,3,1,1,0,1,20,10,.597,.600,.600,.267,3.2,8.2,5.4,15.5,1.5,2.4,0.0,24.0,124,107
Ian Mahinmi,20151223,IND,1,SAC,108,IND,106,27.75,3,4,0.75,0,0,,3,4,0.75,1,5,6,0,1,1,1,5,9,10,.781,.750,.000,1.000,3.5,22.8,11.9,0.0,1.7,2.6,14.8,10.7,136,105
Jordan Hill,20151223,IND,1,SAC,108,IND,106,20.25,7,9,0.778,0,0,,0,0,,0,5,5,0,0,1,2,1,14,-12,.778,.778,.000,.000,0.0,31.2,13.6,0.0,0.0,3.6,18.2,24.0,113,107
Rodney Stuckey,20151223,IND,1,SAC,108,IND,106,19.85,1,8,0.125,0,1,0.0,2,2,1.0,0,4,4,0,0,0,3,1,4,-20,.225,.125,.125,.250,0.0,25.5,11.1,0.0,0.0,0.0,25.3,26.4,35,111
Chase Budinger,20151223,IND,1,SAC,108,IND,106,14.02,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-15,.000,.000,.000,.000,0.0,0.0,0.0,8.4,3.3,0.0,0.0,3.1,52,107
Lavoy Allen,20151223,IND,1,SAC,108,IND,106,10.85,3,6,0.5,0,0,,0,0,,3,1,4,0,1,1,1,1,6,-8,.500,.500,.000,.000,27.1,11.6,20.3,0.0,4.3,6.7,14.3,28.5,102,97
Solomon Hill,20151223,IND,1,SAC,108,IND,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myles Turner,20151223,IND,1,SAC,108,IND,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenn Robinson,20151223,IND,1,SAC,108,IND,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joe Young,20151223,IND,1,SAC,108,IND,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
