Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rodney Hood,20160311,UTA,1,UTA,114,WAS,93,34.35,4,9,0.444,3,5,0.6,3,4,0.75,0,1,1,1,4,0,1,2,14,21,.651,.611,.556,.444,0.0,3.2,2.0,4.3,5.8,0.0,8.5,16.2,123,93
Shelvin Mack,20160311,UTA,1,UTA,114,WAS,93,34.02,11,17,0.647,3,5,0.6,2,3,0.667,0,3,3,4,0,0,3,1,27,12,.737,.735,.294,.176,0.0,9.6,6.0,25.1,0.0,0.0,14.1,29.6,130,104
Gordon Hayward,20160311,UTA,1,UTA,114,WAS,93,33.95,4,7,0.5710000000000001,1,2,0.5,9,10,0.9,0,2,2,3,1,0,4,2,18,18,.789,.643,.286,1.429,0.0,6.4,4.0,13.1,1.5,0.0,26.0,21.4,125,101
Derrick Favors,20160311,UTA,1,UTA,114,WAS,93,31.75,4,9,0.444,0,0,,6,8,0.75,2,7,9,1,2,0,1,2,14,25,.559,.444,.000,.889,11.2,24.1,19.2,4.7,3.2,0.0,7.4,20.1,119,95
Rudy Gobert,20160311,UTA,1,UTA,114,WAS,93,27.52,1,1,1.0,0,0,,4,8,0.5,0,11,11,3,0,2,1,2,6,2,.664,1.000,.000,8.000,0.0,43.6,27.0,14.4,0.0,6.2,18.1,9.5,129,93
Trey Lyles,20160311,UTA,1,UTA,114,WAS,93,18.05,4,6,0.667,0,1,0.0,0,0,,0,4,4,0,1,0,0,1,8,11,.667,.667,.167,.000,0.0,24.2,15.0,0.0,2.8,0.0,0.0,15.7,131,96
Trevor Booker,20160311,UTA,1,UTA,114,WAS,93,16.4,2,5,0.4,0,0,,1,1,1.0,2,2,4,1,0,2,1,2,5,2,.460,.400,.000,.200,21.7,13.3,16.5,9.1,0.0,10.5,15.5,18.5,104,94
Chris Johnson,20160311,UTA,1,UTA,114,WAS,93,14.15,2,4,0.5,0,0,,1,1,1.0,0,3,3,0,0,0,1,3,5,3,.563,.500,.000,.250,0.0,23.1,14.3,0.0,0.0,0.0,18.4,18.1,92,101
Raul Neto,20160311,UTA,1,UTA,114,WAS,93,13.98,4,4,1.0,2,2,1.0,2,2,1.0,0,2,2,2,0,0,5,2,12,9,1.230,1.250,.500,.500,0.0,15.6,9.7,28.3,0.0,0.0,50.6,33.3,115,103
Joe Ingles,20160311,UTA,1,UTA,114,WAS,93,7.18,0,0,,0,0,,0,0,,0,1,1,0,2,0,1,1,0,-5,,,,,0.0,15.2,9.4,0.0,13.9,0.0,100.0,6.6,0,73
Trey Burke,20160311,UTA,1,UTA,114,WAS,93,6.37,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,5,.333,.333,.333,.000,0.0,34.3,21.2,0.0,0.0,0.0,0.0,22.2,69,100
Jeff Withey,20160311,UTA,1,UTA,114,WAS,93,2.28,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,2,.615,.500,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,125,106
