Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20151214,NOP,0,POR,105,NOP,101,42.17,11,19,0.579,0,2,0.0,6,9,0.667,2,8,10,1,0,5,2,2,28,-7,.610,.579,.105,.474,5.1,19.8,12.5,4.8,0.0,11.6,8.0,27.6,116,107
Tyreke Evans,20151214,NOP,0,POR,105,NOP,101,38.38,7,15,0.467,1,2,0.5,4,5,0.8,2,10,12,5,4,1,3,4,19,1,.552,.500,.133,.333,5.6,27.2,16.5,22.9,5.2,2.6,14.9,24.6,106,98
Eric Gordon,20151214,NOP,0,POR,105,NOP,101,34.17,3,9,0.33299999999999996,0,5,0.0,3,3,1.0,0,3,3,3,2,0,1,2,9,2,.436,.333,.556,.333,0.0,9.2,4.6,13.3,2.9,0.0,8.8,15.5,91,111
Alexis Ajinca,20151214,NOP,0,POR,105,NOP,101,11.48,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-7,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.3,48,119
Alonzo Gee,20151214,NOP,0,POR,105,NOP,101,10.32,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-15,,,,,0.0,0.0,0.0,12.9,0.0,0.0,,0.0,222,119
Ryan Anderson,20151214,NOP,0,POR,105,NOP,101,31.03,5,16,0.313,2,7,0.28600000000000003,4,4,1.0,0,4,4,0,1,0,0,1,16,-5,.450,.375,.438,.250,0.0,13.4,6.8,0.0,1.6,0.0,0.0,26.7,92,112
Jrue Holiday,20151214,NOP,0,POR,105,NOP,101,28.68,7,14,0.5,3,6,0.5,2,2,1.0,0,5,5,2,2,1,2,3,19,17,.638,.607,.429,.143,0.0,18.2,9.2,13.8,3.5,3.4,11.8,27.5,112,104
Norris Cole,20151214,NOP,0,POR,105,NOP,101,15.37,2,6,0.33299999999999996,2,3,0.667,0,0,,0,2,2,2,0,0,0,1,6,-4,.500,.500,.500,.000,0.0,13.6,6.9,21.0,0.0,0.0,0.0,18.2,109,116
Dante Cunningham,20151214,NOP,0,POR,105,NOP,101,14.25,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-9,,,,,0.0,14.6,7.4,0.0,0.0,6.9,,0.0,0,111
Omer Asik,20151214,NOP,0,POR,105,NOP,101,8.72,0,0,,0,0,,2,4,0.5,1,2,3,0,0,1,0,3,2,11,.568,,,,12.2,23.9,18.2,0.0,0.0,11.2,0.0,9.4,143,105
Ish Smith,20151214,NOP,0,POR,105,NOP,101,5.43,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,24.5,0.0,0.0,,0.0,222,120
Kendrick Perkins,20151214,NOP,0,POR,105,NOP,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Babbitt,20151214,NOP,0,POR,105,NOP,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
