Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Avery Bradley,20160209,BOS,0,MIL,112,BOS,111,38.17,7,12,0.583,4,9,0.444,0,0,,0,4,4,4,2,0,3,2,18,22,.750,.750,.750,.000,0.0,12.0,6.1,16.7,2.6,0.0,20.0,16.8,119,115
Jae Crowder,20160209,BOS,0,MIL,112,BOS,111,31.57,7,12,0.583,3,6,0.5,1,1,1.0,0,5,5,2,2,0,0,1,18,15,.723,.708,.500,.083,0.0,18.1,9.3,10.7,3.1,0.0,0.0,16.8,151,113
Isaiah Thomas,20160209,BOS,0,MIL,112,BOS,111,31.08,4,9,0.444,0,2,0.0,7,7,1.0,0,0,0,2,2,0,4,3,15,-8,.621,.444,.222,.778,0.0,0.0,0.0,9.4,3.2,0.0,24.9,22.1,103,116
Amir Johnson,20160209,BOS,0,MIL,112,BOS,111,26.87,2,6,0.33299999999999996,0,0,,2,2,1.0,2,2,4,2,2,1,3,4,6,17,.436,.333,.000,.333,8.9,8.5,8.7,10.1,3.7,2.6,30.4,15.7,83,111
Jared Sullinger,20160209,BOS,0,MIL,112,BOS,111,20.45,2,8,0.25,0,2,0.0,0,0,,3,8,11,5,0,0,2,3,4,3,.250,.250,.250,.000,17.6,44.7,31.5,34.2,0.0,0.0,20.0,20.9,84,113
Evan Turner,20160209,BOS,0,MIL,112,BOS,111,29.83,2,8,0.25,0,0,,2,2,1.0,3,3,6,10,0,1,4,1,6,-13,.338,.250,.000,.250,12.1,11.5,11.8,45.0,0.0,2.3,31.1,18.4,95,119
Marcus Smart,20160209,BOS,0,MIL,112,BOS,111,20.8,3,8,0.375,1,5,0.2,5,6,0.833,1,3,4,2,2,0,2,2,12,-23,.564,.438,.625,.750,5.8,16.5,11.3,14.4,4.7,0.0,15.8,25.9,112,109
Kelly Olynyk,20160209,BOS,0,MIL,112,BOS,111,15.83,5,9,0.556,1,4,0.25,4,4,1.0,2,1,3,0,1,0,0,3,15,5,.697,.611,.444,.444,15.2,7.2,11.1,0.0,3.1,0.0,0.0,29.0,154,114
Jonas Jerebko,20160209,BOS,0,MIL,112,BOS,111,15.38,6,8,0.75,1,1,1.0,0,0,,1,4,5,0,0,0,0,3,13,-1,.813,.813,.125,.000,7.8,29.7,19.0,0.0,0.0,0.0,0.0,22.2,161,116
Tyler Zeller,20160209,BOS,0,MIL,112,BOS,111,10.02,1,4,0.25,0,0,,2,2,1.0,1,1,2,1,0,0,0,1,4,-22,.410,.250,.000,.500,12.0,11.4,11.7,14.0,0.0,0.0,0.0,20.8,116,120
R.J. Hunter,20160209,BOS,0,MIL,112,BOS,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Young,20160209,BOS,0,MIL,112,BOS,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Lee,20160209,BOS,0,MIL,112,BOS,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
