Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Aaron Gordon,20160312,ORL,0,POR,121,ORL,84,32.68,8,13,0.615,1,2,0.5,0,3,0.0,1,3,4,3,2,1,2,2,17,-18,.594,.654,.154,.231,2.8,11.9,6.5,19.8,3.0,3.0,12.3,21.0,105,121
Evan Fournier,20160312,ORL,0,POR,121,ORL,84,26.4,6,12,0.5,1,4,0.25,2,2,1.0,0,4,4,2,0,0,5,1,15,-15,.582,.542,.333,.167,0.0,19.7,8.1,15.7,0.0,0.0,28.0,28.5,83,129
C.J. Watson,20160312,ORL,0,POR,121,ORL,84,24.05,1,9,0.111,0,3,0.0,1,1,1.0,0,2,2,4,0,1,3,1,3,-23,.159,.111,.333,.111,0.0,10.8,4.4,24.9,0.0,4.1,24.1,21.8,41,127
Victor Oladipo,20160312,ORL,0,POR,121,ORL,84,23.8,8,14,0.5710000000000001,2,2,1.0,0,0,,0,1,1,1,2,1,1,2,18,-16,.643,.643,.143,.000,0.0,5.5,2.2,11.3,4.2,4.1,6.7,26.6,114,118
Dewayne Dedmon,20160312,ORL,0,POR,121,ORL,84,15.35,1,2,0.5,0,0,,0,0,,2,6,8,0,0,1,0,1,2,-3,.500,.500,.000,.000,11.8,50.7,27.8,0.0,0.0,6.4,0.0,5.5,127,118
Ersan Ilyasova,20160312,ORL,0,POR,121,ORL,84,28.73,1,7,0.14300000000000002,0,1,0.0,2,4,0.5,4,5,9,1,0,0,2,3,4,-34,.228,.143,.143,.571,12.6,22.6,16.7,5.2,0.0,0.0,18.6,15.8,60,128
Mario Hezonja,20160312,ORL,0,POR,121,ORL,84,26.52,4,8,0.5,2,4,0.5,1,2,0.5,2,3,5,3,1,0,1,2,11,-28,.619,.625,.500,.250,6.8,14.7,10.1,20.3,1.9,0.0,10.1,15.7,121,125
Shabazz Napier,20160312,ORL,0,POR,121,ORL,84,23.95,1,9,0.111,1,6,0.16699999999999998,0,0,,0,1,1,3,0,0,0,0,3,-14,.167,.167,.667,.000,0.0,5.4,2.2,18.8,0.0,0.0,0.0,15.8,52,131
Devyn Marble,20160312,ORL,0,POR,121,ORL,84,19.28,1,6,0.16699999999999998,0,2,0.0,1,2,0.5,0,2,2,2,1,0,0,1,3,-15,.218,.167,.333,.333,0.0,13.5,5.5,15.8,2.6,0.0,0.0,15.0,61,124
Jason Smith,20160312,ORL,0,POR,121,ORL,84,11.33,2,8,0.25,0,0,,2,4,0.5,1,0,1,0,0,0,1,3,6,-10,.307,.250,.000,.500,8.0,0.0,4.7,0.0,0.0,0.0,9.3,40.0,63,132
Andrew Nicholson,20160312,ORL,0,POR,121,ORL,84,7.9,1,3,0.33299999999999996,0,2,0.0,0,0,,1,1,2,0,0,0,0,0,2,-9,.333,.333,.667,.000,11.5,16.4,13.5,0.0,0.0,0.0,0.0,16.0,82,129
Brandon Jennings,20160312,ORL,0,POR,121,ORL,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elfrid Payton,20160312,ORL,0,POR,121,ORL,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
