Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Serge Ibaka,20151110,OKC,0,OKC,125,WAS,101,30.43,9,15,0.6,3,3,1.0,2,3,0.667,3,3,6,3,0,0,2,3,23,20,.705,.700,.200,.200,12.1,8.6,10.1,15.9,0.0,0.0,10.9,26.1,135,106
Russell Westbrook,20151110,OKC,0,OKC,125,WAS,101,27.77,7,17,0.41200000000000003,3,4,0.75,5,6,0.833,2,9,11,11,1,0,5,0,22,23,.560,.500,.235,.353,8.9,28.3,20.2,59.6,1.7,0.0,20.3,38.5,116,95
Andre Roberson,20151110,OKC,0,OKC,125,WAS,101,24.9,3,6,0.5,1,3,0.33299999999999996,0,0,,0,1,1,1,1,1,0,2,7,22,.583,.583,.500,.000,0.0,3.5,2.1,5.0,1.9,2.6,0.0,10.4,126,101
Steven Adams,20151110,OKC,0,OKC,125,WAS,101,20.6,2,3,0.667,0,0,,0,2,0.0,2,4,6,0,1,1,0,4,4,5,.515,.667,.000,.667,11.9,16.9,14.9,0.0,2.3,3.2,0.0,8.2,123,95
Kevin Durant,20151110,OKC,0,OKC,125,WAS,101,16.75,4,8,0.5,2,2,1.0,4,4,1.0,0,10,10,4,0,0,2,0,14,15,.717,.625,.250,.500,0.0,52.1,30.5,35.2,0.0,0.0,17.0,30.4,133,91
Dion Waiters,20151110,OKC,0,OKC,125,WAS,101,23.38,7,10,0.7,4,5,0.8,7,7,1.0,0,2,2,1,0,0,2,1,25,6,.956,.900,.500,.700,0.0,7.5,4.4,6.9,0.0,0.0,13.3,27.9,160,106
Enes Kanter,20151110,OKC,0,OKC,125,WAS,101,23.12,4,9,0.444,0,0,,1,2,0.5,1,5,6,1,0,0,0,1,9,21,.455,.444,.000,.222,5.3,18.9,13.3,5.8,0.0,0.0,0.0,18.5,107,102
Kyle Singler,20151110,OKC,0,OKC,125,WAS,101,18.97,2,2,1.0,2,2,1.0,2,2,1.0,0,3,3,0,1,0,1,4,8,7,1.389,1.500,1.000,1.000,0.0,13.8,8.1,0.0,2.5,0.0,25.8,8.9,172,98
D.J. Augustin,20151110,OKC,0,OKC,125,WAS,101,16.87,1,2,0.5,0,0,,0,1,0.0,0,3,3,4,0,0,0,2,2,0,.410,.500,.000,.500,0.0,15.5,9.1,27.7,0.0,0.0,0.0,6.3,139,103
Anthony Morrow,20151110,OKC,0,OKC,125,WAS,101,15.65,1,6,0.16699999999999998,0,3,0.0,0,0,,1,0,1,0,0,0,0,3,2,3,.167,.167,.500,.000,7.9,0.0,3.3,0.0,0.0,0.0,0.0,16.6,53,108
Mitch McGary,20151110,OKC,0,OKC,125,WAS,101,12.73,2,3,0.667,0,0,,1,2,0.5,1,3,4,1,0,0,0,1,5,1,.644,.667,.000,.667,9.7,20.6,16.0,10.3,0.0,0.0,0.0,13.2,149,102
Nick Collison,20151110,OKC,0,OKC,125,WAS,101,5.47,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,102,109
Cameron Payne,20151110,OKC,0,OKC,125,WAS,101,3.37,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,2,1,.333,.333,.333,.000,0.0,0.0,0.0,47.9,0.0,0.0,0.0,38.6,92,108
