Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marcus Morris,20151121,DET,1,WAS,97,DET,95,37.12,6,14,0.429,2,6,0.33299999999999996,4,4,1.0,2,7,9,4,0,0,1,0,18,15,.571,.500,.429,.286,6.3,23.2,14.5,18.3,0.0,0.0,6.0,21.4,122,110
Andre Drummond,20151121,DET,1,WAS,97,DET,95,37.1,3,6,0.5,0,0,,2,4,0.5,0,13,13,1,1,2,2,4,8,8,.515,.500,.000,.667,0.0,43.1,21.0,4.0,1.4,4.4,20.5,12.5,84,98
Kentavious Caldwell-Pope,20151121,DET,1,WAS,97,DET,95,37.08,6,11,0.545,4,7,0.5710000000000001,0,1,0.0,0,1,1,1,1,0,0,2,16,5,.699,.727,.636,.091,0.0,3.3,1.6,4.6,1.4,0.0,0.0,14.6,136,111
Ersan Ilyasova,20151121,DET,1,WAS,97,DET,95,32.52,7,10,0.7,1,2,0.5,3,4,0.75,2,3,5,2,0,0,1,1,18,13,.765,.750,.200,.400,7.2,11.4,9.2,11.5,0.0,0.0,7.8,18.6,146,112
Reggie Jackson,20151121,DET,1,WAS,97,DET,95,31.57,8,18,0.444,1,6,0.16699999999999998,3,3,1.0,1,2,3,9,1,0,6,2,20,18,.518,.472,.333,.167,3.7,7.8,5.7,57.4,1.7,0.0,23.7,38.0,95,109
Spencer Dinwiddie,20151121,DET,1,WAS,97,DET,95,16.43,2,7,0.28600000000000003,0,0,,2,3,0.667,0,1,1,2,0,0,0,3,6,-20,.361,.286,.000,.429,0.0,7.5,3.7,19.4,0.0,0.0,0.0,24.0,88,113
Stanley Johnson,20151121,DET,1,WAS,97,DET,95,16.05,2,6,0.33299999999999996,0,3,0.0,0,0,,0,0,0,1,0,0,2,0,4,-16,.333,.333,.500,.000,0.0,0.0,0.0,10.0,0.0,0.0,25.0,23.6,55,115
Anthony Tolliver,20151121,DET,1,WAS,97,DET,95,15.48,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-15,.000,.000,.000,.000,7.6,0.0,3.9,0.0,0.0,0.0,0.0,3.1,64,114
Aron Baynes,20151121,DET,1,WAS,97,DET,95,10.9,2,3,0.667,0,0,,0,1,0.0,1,3,4,0,0,0,1,2,4,-10,.581,.667,.000,.333,10.7,33.9,22.0,0.0,0.0,0.0,22.5,19.3,91,106
Reggie Bullock,20151121,DET,1,WAS,97,DET,95,5.75,0,3,0.0,0,2,0.0,1,1,1.0,1,0,1,0,0,0,0,1,1,-8,.145,.000,.667,.333,20.4,0.0,10.4,0.0,0.0,0.0,0.0,28.4,54,114
Steve Blake,20151121,DET,1,WAS,97,DET,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Anthony,20151121,DET,1,WAS,97,DET,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darrun Hilliard,20151121,DET,1,WAS,97,DET,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
