Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jae Crowder,20160413,BOS,1,BOS,98,MIA,88,35.78,6,13,0.462,1,4,0.25,0,0,,3,3,6,2,0,0,1,5,13,8,.500,.500,.308,.000,10.1,9.4,9.7,9.3,0.0,0.0,7.1,18.3,108,109
Isaiah Thomas,20160413,BOS,1,BOS,98,MIA,88,34.2,4,15,0.267,2,4,0.5,11,12,0.917,0,4,4,6,1,0,1,2,21,5,.518,.333,.267,.800,0.0,13.1,6.8,26.8,1.6,0.0,4.7,29.1,118,104
Avery Bradley,20160413,BOS,1,BOS,98,MIA,88,30.65,8,12,0.667,1,2,0.5,0,0,,1,6,7,0,1,0,1,2,17,2,.708,.708,.167,.000,3.9,21.9,13.2,0.0,1.8,0.0,7.7,19.8,128,100
Jared Sullinger,20160413,BOS,1,BOS,98,MIA,88,22.97,3,10,0.3,0,1,0.0,0,0,,3,0,3,1,1,1,1,1,6,4,.300,.300,.100,.000,15.7,0.0,7.6,6.8,2.4,3.0,9.1,22.4,77,106
Amir Johnson,20160413,BOS,1,BOS,98,MIA,88,21.62,3,3,1.0,0,0,,0,0,,1,6,7,3,0,0,0,4,6,15,1.000,1.000,.000,.000,5.6,31.0,18.7,22.0,0.0,0.0,0.0,6.5,204,100
Evan Turner,20160413,BOS,1,BOS,98,MIA,88,29.05,7,13,0.5379999999999999,0,0,,2,3,0.667,0,3,3,4,1,0,1,3,16,3,.559,.538,.000,.231,0.0,11.5,6.0,26.0,1.9,0.0,6.5,24.7,115,104
Marcus Smart,20160413,BOS,1,BOS,98,MIA,88,23.35,0,5,0.0,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-2,.000,.000,.000,.000,0.0,9.6,5.0,0.0,0.0,0.0,16.7,12.0,0,109
Kelly Olynyk,20160413,BOS,1,BOS,98,MIA,88,18.4,4,9,0.444,0,2,0.0,3,3,1.0,0,1,1,3,3,0,0,1,11,14,.533,.444,.222,.333,0.0,6.1,3.1,29.5,9.1,0.0,0.0,26.2,124,91
Jonas Jerebko,20160413,BOS,1,BOS,98,MIA,88,16.33,1,4,0.25,1,1,1.0,1,2,0.5,2,3,5,1,0,1,1,2,4,9,.410,.375,.250,.500,14.7,20.5,17.7,8.6,0.0,4.3,17.0,16.8,93,102
Tyler Zeller,20160413,BOS,1,BOS,98,MIA,88,7.65,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,1,0,0,4,-8,.694,.500,.000,1.000,0.0,14.6,7.6,0.0,0.0,9.1,0.0,17.6,152,101
Terry Rozier,20160413,BOS,1,BOS,98,MIA,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Mickey,20160413,BOS,1,BOS,98,MIA,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.J. Hunter,20160413,BOS,1,BOS,98,MIA,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
