Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20151128,POR,1,POR,108,LAL,96,35.77,9,19,0.474,5,11,0.455,6,7,0.857,1,3,4,7,0,1,5,2,29,11,.657,.605,.579,.368,3.4,10.1,6.8,36.2,0.0,2.3,18.5,34.5,120,107
C.J. McCollum,20151128,POR,1,POR,108,LAL,96,33.7,12,20,0.6,4,7,0.5710000000000001,0,0,,0,2,2,1,1,0,1,2,28,13,.700,.700,.350,.000,0.0,7.1,3.6,6.8,1.5,0.0,4.8,28.4,132,106
Al-Farouq Aminu,20151128,POR,1,POR,108,LAL,96,28.38,2,6,0.33299999999999996,0,3,0.0,1,2,0.5,2,7,9,3,0,0,1,1,5,12,.363,.333,.500,.333,8.7,29.6,19.3,14.7,0.0,0.0,12.7,12.6,100,105
Mason Plumlee,20151128,POR,1,POR,108,LAL,96,23.55,2,5,0.4,0,0,,2,3,0.667,3,1,4,4,1,0,3,5,6,7,.475,.400,.000,.600,15.7,5.1,10.3,24.0,2.2,0.0,32.2,18.0,99,104
Noah Vonleh,20151128,POR,1,POR,108,LAL,96,19.53,2,2,1.0,0,0,,0,0,,1,4,5,1,1,0,1,1,4,8,1.000,1.000,.000,.000,6.3,24.6,15.6,7.4,2.7,0.0,33.3,7.0,134,101
Maurice Harkless,20151128,POR,1,POR,108,LAL,96,25.97,2,4,0.5,0,1,0.0,3,4,0.75,4,4,8,3,0,0,1,1,7,3,.608,.500,.250,1.000,19.0,18.5,18.7,16.2,0.0,0.0,14.8,11.9,142,107
Ed Davis,20151128,POR,1,POR,108,LAL,96,23.58,1,3,0.33299999999999996,0,0,,2,4,0.5,0,4,4,2,1,0,1,2,4,7,.420,.333,.000,1.333,0.0,20.4,10.3,11.3,2.2,0.0,17.4,11.1,91,102
Meyers Leonard,20151128,POR,1,POR,108,LAL,96,21.77,3,7,0.429,1,5,0.2,0,0,,1,5,6,2,0,1,0,1,7,-2,.500,.500,.714,.000,5.7,27.6,16.7,14.1,0.0,3.7,0.0,14.6,126,102
Allen Crabbe,20151128,POR,1,POR,108,LAL,96,17.05,3,7,0.429,1,1,1.0,2,2,1.0,0,2,2,1,0,0,2,1,9,5,.571,.500,.143,.286,0.0,14.1,7.1,9.5,0.0,0.0,20.2,26.4,98,108
Gerald Henderson,20151128,POR,1,POR,108,LAL,96,8.1,2,5,0.4,1,2,0.5,4,4,1.0,0,2,2,0,1,0,0,0,9,2,.666,.500,.400,.800,0.0,29.6,15.0,0.0,6.4,0.0,0.0,38.0,148,92
Cliff Alexander,20151128,POR,1,POR,108,LAL,96,0.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,52.5,0,111
Pat Connaughton,20151128,POR,1,POR,108,LAL,96,0.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111
Tim Frazier,20151128,POR,1,POR,108,LAL,96,0.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111
