Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
O.J. Mayo,20151220,MIL,0,MIL,101,PHO,95,41.03,5,11,0.455,1,5,0.2,1,4,0.25,0,5,5,5,2,1,2,2,12,9,.470,.500,.455,.364,0.0,15.8,7.7,16.6,2.4,2.1,13.6,16.8,91,98
Khris Middleton,20151220,MIL,0,MIL,101,PHO,95,39.68,10,17,0.588,2,6,0.33299999999999996,4,4,1.0,0,3,3,7,2,0,3,4,26,17,.693,.647,.353,.235,0.0,9.8,4.8,29.3,2.5,0.0,13.8,25.7,124,100
Michael Carter-Williams,20151220,MIL,0,MIL,101,PHO,95,35.63,9,16,0.563,0,1,0.0,2,4,0.5,1,8,9,6,1,1,3,3,20,10,.563,.563,.063,.250,3.5,29.1,16.0,28.0,1.4,2.4,14.5,27.3,105,97
Jabari Parker,20151220,MIL,0,MIL,101,PHO,95,27.48,2,7,0.28600000000000003,0,0,,3,4,0.75,2,4,6,1,1,0,0,2,7,7,.400,.286,.000,.571,9.0,18.9,13.8,4.7,1.8,0.0,0.0,14.9,100,100
Greg Monroe,20151220,MIL,0,MIL,101,PHO,95,25.97,6,10,0.6,0,0,,1,2,0.5,0,2,2,4,0,0,1,4,13,6,.597,.600,.000,.200,0.0,10.0,4.9,24.7,0.0,0.0,8.4,21.4,116,106
John Henson,20151220,MIL,0,MIL,101,PHO,95,22.03,3,4,0.75,0,0,,2,4,0.5,2,4,6,2,1,4,0,2,8,0,.694,.750,.000,1.000,11.2,23.6,17.2,12.6,2.3,15.6,0.0,12.2,154,85
Johnny O'Bryant,20151220,MIL,0,MIL,101,PHO,95,17.77,3,5,0.6,0,0,,0,0,,1,3,4,0,1,0,2,4,6,0,.600,.600,.000,.000,6.9,21.9,14.2,0.0,2.8,0.0,28.6,18.4,84,98
Rashad Vaughn,20151220,MIL,0,MIL,101,PHO,95,17.15,2,6,0.33299999999999996,2,2,1.0,0,0,,0,0,0,0,0,0,1,1,6,-2,.500,.500,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,19.1,80,108
Chris Copeland,20151220,MIL,0,MIL,101,PHO,95,8.0,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,0,-9,.000,.000,1.000,.000,0.0,16.2,7.9,0.0,0.0,0.0,0.0,11.7,0,105
Tyler Ennis,20151220,MIL,0,MIL,101,PHO,95,5.25,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,3,-8,.798,1.000,.000,2.000,0.0,24.7,12.0,0.0,0.0,0.0,34.7,25.7,90,104
Damien Inglis,20151220,MIL,0,MIL,101,PHO,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giannis Antetokounmpo,20151220,MIL,0,MIL,101,PHO,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miles Plumlee,20151220,MIL,0,MIL,101,PHO,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
