Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Zach LaVine,20160316,MIN,0,MIN,114,MEM,108,40.55,11,19,0.579,6,10,0.6,0,0,,0,3,3,1,0,0,0,1,28,7,.737,.737,.526,.000,0.0,6.7,4.2,4.4,0.0,0.0,0.0,23.0,138,128
Karl-Anthony Towns,20160316,MIN,0,MIN,114,MEM,108,39.72,5,8,0.625,0,0,,8,9,0.889,2,8,10,4,2,1,4,3,18,-4,.753,.625,.000,1.125,7.8,18.2,14.4,14.2,2.7,1.5,25.1,19.8,126,113
Gorgui Dieng,20160316,MIN,0,MIN,114,MEM,108,31.7,6,8,0.75,0,0,,3,4,0.75,1,5,6,7,0,3,1,3,15,20,.768,.750,.000,.500,4.9,14.3,10.8,34.3,0.0,5.7,9.3,16.7,158,120
Andrew Wiggins,20160316,MIN,0,MIN,114,MEM,108,30.83,7,13,0.5379999999999999,2,5,0.4,0,0,,0,3,3,1,0,2,3,3,16,6,.615,.615,.385,.000,0.0,8.8,5.6,5.3,0.0,3.9,18.8,25.5,92,125
Ricky Rubio,20160316,MIN,0,MIN,114,MEM,108,28.43,3,6,0.5,2,3,0.667,7,8,0.875,1,2,3,11,1,0,2,5,15,-4,.788,.667,.500,1.333,5.4,6.4,6.0,53.2,1.9,0.0,17.4,19.9,158,124
Tayshaun Prince,20160316,MIN,0,MIN,114,MEM,108,22.15,2,4,0.5,0,0,,2,2,1.0,1,2,3,2,1,0,0,1,6,-10,.615,.500,.000,.500,7.0,8.2,7.7,12.2,2.5,0.0,0.0,10.8,150,121
Tyus Jones,20160316,MIN,0,MIN,114,MEM,108,19.18,3,4,0.75,0,1,0.0,4,6,0.667,0,0,0,5,1,2,2,0,10,10,.753,.750,.250,1.500,0.0,0.0,0.0,38.5,2.8,6.3,23.1,22.1,132,124
Shabazz Muhammad,20160316,MIN,0,MIN,114,MEM,108,14.87,1,5,0.2,0,2,0.0,0,2,0.0,2,1,3,0,0,0,1,1,2,2,.170,.200,.400,.400,20.8,6.1,11.5,0.0,0.0,0.0,14.5,22.8,55,128
Greg Smith,20160316,MIN,0,MIN,114,MEM,108,12.57,2,4,0.5,0,0,,0,0,,0,2,2,0,0,0,0,3,4,3,.500,.500,.000,.000,0.0,14.4,9.1,0.0,0.0,0.0,0.0,15.6,97,122
Damjan Rudez,20160316,MIN,0,MIN,114,MEM,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adreian Payne,20160316,MIN,0,MIN,114,MEM,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nemanja Bjelica,20160316,MIN,0,MIN,114,MEM,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
