Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20151225,SAS,0,HOU,88,SAS,84,39.03,8,19,0.42100000000000004,2,5,0.4,2,2,1.0,4,4,8,4,5,3,1,4,20,5,.503,.474,.263,.105,10.2,12.0,11.1,18.8,6.7,6.3,4.8,24.1,113,84
LaMarcus Aldridge,20151225,SAS,0,HOU,88,SAS,84,35.53,9,17,0.529,0,0,,0,0,,5,4,9,2,0,0,1,3,18,1,.529,.529,.000,.000,14.1,13.2,13.7,11.3,0.0,0.0,5.6,22.8,113,103
Tim Duncan,20151225,SAS,0,HOU,88,SAS,84,32.03,5,10,0.5,0,0,,3,4,0.75,2,9,11,3,0,0,3,4,13,2,.553,.500,.000,.400,6.2,32.9,18.5,15.8,0.0,0.0,20.3,20.8,99,98
Tony Parker,20151225,SAS,0,HOU,88,SAS,84,29.0,1,7,0.14300000000000002,0,1,0.0,0,0,,0,2,2,3,1,0,3,1,2,-1,.143,.143,.143,.000,0.0,8.1,3.7,14.5,1.8,0.0,30.0,15.5,36,101
Danny Green,20151225,SAS,0,HOU,88,SAS,84,22.35,2,6,0.33299999999999996,1,2,0.5,0,0,,0,1,1,0,1,1,1,1,5,-5,.417,.417,.333,.000,0.0,5.2,2.4,0.0,2.4,3.6,14.3,14.1,73,97
Manu Ginobili,20151225,SAS,0,HOU,88,SAS,84,25.65,3,7,0.429,1,3,0.33299999999999996,2,2,1.0,2,4,6,3,1,0,3,3,9,1,.571,.500,.429,.286,7.8,18.3,12.6,18.5,2.0,0.0,27.6,19.1,96,97
Patty Mills,20151225,SAS,0,HOU,88,SAS,84,19.0,1,5,0.2,1,5,0.2,0,0,,0,5,5,3,1,0,0,0,3,-3,.300,.300,1.000,.000,0.0,30.8,14.2,22.6,2.8,0.0,0.0,11.9,91,94
Boris Diaw,20151225,SAS,0,HOU,88,SAS,84,15.97,5,11,0.455,0,2,0.0,0,0,,0,0,0,2,1,0,2,2,10,-6,.455,.455,.182,.000,0.0,0.0,0.0,28.7,3.3,0.0,15.4,36.7,82,99
David West,20151225,SAS,0,HOU,88,SAS,84,12.47,1,4,0.25,0,1,0.0,0,0,,1,3,4,1,1,0,0,0,2,-5,.250,.250,.250,.000,8.0,28.2,17.3,12.0,4.2,0.0,0.0,14.5,78,91
Jonathon Simmons,20151225,SAS,0,HOU,88,SAS,84,8.97,1,2,0.5,0,1,0.0,0,0,,0,1,1,3,0,0,1,2,2,-9,.500,.500,.500,.000,0.0,13.1,6.0,52.4,0.0,0.0,33.3,15.1,95,102
Matt Bonner,20151225,SAS,0,HOU,88,SAS,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Anderson,20151225,SAS,0,HOU,88,SAS,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boban Marjanovic,20151225,SAS,0,HOU,88,SAS,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
