Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Patrick Beverley,20160311,HOU,0,HOU,102,BOS,98,39.42,2,8,0.25,1,6,0.16699999999999998,3,4,0.75,4,8,12,4,1,0,4,3,8,6,.410,.313,.750,.500,10.6,19.9,15.4,13.0,1.2,0.0,29.1,14.4,85,99
Trevor Ariza,20160311,HOU,0,HOU,102,BOS,98,37.25,4,11,0.364,2,5,0.4,0,0,,1,7,8,4,2,0,0,2,10,7,.455,.455,.455,.000,2.8,18.4,10.9,14.8,2.6,0.0,0.0,12.2,119,97
James Harden,20160311,HOU,0,HOU,102,BOS,98,36.2,9,19,0.474,1,6,0.16699999999999998,13,15,0.867,0,3,3,4,1,1,6,4,32,1,.625,.500,.316,.789,0.0,8.1,4.2,18.9,1.3,2.2,19.0,36.1,112,103
Dwight Howard,20160311,HOU,0,HOU,102,BOS,98,34.75,6,9,0.667,0,0,,0,2,0.0,2,10,12,2,1,1,3,2,12,6,.607,.667,.000,.222,6.0,28.2,17.4,8.7,1.4,2.3,23.3,15.3,99,94
Donatas Motiejunas,20160311,HOU,0,HOU,102,BOS,98,10.25,1,3,0.33299999999999996,0,2,0.0,0,0,,1,3,4,1,0,0,0,0,2,6,.333,.333,.667,.000,10.2,28.7,19.7,13.3,0.0,0.0,0.0,12.1,103,98
Corey Brewer,20160311,HOU,0,HOU,102,BOS,98,22.17,4,7,0.5710000000000001,1,3,0.33299999999999996,1,2,0.5,0,0,0,1,2,0,1,4,10,-3,.635,.643,.429,.286,0.0,0.0,0.0,6.9,4.4,0.0,11.3,16.6,118,101
Jason Terry,20160311,HOU,0,HOU,102,BOS,98,20.97,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,2,-2,.333,.333,.667,.000,0.0,0.0,0.0,6.1,0.0,0.0,25.0,7.9,64,111
Michael Beasley,20160311,HOU,0,HOU,102,BOS,98,14.98,9,19,0.474,0,0,,0,0,,5,3,8,0,1,0,1,3,18,-3,.474,.474,.000,.000,34.8,19.6,27.0,0.0,3.3,0.0,5.0,55.2,103,95
K.J. McDaniels,20160311,HOU,0,HOU,102,BOS,98,13.55,1,4,0.25,0,2,0.0,0,0,,1,1,2,2,0,0,1,1,2,2,.250,.250,.500,.000,7.7,7.2,7.5,19.4,0.0,0.0,20.0,15.3,72,107
Clint Capela,20160311,HOU,0,HOU,102,BOS,98,10.48,3,5,0.6,0,0,,0,2,0.0,1,0,1,0,0,1,0,2,6,0,.510,.600,.000,.400,10.0,0.0,4.8,0.0,0.0,7.6,0.0,23.2,108,106
Montrezl Harrell,20160311,HOU,0,HOU,102,BOS,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Goudelock,20160311,HOU,0,HOU,102,BOS,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Josh Smith,20160311,HOU,0,HOU,102,BOS,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
