Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mo Williams,20151104,CLE,1,CLE,96,NYK,86,36.08,8,19,0.42100000000000004,2,8,0.25,4,4,1.0,0,6,6,4,0,0,1,2,22,3,.530,.474,.421,.211,0.0,16.6,9.1,23.8,0.0,0.0,4.6,26.8,111,96
Richard Jefferson,20151104,CLE,1,CLE,96,NYK,86,35.28,2,6,0.33299999999999996,1,5,0.2,4,6,0.667,0,4,4,3,0,0,1,2,9,1,.521,.417,.833,1.000,0.0,11.3,6.2,13.5,0.0,0.0,10.4,12.1,108,97
LeBron James,20151104,CLE,1,CLE,96,NYK,86,35.07,9,23,0.391,1,5,0.2,4,7,0.5710000000000001,2,3,5,3,4,1,3,1,23,14,.441,.413,.217,.304,6.8,8.6,7.8,19.9,5.9,2.3,10.3,36.8,88,83
Kevin Love,20151104,CLE,1,CLE,96,NYK,86,32.35,4,13,0.308,2,6,0.33299999999999996,1,2,0.5,2,10,12,1,0,0,1,0,11,10,.396,.385,.462,.154,7.4,30.9,20.2,5.5,0.0,0.0,6.7,20.4,85,91
Timofey Mozgov,20151104,CLE,1,CLE,96,NYK,86,21.92,3,6,0.5,0,0,,4,4,1.0,0,3,3,2,0,0,0,1,10,-7,.644,.500,.000,.667,0.0,13.7,7.5,16.6,0.0,0.0,0.0,15.7,143,97
Matthew Dellavedova,20151104,CLE,1,CLE,96,NYK,86,27.42,2,7,0.28600000000000003,1,1,1.0,0,0,,1,2,3,7,0,0,3,2,5,13,.357,.357,.143,.000,4.4,7.3,6.0,41.5,0.0,0.0,30.0,16.2,80,98
Tristan Thompson,20151104,CLE,1,CLE,96,NYK,86,25.6,4,6,0.667,0,0,,2,2,1.0,4,9,13,1,0,1,1,1,10,15,.727,.667,.000,.333,18.8,35.2,27.7,7.4,0.0,3.1,12.7,13.7,141,87
James Jones,20151104,CLE,1,CLE,96,NYK,86,11.05,1,3,0.33299999999999996,0,2,0.0,3,3,1.0,0,0,0,0,0,0,0,1,5,-3,.579,.333,.667,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,129,101
Jared Cunningham,20151104,CLE,1,CLE,96,NYK,86,10.15,0,0,,0,0,,1,4,0.25,0,0,0,0,0,0,0,1,1,-1,.284,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,60,101
Anderson Varejao,20151104,CLE,1,CLE,96,NYK,86,5.08,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,1,0,5,,,,,0.0,39.3,21.5,0.0,10.1,0.0,100.0,8.7,0,66
Joe Harris,20151104,CLE,1,CLE,96,NYK,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.R. Smith,20151104,CLE,1,CLE,96,NYK,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sasha Kaun,20151104,CLE,1,CLE,96,NYK,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
