Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Aaron Gordon,20160126,ORL,0,MIL,107,ORL,100,37.25,3,9,0.33299999999999996,1,2,0.5,2,4,0.5,3,6,9,3,1,0,0,1,9,-2,.418,.389,.222,.444,8.4,20.3,13.8,13.3,1.4,0.0,0.0,13.4,114,119
Nikola Vucevic,20160126,ORL,0,MIL,107,ORL,100,37.13,7,19,0.368,0,0,,2,2,1.0,4,8,12,2,0,2,1,5,16,-1,.402,.368,.000,.105,11.2,27.2,18.5,10.8,0.0,4.0,4.8,26.0,96,117
Victor Oladipo,20160126,ORL,0,MIL,107,ORL,100,30.02,3,7,0.429,2,3,0.667,10,11,0.909,0,3,3,5,1,0,3,4,18,-11,.760,.571,.429,1.571,0.0,12.6,5.7,28.4,1.8,0.0,20.2,22.9,135,120
Elfrid Payton,20160126,ORL,0,MIL,107,ORL,100,24.0,3,5,0.6,1,2,0.5,1,1,1.0,0,0,0,3,0,1,2,3,8,-6,.735,.700,.400,.200,0.0,0.0,0.0,22.2,0.0,3.1,26.9,14.3,114,125
Tobias Harris,20160126,ORL,0,MIL,107,ORL,100,23.73,4,12,0.33299999999999996,2,5,0.4,3,7,0.429,3,3,6,2,1,1,2,2,13,-6,.431,.417,.417,.583,13.2,16.0,14.4,16.2,2.3,3.2,11.7,33.3,92,116
Evan Fournier,20160126,ORL,0,MIL,107,ORL,100,25.47,5,11,0.455,4,7,0.5710000000000001,1,2,0.5,0,1,1,2,0,0,0,0,15,-3,.631,.636,.636,.182,0.0,5.0,2.2,16.0,0.0,0.0,0.0,21.6,131,126
Shabazz Napier,20160126,ORL,0,MIL,107,ORL,100,24.0,1,4,0.25,1,2,0.5,0,0,,1,1,2,3,3,0,2,3,3,-1,.375,.375,.500,.000,4.3,5.3,4.8,19.4,6.7,0.0,33.3,11.6,80,111
Mario Hezonja,20160126,ORL,0,MIL,107,ORL,100,17.38,4,7,0.5710000000000001,1,2,0.5,2,2,1.0,1,0,1,0,0,0,0,1,11,2,.698,.643,.286,.286,6.0,0.0,3.3,0.0,0.0,0.0,0.0,21.0,144,127
Jason Smith,20160126,ORL,0,MIL,107,ORL,100,10.7,2,3,0.667,0,0,,0,0,,0,3,3,2,0,0,0,0,4,-2,.667,.667,.000,.000,0.0,35.4,16.0,37.3,0.0,0.0,0.0,13.0,153,118
Channing Frye,20160126,ORL,0,MIL,107,ORL,100,10.32,1,3,0.33299999999999996,1,1,1.0,0,0,,0,2,2,0,0,0,1,3,3,-5,.500,.500,.333,.000,0.0,24.5,11.1,0.0,0.0,0.0,25.0,17.9,70,120
Andrew Nicholson,20160126,ORL,0,MIL,107,ORL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewayne Dedmon,20160126,ORL,0,MIL,107,ORL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keith Appling,20160126,ORL,0,MIL,107,ORL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
