Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jeremy Lin,20160125,CHO,0,CHO,129,SAC,128,50.48,8,19,0.42100000000000004,2,4,0.5,2,2,1.0,1,6,7,11,0,0,3,4,20,5,.503,.474,.211,.105,1.8,17.7,7.9,36.3,0.0,0.0,13.1,20.2,112,117
Kemba Walker,20160125,CHO,0,CHO,129,SAC,128,45.1,5,25,0.2,1,8,0.125,13,15,0.867,0,4,4,8,4,1,2,2,24,-6,.380,.220,.320,.600,0.0,13.2,5.0,27.4,4.5,1.9,6.0,33.1,94,107
Marvin Williams,20160125,CHO,0,CHO,129,SAC,128,33.05,8,17,0.47100000000000003,3,7,0.429,2,2,1.0,4,1,5,3,1,1,1,6,21,-4,.587,.559,.412,.118,11.1,4.5,8.6,17.6,1.5,2.6,5.3,25.4,127,114
P.J. Hairston,20160125,CHO,0,CHO,129,SAC,128,32.75,2,7,0.28600000000000003,1,4,0.25,0,1,0.0,0,2,2,0,2,0,0,3,5,-4,.336,.357,.571,.143,0.0,9.1,3.5,0.0,3.1,0.0,0.0,10.1,71,112
Spencer Hawes,20160125,CHO,0,CHO,129,SAC,128,30.1,7,10,0.7,4,5,0.8,0,0,,2,5,7,0,2,0,1,6,18,2,.900,.900,.500,.000,6.1,24.7,13.2,0.0,3.4,0.0,9.1,16.2,152,109
Troy Daniels,20160125,CHO,0,CHO,129,SAC,128,31.07,10,15,0.667,8,11,0.727,0,2,0.0,2,5,7,0,0,0,0,2,28,-2,.882,.933,.733,.133,5.9,23.9,12.8,0.0,0.0,0.0,0.0,22.7,160,116
Frank Kaminsky,20160125,CHO,0,CHO,129,SAC,128,29.18,1,10,0.1,0,4,0.0,2,2,1.0,3,5,8,3,2,0,1,1,4,-1,.184,.100,.400,.200,9.5,25.5,15.6,14.2,3.5,0.0,8.4,18.1,69,109
Tyler Hansbrough,20160125,CHO,0,CHO,129,SAC,128,19.58,1,3,0.33299999999999996,0,0,,0,0,,4,2,6,0,0,0,0,6,2,1,.333,.333,.000,.000,18.8,15.2,17.4,0.0,0.0,0.0,0.0,6.8,127,117
Brian Roberts,20160125,CHO,0,CHO,129,SAC,128,12.9,2,4,0.5,1,1,1.0,2,2,1.0,0,0,0,2,0,0,1,1,7,7,.717,.625,.250,.500,0.0,0.0,0.0,25.7,0.0,0.0,17.0,20.3,130,120
Aaron Harrison,20160125,CHO,0,CHO,129,SAC,128,5.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
Jeremy Lamb,20160125,CHO,0,CHO,129,SAC,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicolas Batum,20160125,CHO,0,CHO,129,SAC,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cody Zeller,20160125,CHO,0,CHO,129,SAC,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
