Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20151127,WAS,0,BOS,111,WAS,78,33.35,7,14,0.5,1,2,0.5,1,1,1.0,1,2,3,2,1,1,4,3,16,-18,.554,.536,.143,.071,2.8,5.5,4.2,17.0,1.5,2.2,21.7,22.9,88,116
John Wall,20151127,WAS,0,BOS,111,WAS,78,29.27,4,11,0.364,0,2,0.0,2,3,0.667,1,3,4,6,0,0,3,1,10,-27,.406,.364,.182,.273,3.2,9.5,6.3,48.1,0.0,0.0,19.6,21.7,82,118
Marcin Gortat,20151127,WAS,0,BOS,111,WAS,78,29.25,1,8,0.125,0,0,,2,2,1.0,6,3,9,4,0,0,3,3,4,-23,.225,.125,.000,.250,18.9,9.5,14.2,25.9,0.0,0.0,25.3,16.9,65,118
Otto Porter,20151127,WAS,0,BOS,111,WAS,78,21.67,3,8,0.375,0,2,0.0,0,0,,1,4,5,0,2,0,1,3,6,-8,.375,.375,.250,.000,4.3,17.0,10.7,0.0,4.5,0.0,11.1,17.2,72,104
Kris Humphries,20151127,WAS,0,BOS,111,WAS,78,12.85,0,5,0.0,0,1,0.0,0,0,,1,3,4,0,1,1,1,2,0,-16,.000,.000,.200,.000,7.2,21.6,14.4,0.0,3.8,5.8,16.7,19.4,8,100
Jared Dudley,20151127,WAS,0,BOS,111,WAS,78,30.27,5,9,0.556,3,4,0.75,6,7,0.857,1,4,5,1,0,2,4,2,19,-24,.786,.722,.444,.778,3.0,12.2,7.6,8.3,0.0,5.0,24.9,22.0,115,114
Ramon Sessions,20151127,WAS,0,BOS,111,WAS,78,24.27,3,8,0.375,1,3,0.33299999999999996,2,2,1.0,0,1,1,3,1,0,1,1,9,-7,.507,.438,.375,.250,0.0,3.8,1.9,28.2,2.0,0.0,10.1,16.9,104,117
Gary Neal,20151127,WAS,0,BOS,111,WAS,78,18.17,2,7,0.28600000000000003,0,0,,1,1,1.0,0,2,2,0,0,0,1,0,5,-16,.336,.286,.000,.143,0.0,10.2,5.1,0.0,0.0,0.0,11.8,19.3,64,118
DeJuan Blair,20151127,WAS,0,BOS,111,WAS,78,14.95,0,2,0.0,0,0,,0,0,,2,3,5,0,1,0,2,2,0,0,.000,.000,.000,.000,12.3,18.5,15.4,0.0,3.2,0.0,50.0,11.1,20,106
Kelly Oubre,20151127,WAS,0,BOS,111,WAS,78,13.0,0,7,0.0,0,3,0.0,4,4,1.0,0,6,6,0,0,0,0,1,4,-13,.228,.000,.429,.571,0.0,42.6,21.3,0.0,0.0,0.0,0.0,28.0,56,101
Garrett Temple,20151127,WAS,0,BOS,111,WAS,78,11.23,2,4,0.5,0,1,0.0,1,2,0.5,0,1,1,0,1,0,1,0,5,-10,.512,.500,.250,.500,0.0,8.2,4.1,0.0,4.3,0.0,17.0,21.7,83,109
Nene Hilario,20151127,WAS,0,BOS,111,WAS,78,1.73,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-3,.000,.000,.000,.000,0.0,53.3,26.6,0.0,0.0,0.0,50.0,47.9,0,95
Drew Gooden,20151127,WAS,0,BOS,111,WAS,78,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
