Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20160317,TOR,0,TOR,101,IND,94,44.02,9,26,0.34600000000000003,0,1,0.0,10,12,0.833,1,4,5,3,0,1,1,2,28,10,.448,.346,.038,.462,2.2,9.4,5.7,17.1,0.0,1.9,3.1,32.7,103,96
Kyle Lowry,20160317,TOR,0,TOR,101,IND,94,43.4,8,21,0.381,4,11,0.364,8,9,0.889,0,8,8,4,3,0,8,3,28,12,.561,.476,.524,.429,0.0,19.2,9.3,22.0,3.6,0.0,24.3,33.9,93,87
Bismack Biyombo,20160317,TOR,0,TOR,101,IND,94,42.2,5,6,0.833,0,0,,6,11,0.545,9,16,25,0,0,2,0,2,16,17,.738,.833,.000,1.833,20.9,39.4,29.9,0.0,0.0,4.0,0.0,11.5,166,86
Norman Powell,20160317,TOR,0,TOR,101,IND,94,20.22,3,9,0.33299999999999996,0,1,0.0,0,0,,2,3,5,1,0,0,0,3,6,7,.333,.333,.111,.000,9.7,15.4,12.5,10.9,0.0,0.0,0.0,19.9,89,95
Luis Scola,20160317,TOR,0,TOR,101,IND,94,20.0,4,10,0.4,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,1,2,9,5,.450,.450,.300,.000,0.0,10.4,5.0,12.4,0.0,0.0,9.1,24.6,91,97
Patrick Patterson,20160317,TOR,0,TOR,101,IND,94,33.0,1,3,0.33299999999999996,0,1,0.0,0,0,,2,1,3,0,0,0,0,3,2,2,.333,.333,.333,.000,5.9,3.1,4.6,0.0,0.0,0.0,0.0,4.1,102,99
Cory Joseph,20160317,TOR,0,TOR,101,IND,94,30.1,0,5,0.0,0,0,,0,0,,0,4,4,1,0,0,1,2,0,0,.000,.000,.000,.000,0.0,13.8,6.7,5.5,0.0,0.0,16.7,8.9,9,96
Terrence Ross,20160317,TOR,0,TOR,101,IND,94,21.28,2,8,0.25,2,5,0.4,2,2,1.0,0,3,3,1,2,2,2,1,8,-6,.450,.375,.625,.250,0.0,14.6,7.1,9.2,4.9,7.9,18.4,22.8,84,79
Jason Thompson,20160317,TOR,0,TOR,101,IND,94,10.78,0,0,,0,0,,4,4,1.0,1,1,2,0,0,0,1,3,4,-12,1.136,,,,9.1,9.6,9.4,0.0,0.0,0.0,36.2,11.4,155,96
James Johnson,20160317,TOR,0,TOR,101,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delon Wright,20160317,TOR,0,TOR,101,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bruno Caboclo,20160317,TOR,0,TOR,101,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Nogueira,20160317,TOR,0,TOR,101,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
