Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trey Lyles,20160116,UTA,1,UTA,109,LAL,82,30.47,6,10,0.6,2,4,0.5,3,4,0.75,2,7,9,2,0,1,2,1,17,35,.723,.700,.400,.400,8.1,19.7,14.9,10.0,0.0,2.4,14.5,21.5,135,91
Rudy Gobert,20160116,UTA,1,UTA,109,LAL,82,30.42,6,8,0.75,0,0,,6,7,0.857,5,13,18,0,0,5,1,2,18,29,.812,.750,.000,.875,20.2,36.6,29.9,0.0,0.0,11.8,8.3,18.9,164,76
Gordon Hayward,20160116,UTA,1,UTA,109,LAL,82,29.27,6,15,0.4,1,4,0.25,1,2,0.5,1,4,5,5,2,0,1,1,14,32,.441,.433,.267,.133,4.2,11.7,8.6,26.3,3.6,0.0,5.9,27.4,108,90
Rodney Hood,20160116,UTA,1,UTA,109,LAL,82,27.02,4,8,0.5,4,6,0.667,2,2,1.0,0,5,5,2,0,0,1,1,14,22,.788,.750,.750,.250,0.0,15.9,9.4,10.5,0.0,0.0,10.1,17.4,151,95
Raul Neto,20160116,UTA,1,UTA,109,LAL,82,25.23,3,6,0.5,1,1,1.0,1,1,1.0,0,0,0,2,2,0,1,3,8,14,.621,.583,.167,.167,0.0,0.0,0.0,10.8,4.2,0.0,13.4,14.0,122,95
Trey Burke,20160116,UTA,1,UTA,109,LAL,82,26.1,7,14,0.5,2,3,0.667,0,0,,0,1,1,3,1,0,0,2,16,10,.571,.571,.214,.000,0.0,3.3,1.9,19.6,2.0,0.0,0.0,25.5,131,98
Chris Johnson,20160116,UTA,1,UTA,109,LAL,82,24.23,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,3,1,0,1,1,2,-1,.347,.000,.500,1.000,0.0,7.1,4.2,14.5,2.2,0.0,25.8,7.6,94,95
Jeff Withey,20160116,UTA,1,UTA,109,LAL,82,19.3,4,10,0.4,0,0,,0,0,,3,4,7,0,1,1,0,1,8,1,.400,.400,.000,.000,19.1,17.8,18.3,0.0,2.8,3.7,0.0,24.6,105,86
Joe Ingles,20160116,UTA,1,UTA,109,LAL,82,17.65,4,7,0.5710000000000001,2,5,0.4,0,0,,0,2,2,0,0,0,0,3,10,0,.714,.714,.714,.000,0.0,9.7,5.7,0.0,0.0,0.0,0.0,18.9,147,98
Tibor Pleiss,20160116,UTA,1,UTA,109,LAL,82,5.87,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,1,3,1,2,-3,.333,.333,.000,.000,0.0,14.6,8.6,0.0,0.0,12.2,50.0,48.6,32,87
J.J. O'Brien,20160116,UTA,1,UTA,109,LAL,82,4.45,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,-4,,,,,0.0,19.3,11.4,0.0,11.9,0.0,,0.0,0,66
Trevor Booker,20160116,UTA,1,UTA,109,LAL,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derrick Favors,20160116,UTA,1,UTA,109,LAL,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
