Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20160331,CHI,0,CHI,103,HOU,100,39.02,8,13,0.615,1,2,0.5,4,4,1.0,1,7,8,6,2,1,3,1,21,3,.711,.654,.154,.308,3.3,17.2,11.3,27.2,2.6,1.9,16.9,21.5,125,102
Pau Gasol,20160331,CHI,0,CHI,103,HOU,100,31.6,6,14,0.429,0,3,0.0,0,0,,0,10,10,3,1,1,6,4,12,1,.429,.429,.214,.000,0.0,30.4,17.5,16.3,1.6,2.3,30.0,29.9,62,98
Derrick Rose,20160331,CHI,0,CHI,103,HOU,100,11.95,0,0,,0,0,,0,0,,0,0,0,2,0,0,3,0,0,-1,,,,,0.0,0.0,0.0,21.7,0.0,0.0,100.0,11.9,34,117
Bobby Portis,20160331,CHI,0,CHI,103,HOU,100,10.07,1,4,0.25,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-19,.250,.250,.000,.000,12.9,9.5,11.0,0.0,0.0,0.0,0.0,18.8,68,113
Mike Dunleavy,20160331,CHI,0,CHI,103,HOU,100,9.17,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,1,1,1,-18,.266,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,14.8,36,117
Nikola Mirotic,20160331,CHI,0,CHI,103,HOU,100,37.93,8,14,0.5710000000000001,5,10,0.5,7,8,0.875,0,4,4,3,0,1,1,4,28,22,.799,.750,.714,.571,0.0,10.1,5.8,14.1,0.0,1.9,5.4,23.0,147,111
Doug McDermott,20160331,CHI,0,CHI,103,HOU,100,37.17,6,14,0.429,1,4,0.25,2,2,1.0,2,7,9,3,0,0,1,3,15,26,.504,.464,.286,.143,7.0,18.1,13.4,13.2,0.0,0.0,6.3,20.2,106,109
E'Twaun Moore,20160331,CHI,0,CHI,103,HOU,100,22.17,3,7,0.429,2,2,1.0,0,0,,1,1,2,4,0,0,0,4,8,9,.571,.571,.286,.000,5.9,4.3,5.0,28.4,0.0,0.0,0.0,14.9,131,115
Aaron Brooks,20160331,CHI,0,CHI,103,HOU,100,15.83,1,4,0.25,1,1,1.0,0,0,,0,0,0,3,1,0,0,1,3,-17,.375,.375,.250,.000,0.0,0.0,0.0,26.8,3.2,0.0,0.0,11.9,104,109
Cristiano Felicio,20160331,CHI,0,CHI,103,HOU,100,15.05,2,4,0.5,0,0,,1,2,0.5,0,4,4,3,0,1,0,1,5,6,.512,.500,.000,.500,0.0,25.5,14.7,31.2,0.0,4.9,0.0,15.3,123,102
Justin Holiday,20160331,CHI,0,CHI,103,HOU,100,10.05,2,2,1.0,1,1,1.0,3,4,0.75,0,3,3,1,1,0,0,0,8,3,1.064,1.250,.500,2.000,0.0,28.7,16.5,17.4,5.1,0.0,0.0,17.7,212,93
Taj Gibson,20160331,CHI,0,CHI,103,HOU,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tony Snell,20160331,CHI,0,CHI,103,HOU,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
