Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Pau Gasol,20160305,CHI,1,CHI,108,HOU,100,38.25,9,18,0.5,0,2,0.0,10,14,0.7140000000000001,6,11,17,6,2,2,8,2,28,6,.579,.500,.111,.778,18.4,26.5,22.9,30.5,2.4,4.8,24.9,33.9,102,88
Taj Gibson,20160305,CHI,1,CHI,108,HOU,100,37.8,2,7,0.28600000000000003,0,0,,0,0,,4,3,7,2,2,1,0,0,4,16,.286,.286,.000,.000,12.4,7.3,9.6,7.6,2.4,2.4,0.0,7.5,102,96
Jimmy Butler,20160305,CHI,1,CHI,108,HOU,100,33.97,6,13,0.462,1,2,0.5,11,12,0.917,0,11,11,6,1,0,5,6,24,28,.656,.500,.154,.923,0.0,29.9,16.7,30.8,1.3,0.0,21.5,27.7,116,92
Mike Dunleavy,20160305,CHI,1,CHI,108,HOU,100,29.48,4,7,0.5710000000000001,2,4,0.5,2,2,1.0,0,4,4,1,1,0,1,3,12,20,.761,.714,.571,.286,0.0,12.5,7.0,5.5,1.6,0.0,11.3,12.2,133,97
Derrick Rose,20160305,CHI,1,CHI,108,HOU,100,29.25,6,10,0.6,2,4,0.5,3,4,0.75,0,3,3,9,0,1,6,1,17,6,.723,.700,.400,.400,0.0,9.5,5.3,56.5,0.0,3.2,33.8,24.5,106,100
E'Twaun Moore,20160305,CHI,1,CHI,108,HOU,100,25.5,4,8,0.5,1,2,0.5,0,0,,0,3,3,2,1,0,1,4,9,-3,.563,.563,.250,.000,0.0,10.9,6.1,13.2,1.8,0.0,11.1,14.2,106,97
Doug McDermott,20160305,CHI,1,CHI,108,HOU,100,21.8,3,9,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,3,4,0,0,0,2,2,7,-18,.389,.389,.333,.000,5.4,12.7,9.5,0.0,0.0,0.0,18.2,20.4,69,100
Nikola Mirotic,20160305,CHI,1,CHI,108,HOU,100,15.78,2,5,0.4,2,3,0.667,1,2,0.5,0,2,2,1,1,0,1,2,7,0,.595,.600,.600,.400,0.0,11.7,6.5,10.2,2.9,0.0,14.5,17.6,104,94
Bobby Portis,20160305,CHI,1,CHI,108,HOU,100,4.17,0,2,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,1,1,0,-6,.000,.000,.500,.000,28.1,0.0,12.4,32.0,0.0,0.0,33.3,29.1,39,104
Justin Holiday,20160305,CHI,1,CHI,108,HOU,100,4.0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-9,,,,,0.0,23.1,12.9,0.0,0.0,0.0,,0.0,0,98
Tony Snell,20160305,CHI,1,CHI,108,HOU,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cristiano Felicio,20160305,CHI,1,CHI,108,HOU,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Brooks,20160305,CHI,1,CHI,108,HOU,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
