Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarre Carroll,20151028,TOR,1,TOR,106,IND,99,41.18,5,14,0.35700000000000004,1,4,0.25,3,6,0.5,2,6,8,4,2,0,2,2,14,7,.421,.393,.286,.429,5.7,14.3,10.4,15.5,2.2,0.0,10.7,18.5,92,96
Kyle Lowry,20151028,TOR,1,TOR,106,IND,99,38.97,8,17,0.47100000000000003,2,4,0.5,5,6,0.833,1,2,3,6,2,0,5,4,23,8,.586,.529,.235,.353,3.0,5.0,4.1,28.3,2.4,0.0,20.3,25.9,104,98
DeMar DeRozan,20151028,TOR,1,TOR,106,IND,99,35.87,7,17,0.41200000000000003,1,2,0.5,10,16,0.625,0,5,5,6,2,0,2,2,25,0,.520,.441,.118,.941,0.0,13.7,7.4,30.2,2.6,0.0,7.7,29.7,110,95
Jonas Valanciunas,20151028,TOR,1,TOR,106,IND,99,32.28,8,11,0.727,0,0,,5,6,0.833,1,14,15,0,0,1,2,4,21,8,.770,.727,.000,.545,3.6,42.5,24.8,0.0,0.0,2.4,12.8,19.8,134,91
Luis Scola,20151028,TOR,1,TOR,106,IND,99,17.48,0,0,,0,0,,0,0,,2,6,8,0,1,0,4,1,0,1,,,,,13.4,33.6,24.4,0.0,2.6,0.0,100.0,9.4,29,90
Cory Joseph,20151028,TOR,1,TOR,106,IND,99,27.72,1,4,0.25,0,1,0.0,1,2,0.5,0,2,2,1,0,0,3,1,3,-3,.307,.250,.250,.500,0.0,7.1,3.8,5.1,0.0,0.0,38.1,11.6,45,103
Patrick Patterson,20151028,TOR,1,TOR,106,IND,99,19.3,3,7,0.429,2,5,0.4,0,0,,0,4,4,1,1,0,2,0,8,4,.571,.571,.714,.000,0.0,20.3,11.1,8.7,2.4,0.0,22.2,19.1,89,94
Bismack Biyombo,20151028,TOR,1,TOR,106,IND,99,15.72,3,6,0.5,0,0,,1,1,1.0,3,2,5,0,0,1,0,6,7,-1,.543,.500,.000,.167,22.3,12.5,17.0,0.0,0.0,4.8,0.0,16.8,128,97
Terrence Ross,20151028,TOR,1,TOR,106,IND,99,8.45,1,4,0.25,1,2,0.5,2,2,1.0,0,0,0,1,0,0,0,4,5,5,.512,.375,.500,.500,0.0,0.0,0.0,18.7,0.0,0.0,0.0,23.7,120,104
James Johnson,20151028,TOR,1,TOR,106,IND,99,3.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105
Norman Powell,20151028,TOR,1,TOR,106,IND,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Bennett,20151028,TOR,1,TOR,106,IND,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delon Wright,20151028,TOR,1,TOR,106,IND,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
