Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeAndre Jordan,20160208,LAC,0,LAC,98,PHI,92,42.7,5,10,0.5,0,0,,2,7,0.28600000000000003,8,13,21,1,0,3,2,4,12,12,.459,.500,.000,.700,17.4,32.9,24.6,4.3,0.0,5.7,13.3,15.5,99,85
Wesley Johnson,20160208,LAC,0,LAC,98,PHI,92,41.8,3,13,0.231,1,7,0.14300000000000002,0,0,,2,7,9,2,2,1,1,4,7,16,.269,.269,.538,.000,4.4,18.1,10.8,8.1,2.4,2.0,7.1,14.7,66,87
Chris Paul,20160208,LAC,0,LAC,98,PHI,92,39.65,5,18,0.278,0,3,0.0,9,10,0.9,1,5,6,7,4,0,3,3,19,10,.424,.278,.167,.556,2.3,13.6,7.6,33.0,5.1,0.0,11.8,28.1,92,84
J.J. Redick,20160208,LAC,0,LAC,98,PHI,92,38.88,7,18,0.389,3,8,0.375,6,7,0.857,0,2,2,2,0,0,3,4,23,2,.546,.472,.444,.389,0.0,5.6,2.6,10.7,0.0,0.0,12.5,27.2,100,98
Luc Mbah a Moute,20160208,LAC,0,LAC,98,PHI,92,23.05,1,3,0.33299999999999996,0,0,,0,0,,1,2,3,1,3,0,0,1,2,-7,.333,.333,.000,.000,4.0,9.4,6.5,7.0,6.6,0.0,0.0,5.7,95,82
Jamal Crawford,20160208,LAC,0,LAC,98,PHI,92,39.1,9,21,0.429,1,3,0.33299999999999996,4,5,0.8,0,3,3,3,2,0,1,1,23,11,.496,.452,.143,.238,0.0,8.3,3.8,17.8,2.6,0.0,4.1,27.2,103,91
Lance Stephenson,20160208,LAC,0,LAC,98,PHI,92,16.18,1,5,0.2,0,0,,0,0,,0,3,3,1,0,0,2,1,2,-4,.200,.200,.000,.000,0.0,20.1,9.3,10.3,0.0,0.0,28.6,19.0,36,93
Pablo Prigioni,20160208,LAC,0,LAC,98,PHI,92,13.35,0,2,0.0,0,1,0.0,0,0,,0,2,2,4,0,0,0,3,0,-4,.000,.000,.500,.000,0.0,16.2,7.5,45.4,0.0,0.0,0.0,6.6,72,94
Cole Aldrich,20160208,LAC,0,LAC,98,PHI,92,10.3,4,5,0.8,0,0,,2,2,1.0,2,1,3,0,1,0,0,1,10,-6,.850,.800,.000,.400,18.1,10.5,14.6,0.0,4.9,0.0,0.0,25.1,176,86
Branden Dawson,20160208,LAC,0,LAC,98,PHI,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Wilcox,20160208,LAC,0,LAC,98,PHI,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Ayres,20160208,LAC,0,LAC,98,PHI,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paul Pierce,20160208,LAC,0,LAC,98,PHI,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
