Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chandler Parsons,20160122,DAL,1,OKC,109,DAL,106,36.9,8,16,0.5,4,6,0.667,6,6,1.0,1,4,5,3,1,0,1,1,26,5,.697,.625,.375,.375,3.5,12.1,8.1,13.2,1.4,0.0,5.1,24.8,138,121
Deron Williams,20160122,DAL,1,OKC,109,DAL,106,36.27,9,16,0.563,2,6,0.33299999999999996,2,2,1.0,1,1,2,5,2,0,2,2,22,6,.652,.625,.375,.125,3.6,3.1,3.3,23.6,2.9,0.0,10.6,24.3,124,121
Wesley Matthews,20160122,DAL,1,OKC,109,DAL,106,35.33,5,14,0.35700000000000004,1,7,0.14300000000000002,2,2,1.0,1,2,3,1,5,1,0,1,13,6,.437,.393,.500,.143,3.7,6.3,5.1,4.1,7.4,2.2,0.0,19.6,97,109
Dirk Nowitzki,20160122,DAL,1,OKC,109,DAL,106,29.28,6,15,0.4,2,8,0.25,0,0,,0,2,2,1,1,2,1,2,14,-7,.467,.467,.533,.000,0.0,7.6,4.1,5.4,1.8,5.4,6.3,25.5,89,119
Zaza Pachulia,20160122,DAL,1,OKC,109,DAL,106,25.12,2,5,0.4,0,0,,0,0,,1,7,8,5,0,0,2,2,4,-6,.400,.400,.000,.000,5.2,31.1,19.1,26.4,0.0,0.0,28.6,13.0,91,116
J.J. Barea,20160122,DAL,1,OKC,109,DAL,106,21.17,2,6,0.33299999999999996,0,1,0.0,0,0,,0,4,4,3,0,0,0,0,4,-6,.333,.333,.167,.000,0.0,21.1,11.3,19.2,0.0,0.0,0.0,13.2,91,120
Devin Harris,20160122,DAL,1,OKC,109,DAL,106,18.45,2,6,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,1,1,3,0,1,1,1,7,-22,.509,.417,.500,.333,0.0,6.1,3.3,22.4,0.0,4.3,12.7,19.9,105,124
JaVale McGee,20160122,DAL,1,OKC,109,DAL,106,13.52,5,6,0.833,0,0,,1,2,0.5,2,2,4,0,0,0,0,3,11,-3,.799,.833,.000,.333,19.2,16.5,17.8,0.0,0.0,0.0,0.0,23.7,162,121
Raymond Felton,20160122,DAL,1,OKC,109,DAL,106,9.4,0,2,0.0,0,2,0.0,0,0,,0,1,1,3,0,0,1,1,0,12,.000,.000,1.000,.000,0.0,11.9,6.4,38.3,0.0,0.0,33.3,14.9,51,124
Salah Mejri,20160122,DAL,1,OKC,109,DAL,106,7.98,1,1,1.0,0,0,,3,4,0.75,0,1,1,0,0,2,0,0,5,12,.906,1.000,.000,4.000,0.0,14.0,7.5,0.0,0.0,19.7,0.0,16.1,191,113
Dwight Powell,20160122,DAL,1,OKC,109,DAL,106,6.58,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-12,,,,,19.7,17.0,18.2,0.0,0.0,0.0,,0.0,225,121
Charlie Villanueva,20160122,DAL,1,OKC,109,DAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Justin Anderson,20160122,DAL,1,OKC,109,DAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
