Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Avery Bradley,20160127,BOS,1,BOS,111,DEN,103,39.08,11,20,0.55,5,13,0.385,0,0,,0,3,3,1,4,1,1,4,27,-4,.675,.675,.650,.000,0.0,7.7,3.6,4.5,4.8,1.9,4.8,21.9,123,99
Jae Crowder,20160127,BOS,1,BOS,111,DEN,103,31.58,4,13,0.308,1,6,0.16699999999999998,4,4,1.0,0,4,4,3,2,2,0,2,13,9,.440,.346,.462,.308,0.0,12.7,6.0,13.1,3.0,4.8,0.0,19.1,105,100
Isaiah Thomas,20160127,BOS,1,BOS,111,DEN,103,30.52,5,13,0.385,1,4,0.25,5,6,0.833,0,1,1,5,0,0,4,3,16,6,.512,.423,.308,.462,0.0,3.3,1.6,23.7,0.0,0.0,20.4,26.3,93,112
Amir Johnson,20160127,BOS,1,BOS,111,DEN,103,30.07,4,7,0.5710000000000001,0,0,,1,2,0.5,7,6,13,6,3,1,1,3,9,5,.571,.571,.000,.286,21.1,20.0,20.5,27.7,4.7,2.5,11.3,12.1,140,95
Jared Sullinger,20160127,BOS,1,BOS,111,DEN,103,17.73,2,8,0.25,0,0,,2,2,1.0,4,7,11,1,1,1,0,4,6,-4,.338,.250,.000,.250,20.4,39.5,29.5,7.6,2.7,4.3,0.0,20.4,102,91
Evan Turner,20160127,BOS,1,BOS,111,DEN,103,29.97,7,11,0.636,0,0,,0,0,,1,3,4,6,2,0,3,2,14,6,.636,.636,.000,.000,3.0,10.0,6.3,32.3,3.2,0.0,21.4,19.1,109,103
Marcus Smart,20160127,BOS,1,BOS,111,DEN,103,27.67,0,5,0.0,0,2,0.0,4,4,1.0,0,2,2,3,3,0,0,2,4,11,.296,.000,.400,.800,0.0,7.2,3.4,12.7,5.1,0.0,0.0,10.0,91,100
Kelly Olynyk,20160127,BOS,1,BOS,111,DEN,103,17.32,6,14,0.429,2,3,0.667,3,3,1.0,1,6,7,3,0,0,0,3,17,12,.555,.500,.214,.214,5.2,34.6,19.2,34.1,0.0,0.0,0.0,36.1,124,101
Jonas Jerebko,20160127,BOS,1,BOS,111,DEN,103,11.6,2,3,0.667,0,0,,1,3,0.33299999999999996,1,1,2,1,0,0,1,0,5,-3,.579,.667,.000,1.000,7.8,8.6,8.2,12.6,0.0,0.0,18.8,18.7,101,111
Tyler Zeller,20160127,BOS,1,BOS,111,DEN,103,4.45,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,2,.000,.000,.000,.000,0.0,22.5,10.7,0.0,0.0,0.0,33.3,27.5,0,105
R.J. Hunter,20160127,BOS,1,BOS,111,DEN,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Young,20160127,BOS,1,BOS,111,DEN,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Lee,20160127,BOS,1,BOS,111,DEN,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
