Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chandler Parsons,20160117,DAL,0,SAS,112,DAL,83,28.02,2,7,0.28600000000000003,1,1,1.0,0,0,,0,4,4,1,2,0,3,1,5,-17,.357,.357,.143,.000,0.0,14.9,7.1,6.7,3.4,0.0,30.0,16.3,49,109
Wesley Matthews,20160117,DAL,0,SAS,112,DAL,83,26.3,5,9,0.556,1,4,0.25,1,2,0.5,0,1,1,1,0,0,1,3,12,-17,.607,.611,.444,.222,0.0,4.0,1.9,9.2,0.0,0.0,9.2,18.9,101,117
Dirk Nowitzki,20160117,DAL,0,SAS,112,DAL,83,24.18,2,10,0.2,0,3,0.0,0,0,,0,5,5,3,0,0,1,0,4,-11,.200,.200,.300,.000,0.0,21.6,10.3,23.8,0.0,0.0,9.1,20.8,47,115
Deron Williams,20160117,DAL,0,SAS,112,DAL,83,22.72,2,6,0.33299999999999996,0,1,0.0,4,4,1.0,0,5,5,3,0,0,2,3,8,-17,.515,.333,.167,.667,0.0,23.0,11.0,25.6,0.0,0.0,20.5,19.6,91,114
Zaza Pachulia,20160117,DAL,0,SAS,112,DAL,83,20.65,1,7,0.14300000000000002,0,0,,3,4,0.75,1,6,7,1,1,0,0,4,5,-14,.285,.143,.000,.571,4.6,30.3,16.9,8.7,2.3,0.0,0.0,19.4,70,108
Raymond Felton,20160117,DAL,0,SAS,112,DAL,83,19.75,4,9,0.444,0,1,0.0,1,1,1.0,0,0,0,3,0,0,1,0,9,-20,.477,.444,.111,.111,0.0,0.0,0.0,37.8,0.0,0.0,9.6,24.2,90,118
Charlie Villanueva,20160117,DAL,0,SAS,112,DAL,83,17.3,1,5,0.2,0,3,0.0,2,3,0.667,0,4,4,1,0,0,2,1,4,-14,.316,.200,.600,.600,0.0,24.1,11.6,10.6,0.0,0.0,24.0,22.0,53,114
Devin Harris,20160117,DAL,0,SAS,112,DAL,83,16.37,2,4,0.5,2,3,0.667,0,0,,0,1,1,2,0,0,0,1,6,-8,.750,.750,.750,.000,0.0,6.4,3.1,25.4,0.0,0.0,0.0,11.2,143,117
J.J. Barea,20160117,DAL,0,SAS,112,DAL,83,16.07,2,7,0.28600000000000003,0,3,0.0,1,2,0.5,0,0,0,4,0,0,0,2,5,-2,.317,.286,.429,.286,0.0,0.0,0.0,51.9,0.0,0.0,0.0,22.4,80,118
Dwight Powell,20160117,DAL,0,SAS,112,DAL,83,15.53,4,8,0.5,2,3,0.667,5,5,1.0,0,2,2,0,0,1,1,2,15,-9,.735,.625,.375,.625,0.0,13.4,6.4,0.0,0.0,4.4,8.9,33.0,126,111
JaVale McGee,20160117,DAL,0,SAS,112,DAL,83,15.03,2,4,0.5,0,0,,1,1,1.0,2,8,10,0,0,3,2,3,5,-8,.563,.500,.000,.250,12.8,55.5,33.3,0.0,0.0,13.7,31.1,19.6,84,95
Jeremy Evans,20160117,DAL,0,SAS,112,DAL,83,9.17,2,3,0.667,0,1,0.0,1,2,0.5,2,2,4,0,1,2,0,3,5,-4,.644,.667,.333,.667,20.9,22.8,21.8,0.0,5.2,15.0,0.0,19.3,137,87
John Jenkins,20160117,DAL,0,SAS,112,DAL,83,8.92,0,2,0.0,0,0,,0,1,0.0,0,2,2,1,0,0,0,0,0,-4,.000,.000,.000,.500,0.0,23.4,11.2,18.6,0.0,0.0,0.0,12.5,18,115
