Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jordan Clarkson,20160306,LAL,1,LAL,112,GSW,95,37.1,10,21,0.47600000000000003,4,7,0.5710000000000001,1,1,1.0,2,2,4,0,2,0,2,4,25,11,.583,.571,.333,.048,6.3,5.3,5.8,0.0,2.6,0.0,8.5,28.2,108,101
D'Angelo Russell,20160306,LAL,1,LAL,112,GSW,95,31.5,6,14,0.429,3,7,0.429,6,6,1.0,0,3,3,5,4,0,2,0,21,8,.631,.536,.500,.429,0.0,9.3,5.1,23.9,6.2,0.0,10.7,26.4,124,92
Julius Randle,20160306,LAL,1,LAL,112,GSW,95,29.22,6,12,0.5,0,0,,0,0,,3,11,14,2,0,0,1,5,12,3,.500,.500,.000,.000,12.0,36.9,25.6,10.6,0.0,0.0,7.7,19.8,109,92
Kobe Bryant,20160306,LAL,1,LAL,112,GSW,95,24.35,4,14,0.28600000000000003,0,5,0.0,4,4,1.0,0,2,2,3,0,0,3,2,12,14,.381,.286,.357,.286,0.0,8.0,4.4,17.9,0.0,0.0,16.0,34.3,76,105
Roy Hibbert,20160306,LAL,1,LAL,112,GSW,95,20.63,1,3,0.33299999999999996,0,0,,0,0,,0,5,5,0,1,2,1,2,2,1,.333,.333,.000,.000,0.0,23.7,12.9,0.0,2.4,7.5,25.0,8.6,50,90
Marcelo Huertas,20160306,LAL,1,LAL,112,GSW,95,27.4,4,6,0.667,0,1,0.0,2,2,1.0,0,2,2,9,1,1,1,2,10,15,.727,.667,.167,.333,0.0,7.2,3.9,46.4,1.8,2.8,12.7,12.8,153,101
Brandon Bass,20160306,LAL,1,LAL,112,GSW,95,27.37,5,7,0.7140000000000001,0,0,,3,4,0.75,3,4,7,1,0,3,0,2,13,16,.742,.714,.000,.571,12.8,14.3,13.6,5.4,0.0,8.5,0.0,14.3,163,99
Nick Young,20160306,LAL,1,LAL,112,GSW,95,22.45,3,8,0.375,2,5,0.4,5,5,1.0,0,2,2,2,1,0,1,5,13,6,.637,.500,.625,.625,0.0,8.7,4.8,12.4,2.2,0.0,8.9,22.2,127,100
Larry Nance,20160306,LAL,1,LAL,112,GSW,95,18.78,2,2,1.0,0,0,,0,0,,1,1,2,1,2,0,0,2,4,14,1.000,1.000,.000,.000,6.2,5.2,5.7,7.1,5.2,0.0,0.0,4.7,207,96
Metta World Peace,20160306,LAL,1,LAL,112,GSW,95,1.2,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,40.8,0.0,,0.0,0,25
Ryan Kelly,20160306,LAL,1,LAL,112,GSW,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tarik Black,20160306,LAL,1,LAL,112,GSW,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robert Sacre,20160306,LAL,1,LAL,112,GSW,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
