Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Avery Bradley,20160321,BOS,1,BOS,107,ORL,96,37.38,9,15,0.6,1,4,0.25,3,4,0.75,1,8,9,3,1,0,3,1,22,11,.656,.633,.267,.267,3.2,20.1,12.7,13.5,1.3,0.0,15.2,23.2,116,100
Amir Johnson,20160321,BOS,1,BOS,107,ORL,96,34.03,5,6,0.833,0,0,,1,1,1.0,4,7,11,2,0,3,2,2,11,21,.854,.833,.000,.167,14.1,19.4,17.0,8.6,0.0,5.7,23.7,10.9,141,98
Isaiah Thomas,20160321,BOS,1,BOS,107,ORL,96,33.83,9,18,0.5,0,2,0.0,10,12,0.833,1,4,5,7,1,0,4,1,28,24,.601,.500,.111,.667,3.5,11.1,7.8,36.5,1.5,0.0,14.7,35.3,116,103
Evan Turner,20160321,BOS,1,BOS,107,ORL,96,32.0,7,11,0.636,2,2,1.0,0,0,,0,5,5,4,0,1,2,2,16,20,.727,.727,.182,.000,0.0,14.7,8.2,20.3,0.0,2.0,15.4,17.8,125,103
Jared Sullinger,20160321,BOS,1,BOS,107,ORL,96,20.6,2,7,0.28600000000000003,0,2,0.0,1,2,0.5,0,3,3,1,1,1,1,2,5,3,.317,.286,.286,.286,0.0,13.7,7.7,6.6,2.4,3.1,11.3,18.9,65,97
Marcus Smart,20160321,BOS,1,BOS,107,ORL,96,27.25,1,11,0.091,0,5,0.0,1,1,1.0,0,3,3,1,1,0,1,2,3,-6,.131,.091,.455,.091,0.0,10.4,5.8,4.6,1.8,0.0,8.0,20.0,33,102
Kelly Olynyk,20160321,BOS,1,BOS,107,ORL,96,21.43,7,12,0.583,4,6,0.667,4,4,1.0,2,3,5,2,2,0,0,5,22,5,.799,.750,.500,.333,11.2,13.2,12.3,18.4,4.6,0.0,0.0,28.1,166,94
Jonas Jerebko,20160321,BOS,1,BOS,107,ORL,96,19.28,0,3,0.0,0,1,0.0,0,0,,1,4,5,1,1,1,1,1,0,-10,.000,.000,.333,.000,6.2,19.5,13.7,6.2,2.6,3.4,25.0,9.1,33,95
Terry Rozier,20160321,BOS,1,BOS,107,ORL,96,14.17,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-13,.000,.000,.000,.000,0.0,0.0,0.0,8.5,3.5,0.0,0.0,6.2,30,103
Jordan Mickey,20160321,BOS,1,BOS,107,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Zeller,20160321,BOS,1,BOS,107,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.J. Hunter,20160321,BOS,1,BOS,107,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Young,20160321,BOS,1,BOS,107,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
