Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20160224,CHO,0,CLE,114,CHO,103,36.07,7,13,0.5379999999999999,3,6,0.5,3,3,1.0,0,2,2,6,1,0,3,2,20,-2,.698,.654,.462,.231,0.0,5.7,3.0,28.8,1.4,0.0,17.3,22.6,122,125
Nicolas Batum,20160224,CHO,0,CLE,114,CHO,103,32.7,4,9,0.444,1,4,0.25,0,0,,0,5,5,6,1,1,3,2,9,-4,.500,.500,.444,.000,0.0,15.6,8.2,28.3,1.6,2.5,25.0,17.3,92,120
Courtney Lee,20160224,CHO,0,CLE,114,CHO,103,29.65,4,7,0.5710000000000001,0,3,0.0,0,0,,1,4,5,2,1,1,0,2,8,-21,.571,.571,.429,.000,3.8,13.8,9.0,10.6,1.7,2.7,0.0,11.1,128,120
Marvin Williams,20160224,CHO,0,CLE,114,CHO,103,24.52,2,8,0.25,1,5,0.2,4,4,1.0,0,10,10,2,2,0,2,3,9,-5,.461,.313,.625,.500,0.0,41.7,21.8,11.8,4.2,0.0,17.0,22.6,87,108
Cody Zeller,20160224,CHO,0,CLE,114,CHO,103,22.52,3,6,0.5,0,0,,1,2,0.5,3,3,6,0,0,0,1,3,7,5,.509,.500,.000,.333,14.9,13.6,14.2,0.0,0.0,0.0,12.7,16.5,105,125
Jeremy Lin,20160224,CHO,0,CLE,114,CHO,103,24.82,4,9,0.444,1,2,0.5,1,3,0.33299999999999996,1,0,1,4,0,0,2,2,10,-17,.484,.500,.222,.333,4.5,0.0,2.1,26.4,0.0,0.0,16.2,23.4,97,130
Frank Kaminsky,20160224,CHO,0,CLE,114,CHO,103,23.48,5,9,0.556,3,6,0.5,3,4,0.75,0,4,4,1,0,0,1,1,16,-6,.743,.722,.667,.444,0.0,17.4,9.1,7.6,0.0,0.0,8.5,23.6,131,125
Al Jefferson,20160224,CHO,0,CLE,114,CHO,103,21.3,5,9,0.556,0,0,,2,3,0.667,2,4,6,0,0,0,1,3,12,-25,.581,.556,.000,.333,10.5,19.2,15.0,0.0,0.0,0.0,8.8,25.0,111,124
Jeremy Lamb,20160224,CHO,0,CLE,114,CHO,103,8.77,0,3,0.0,0,2,0.0,1,2,0.5,1,0,1,0,1,0,1,1,1,-16,.129,.000,.667,.667,12.7,0.0,6.1,0.0,5.8,0.0,20.5,26.2,39,116
Tyler Hansbrough,20160224,CHO,0,CLE,114,CHO,103,4.18,0,0,,0,0,,2,4,0.5,0,2,2,0,0,0,0,1,2,9,.568,,,,0.0,48.8,25.5,0.0,0.0,0.0,0.0,19.8,123,115
Troy Daniels,20160224,CHO,0,CLE,114,CHO,103,4.0,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,9,1.064,1.000,.000,2.000,0.0,0.0,0.0,96.0,12.8,0.0,0.0,22.1,224,101
Jorge Gutierrez,20160224,CHO,0,CLE,114,CHO,103,4.0,1,1,1.0,0,0,,2,2,1.0,0,0,0,2,1,0,0,0,4,9,,,,,0.0,25.5,13.3,0.0,0.0,0.0,,0.0,0,123
Aaron Harrison,20160224,CHO,0,CLE,114,CHO,103,4.0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,9,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,250,130
