Date,Team,Pos,Name,Starter,Salary
20150302,LAC,PG,Chris Paul,1,9900
20150302,TOR,SG,DeMar DeRozan,1,7000
20150302,MIN,PG,Ricky Rubio,1,7600
20150302,GSW,PG,Stephen Curry,1,9800
20150302,MIA,SG,Dwyane Wade,1,6900
20150302,MIN,SG,Gary Neal,1,3200
20150302,PHI,PG,Ishmael Smith,0,3000
20150302,MIA,SG,Tyler Johnson,0,3000
20150302,NOR,SG,Eric Gordon,1,6000
20150302,TOR,SG,Louis Williams,0,4300
20150302,BKN,PG,Deron Williams,1,6600
20150302,NOR,PG,Tyreke Evans,1,7700
20150302,DAL,SG,Monta Ellis,1,7000
20150302,PHO,SG,Eric Bledsoe,1,8600
20150302,MIA,PG,Goran Dragic,1,6500
20150302,DAL,PG,Rajon Rondo,1,5800
20150302,NOR,PG,Norris Cole,0,3300
20150302,PHO,PG,Brandon Knight,1,6000
20150302,LAC,SG,J.J. Redick,1,4500
20150302,TOR,PG,Greivis Vasquez,1,4200
20150302,MIN,PG,Zach LaVine,0,3000
20150302,LAC,PG,Austin Rivers,0,3000
20150302,BKN,SG,Alan Anderson,1,3200
20150302,PHI,PG,Isaiah Canaan,1,3900
20150302,GSW,SG,Klay Thompson,1,7700
20150302,GSW,PG,Shaun Livingston,0,3500
20150302,MIA,PG,Mario Chalmers,0,4500
20150302,BKN,PG,Jarrett Jack,0,5500
20150302,DAL,PG,Devin Harris,0,4100
20150302,BKN,SG,Joe Johnson,1,6100
20150302,BKN,SG,Bojan Bogdanovic,0,3000
20150302,NOR,SG,Quincy Pondexter,1,3600
20150302,BKN,SG,Markel Brown,1,4000
20150302,LAC,SG,Jamal Crawford,0,5500
20150302,MIA,SG,Henry Walker,0,3600
20150302,PHO,SG,Marcus Thornton,0,3000
20150302,GSW,SG,Justin Holiday,0,3000
20150302,DAL,PG,Jose Barea,0,4100
20150302,LAC,SG,Dahntay Jones,0,3000
20150302,PHO,SG,Gerald Green,0,3400
20150302,PHO,SG,Archie Goodwin,0,3000
20150302,NOR,PG,Jimmer Fredette,0,3000
20150302,MIA,SG,James Ennis,0,3000
20150302,MIA,PG,Shabazz Napier,0,3000
20150302,MIA,SG,Zoran Dragic,0,3000
20150302,LAC,SG,C.J. Wilcox,0,3000
20150302,PHO,SF,P.J. Tucker,1,5500
20150302,PHI,PF,Nerlens Noel,1,6200
20150302,MIN,SF,Andrew Wiggins,1,6400
20150302,DAL,PF,Dirk Nowitzki,1,6200
20150302,BKN,PF,Thaddeus Young,0,5200
20150302,TOR,PF,Patrick Patterson,0,3900
20150302,GSW,PF,Draymond Green,1,6800
20150302,PHI,PF,JaKarr Sampson,1,3000
20150302,DAL,PF,Amare Stoudemire,0,3500
20150302,GSW,SF,Andre Iguodala,0,3900
20150302,DAL,SF,Richard Jefferson,1,3300
20150302,MIA,SF,Michael Beasley,0,3200
20150302,LAC,PF,Glen Davis,0,3000
20150302,PHO,PF,Marcus Morris,0,4000
20150302,PHI,SF,Luc Mbah a Moute,1,4300
20150302,PHI,PF,Thomas Robinson,0,3000
20150302,NOR,SF,Dante Cunningham,1,3400
20150302,GSW,SF,Harrison Barnes,1,4400
20150302,PHO,PF,Markieff Morris,1,6300
20150302,MIN,PF,Kevin Garnett,1,3400
20150302,MIA,SF,Luol Deng,1,6000
20150302,MIN,PF,Adreian Payne,0,3500
20150302,TOR,SF,Terrence Ross,0,3000
20150302,TOR,PF,Tyler Hansbrough,0,3000
20150302,TOR,PF,Amir Johnson,1,4000
20150302,GSW,PF,David Lee,0,4200
20150302,LAC,SF,Jordan Hamilton,1,3000
20150302,PHI,SF,Jerami Grant,0,3000
20150302,DAL,SF,Al-Farouq Aminu,0,4800
20150302,DAL,PF,Bernard James,1,3300
20150302,TOR,SF,James Johnson,1,4700
20150302,PHI,SF,Hollis Thompson,0,3300
20150302,PHI,PF,Furkan Aldemir,0,3000
20150302,GSW,PF,Marreese Speights,0,3200
20150302,MIA,PF,Udonis Haslem,1,3000
20150302,NOR,SF,Luke Babbitt,0,3300
20150302,MIN,SF,Chase Budinger,0,3000
20150302,PHO,PF,Brandan Wright,0,3000
20150302,PHO,SF,T.J. Warren,0,3000
20150302,DAL,PF,Charlie Villanueva,0,3000
20150302,LAC,SF,Hedo Turkoglu,0,3000
20150302,MIA,C,Hassan Whiteside,1,8200
20150302,LAC,C,DeAndre Jordan,1,8900
20150302,NOR,C,Alexis Ajinca,0,4900
20150302,BKN,C,Brook Lopez,0,5900
20150302,PHO,C,Alex Len,1,5600
20150302,GSW,C,Andrew Bogut,1,4200
20150302,MIN,C,Gorgui Dieng,1,5100
20150302,GSW,C,Festus Ezeli,0,3000
20150302,BKN,C,Mason Plumlee,1,4300
20150302,LAC,C,Spencer Hawes,1,3600
20150302,PHI,C,Henry Sims,1,3200
20150302,TOR,C,Jonas Valanciunas,1,5200
20150302,NOR,C,Omer Asik,1,4900
20150302,MIA,C,Chris Andersen,0,3000
20150302,PHO,C,Earl Barron,0,3000
