Date,Team,Pos,Name,Starter,Salary
20141118,UTA,SG,Alec Burks,1,5300
20141118,NYK,SG,Iman Shumpert,1,3900
20141118,LAL,SG,Kobe Bryant,1,8800
20141118,LAL,PG,Jeremy Lin,1,5800
20141118,UTA,PG,Trey Burke,1,5200
20141118,OKC,SG,Jeremy Lamb,1,5800
20141118,SAC,PG,Darren Collison,1,6400
20141118,MIL,PG,Brandon Knight,1,7500
20141118,NOR,SG,Tyreke Evans,1,7200
20141118,NYK,SG,Tim Hardaway Jr.,0,3000
20141118,NOR,PG,Jrue Holiday,1,7400
20141118,ATL,PG,Jeff Teague,1,7000
20141118,LAL,SG,Nick Young,0,3500
20141118,ATL,SG,Thabo Sefolosha,1,3200
20141118,NOR,SG,Eric Gordon,1,4600
20141118,OKC,PG,Reggie Jackson,1,8500
20141118,NYK,PG,Pablo Prigioni,0,3400
20141118,OKC,SG,Anthony Morrow,0,4200
20141118,NYK,SG,J.R. Smith,1,5500
20141118,MIL,SG,O.J. Mayo,0,4100
20141118,MIL,PG,Jerryd Bayless,0,3100
20141118,MIL,SG,Giannis Antetokounmpo,1,5200
20141118,UTA,PG,Dante Exum,0,3000
20141118,ATL,PG,Shelvin Mack,0,3000
20141118,ATL,SG,Kyle Korver,1,5700
20141118,LAL,PG,Ronnie Price,0,3000
20141118,ATL,PG,Dennis Schroder,0,3300
20141118,SAC,SG,Ben McLemore,1,4000
20141118,SAC,SG,Nik Stauskas,0,3000
20141118,NOR,PG,Austin Rivers,0,3000
20141118,SAC,PG,Ray McCallum,0,3000
20141118,OKC,PG,Sebastian Telfair,0,3000
20141118,OKC,PG,Ishmael Smith,0,3000
20141118,ATL,SG,Kent Bazemore,0,3000
20141118,NYK,PG,Shane Larkin,1,3000
20141118,ATL,PF,Paul Millsap,1,8700
20141118,NOR,PF,Anthony Davis,1,11000
20141118,NYK,SF,Carmelo Anthony,1,9500
20141118,LAL,PF,Carlos Boozer,1,6400
20141118,NOR,PF,Ryan Anderson,0,5400
20141118,NYK,PF,Amare Stoudemire,0,4600
20141118,SAC,SF,Rudy Gay,1,8100
20141118,MIL,SF,Khris Middleton,1,3200
20141118,MIL,PF,Ersan Ilyasova,0,3500
20141118,SAC,PF,Jason Thompson,1,3600
20141118,UTA,SF,Gordon Hayward,1,7700
20141118,UTA,PF,Derrick Favors,1,7300
20141118,SAC,SF,Omri Casspi,0,3000
20141118,SAC,PF,Carl Landry,0,3600
20141118,OKC,PF,Lance Thomas,1,3400
20141118,MIL,SF,Jabari Parker,1,5200
20141118,OKC,PF,Serge Ibaka,1,7500
20141118,UTA,SF,Joe Ingles,0,3000
20141118,LAL,PF,Ed Davis,0,4400
20141118,NOR,SF,Luke Babbitt,0,3000
20141118,NOR,PF,Alexis Ajinca,1,3000
20141118,ATL,PF,Mike Scott,0,3000
20141118,LAL,SF,Wesley Johnson,1,3900
20141118,MIL,PF,John Henson,0,3000
20141118,MIL,SF,Jared Dudley,0,3000
20141118,NYK,PF,Travis Wear,0,3000
20141118,UTA,PF,Trevor Booker,0,3200
20141118,NOR,SF,John Salmons,0,3000
20141118,UTA,SF,Jeremy Evans,0,3000
20141118,SAC,C,DeMarcus Cousins,1,9900
20141118,MIL,C,Zaza Pachulia,1,3000
20141118,UTA,C,Enes Kanter,1,5100
20141118,LAL,C,Jordan Hill,1,6800
20141118,ATL,C,Al Horford,1,7200
20141118,OKC,C,Steven Adams,1,4800
20141118,OKC,C,Kendrick Perkins,0,3000
20141118,OKC,C,Nick Collison,0,3000
20141118,UTA,C,Rudy Gobert,0,3000
20141118,ATL,C,Pero Antic,0,3000
20141118,NYK,C,Samuel Dalembert,1,3700
20141118,LAL,C,Robert Sacre,0,3000
20141118,NYK,C,Jason Smith,0,3000
20141118,SAC,C,Ryan Hollins,0,3000
