Date,Team,Pos,Name,Starter,Salary
20141221,OKC,PG,Russell Westbrook,1,11900
20141221,TOR,PG,Kyle Lowry,1,10200
20141221,NOR,PG,Jrue Holiday,1,8500
20141221,MIN,PG,Maurice Williams,0,4800
20141221,CLE,PG,Kyrie Irving,1,8900
20141221,LAL,SG,Nick Young,0,5000
20141221,BKN,PG,Jarrett Jack,1,5200
20141221,LAL,SG,Kobe Bryant,1,9400
20141221,WAS,PG,John Wall,1,10400
20141221,ORL,SG,Victor Oladipo,1,6200
20141221,PHI,PG,Michael Carter-Williams,1,9300
20141221,PHO,SG,Eric Bledsoe,1,8800
20141221,OKC,PG,Reggie Jackson,0,5800
20141221,SAC,SG,Ben McLemore,1,5300
20141221,NYK,PG,Jose Calderon,1,4300
20141221,BKN,SG,Joe Johnson,1,6500
20141221,TOR,PG,Greivis Vasquez,0,4000
20141221,PHO,PG,Goran Dragic,1,7300
20141221,MIA,PG,Mario Chalmers,1,5800
20141221,TOR,SG,Louis Williams,0,4400
20141221,DET,SG,Kentavious Caldwell-Pope,1,4200
20141221,NOR,SG,Tyreke Evans,1,8100
20141221,MIA,SG,James Ennis,0,3000
20141221,WAS,SG,Rasual Butler,0,4000
20141221,DET,PG,Brandon Jennings,1,6800
20141221,WAS,SG,Bradley Beal,1,6300
20141221,MIA,PG,Norris Cole,1,4000
20141221,SAC,PG,Darren Collison,1,6800
20141221,PHI,PG,Tony Wroten,0,5000
20141221,CLE,SG,Dion Waiters,0,4100
20141221,IND,PG,Donald Sloan,0,3000
20141221,MEM,PG,Mike Conley,1,8000
20141221,NYK,SG,Tim Hardaway Jr.,1,6300
20141221,BOS,SG,Avery Bradley,1,4400
20141221,MEM,SG,Vince Carter,0,4300
20141221,NOR,PG,Austin Rivers,0,3300
20141221,OKC,SG,Andre Roberson,1,4300
20141221,ORL,SG,Evan Fournier,0,5400
20141221,NYK,PG,Pablo Prigioni,0,3200
20141221,DET,PG,D.J. Augustin,0,3500
20141221,DET,SG,Jodie Meeks,0,3900
20141221,LAL,PG,Ronnie Price,1,3500
20141221,IND,PG,C.J. Watson,1,4900
20141221,PHO,PG,Isaiah Thomas,0,5400
20141221,PHO,SG,Gerald Green,0,5000
20141221,ORL,PG,Elfrid Payton,1,4900
20141221,BKN,SG,Sergey Karasev,1,3300
20141221,MIN,PG,Zach LaVine,1,4800
20141221,BOS,PG,Marcus Smart,1,4500
20141221,IND,SG,Rodney Stuckey,1,6000
20141221,LAL,PG,Jeremy Lin,0,4800
