Date,Team,Pos,Name,Starter,Salary
20150105,POR,PG,Damian Lillard,1,10400
20150105,PHI,PG,Michael Carter-Williams,1,9000
20150105,CHA,PG,Kemba Walker,1,10300
20150105,GSW,PG,Stephen Curry,1,11100
20150105,ATL,PG,Jeff Teague,1,7700
20150105,MEM,PG,Mike Conley,1,8400
20150105,DEN,SG,Arron Afflalo,1,5800
20150105,NOR,SG,Tyreke Evans,0,7600
20150105,WAS,PG,John Wall,1,10300
20150105,DAL,PG,Rajon Rondo,1,8600
20150105,BKN,PG,Jarrett Jack,1,6000
20150105,OKC,PG,Russell Westbrook,1,10500
20150105,CHI,PG,Derrick Rose,1,6500
20150105,CHI,SG,Jimmy Butler,1,8800
20150105,HOU,PG,Patrick Beverley,1,5100
20150105,OKC,SG,Anthony Morrow,0,3200
20150105,BKN,SG,Joe Johnson,1,6800
20150105,DAL,SG,Monta Ellis,1,7400
20150105,CHA,SG,Gerald Henderson,1,5200
20150105,HOU,SG,James Harden,1,11300
20150105,LAC,PG,Chris Paul,1,10700
20150105,DEN,PG,Ty Lawson,1,9500
20150105,MIN,PG,Maurice Williams,1,4700
20150105,PHI,PG,Tony Wroten,0,6500
20150105,LAL,PG,Ronnie Price,1,4000
20150105,NOR,PG,Jrue Holiday,1,8300
20150105,CLE,SG,Joe Harris,1,3000
20150105,GSW,SG,Klay Thompson,1,7900
20150105,NYK,PG,Shane Larkin,1,4000
20150105,DEN,PG,Nate Robinson,0,3700
20150105,NYK,PG,Jose Calderon,1,5000
20150105,ATL,SG,Kyle Korver,1,5200
20150105,LAL,PG,Jeremy Lin,0,5500
20150105,IND,SG,Rodney Stuckey,1,5800
20150105,BKN,SG,Sergey Karasev,1,3500
20150105,LAL,SG,Wayne Ellington,1,3200
20150105,BOS,PG,Marcus Smart,0,5000
20150105,CLE,PG,Matthew Dellavedova,1,4000
20150105,NYK,SG,Tim Hardaway Jr.,1,4900
20150105,WAS,SG,Bradley Beal,1,6500
20150105,LAL,SG,Nick Young,0,4600
20150105,CHI,PG,Kirk Hinrich,1,3500
20150105,NOR,SG,Eric Gordon,1,5200
20150105,BOS,PG,Phil Pressey,0,3000
20150105,ATL,PG,Dennis Schroder,0,3500
20150105,DAL,PG,Devin Harris,0,4000
20150105,BKN,SG,Alan Anderson,0,3600
20150105,OKC,PG,Reggie Jackson,0,5300
20150105,LAC,SG,J.J. Redick,1,5000
20150105,WAS,PG,Andre Miller,0,3400
20150105,BOS,SG,James Young,0,3000
20150105,CHA,SG,Gary Neal,0,4300
20150105,DAL,PG,Jose Barea,0,3500
20150105,MEM,SG,Courtney Lee,1,4400
20150105,CHA,SG,P.J. Hairston,0,3000
20150105,MEM,SG,Quincy Pondexter,0,3000
20150105,MEM,PG,Beno Udrih,0,3000
20150105,UTA,PG,Dante Exum,1,3700
20150105,WAS,SG,Rasual Butler,0,4000
20150105,IND,PG,C.J. Watson,1,5300
20150105,CLE,SG,James Jones,0,3500
20150105,LAC,SG,Jamal Crawford,0,5500
20150105,IND,PG,Donald Sloan,0,4600
20150105,OKC,SG,Andre Roberson,1,4000
20150105,CLE,PG,A.J. Price,0,3000
20150105,HOU,SG,Jason Terry,0,3200
20150105,NYK,PG,Pablo Prigioni,0,4000
20150105,POR,SG,Wes Matthews,1,6400
20150105,LAC,PG,Jordan Farmar,0,4000
20150105,MEM,SG,Vince Carter,0,4300
20150105,CHI,PG,Aaron Brooks,0,4300
20150105,ATL,SG,Thabo Sefolosha,0,3600
20150105,MEM,PG,Nick Calathes,0,3000
20150105,POR,PG,Steve Blake,0,3300
20150105,MIN,PG,Zach LaVine,0,4400
20150105,GSW,PG,Shaun Livingston,0,3300
20150105,OKC,SG,Jeremy Lamb,0,3000
20150105,LAL,PG,Jordan Clarkson,0,3000
20150105,CHA,PG,Brian Roberts,0,3000
20150105,BOS,SG,Avery Bradley,1,4600
20150105,UTA,SG,Ian Clark,0,3000
20150105,MIN,PG,Troy Daniels,0,3000
20150105,MEM,SG,Jordan Adams,0,3000
20150105,GSW,PG,Leandro Barbosa,0,3000
20150105,POR,SG,Allen Crabbe,0,3000
20150105,BKN,PG,Darius Morris,0,3000
20150105,OKC,PG,Ishmael Smith,0,3000
20150105,POR,PG,C.J. McCollum,0,3000
20150105,NOR,PG,Austin Rivers,0,3000
20150105,NOR,PG,Jimmer Fredette,0,3000
20150105,CHI,PG,E'Twaun Moore,0,3000
20150105,ATL,SG,Kent Bazemore,0,3000
20150105,CLE,PF,Kevin Love,1,10600
20150105,CHI,PF,Pau Gasol,1,9600
20150105,UTA,PF,Derrick Favors,1,7900
20150105,LAC,PF,Blake Griffin,1,10800
20150105,GSW,SF,Draymond Green,1,8300
20150105,BOS,PF,Jared Sullinger,1,6400
20150105,NYK,PF,Quincy Acy,0,3400
20150105,ATL,PF,Paul Millsap,1,9100
20150105,NOR,PF,Anthony Davis,1,11400
20150105,UTA,SF,Gordon Hayward,1,8000
20150105,MIN,SF,Andrew Wiggins,1,6300
20150105,MIN,SF,Shabazz Muhammad,1,6700
20150105,HOU,SF,Josh Smith,0,6300
20150105,OKC,SF,Kevin Durant,1,11500
20150105,ATL,SF,DeMarre Carroll,1,5500
20150105,CLE,PF,Tristan Thompson,1,6800
20150105,GSW,SF,Harrison Barnes,1,5200
20150105,MEM,SF,Tony Allen,1,3700
20150105,UTA,SF,Joe Ingles,1,3000
20150105,CHI,PF,Nikola Mirotic,0,5300
20150105,POR,PF,LaMarcus Aldridge,1,10900
20150105,HOU,SF,Trevor Ariza,1,5900
20150105,HOU,SF,Donatas Motiejunas,1,4800
20150105,CHA,PF,Cody Zeller,1,5100
20150105,MIN,PF,Thaddeus Young,1,6100
20150105,PHI,PF,Robert Covington,1,5700
20150105,DAL,PF,Dirk Nowitzki,1,7000
20150105,WAS,SF,Otto Porter,0,3400
20150105,DEN,PF,Kenneth Faried,1,7400
20150105,NOR,PF,Ryan Anderson,0,6100
20150105,IND,SF,C.J. Miles,0,4500
20150105,BOS,PF,Jae Crowder,0,3000
20150105,PHI,SF,K.J. McDaniels,1,5200
20150105,IND,PF,David West,1,6900
20150105,CHA,SF,Marvin Williams,0,4800
20150105,CHI,PF,Taj Gibson,0,5400
20150105,GSW,SF,Justin Holiday,0,3000
20150105,GSW,SF,Andre Iguodala,0,4600
20150105,MEM,SF,Tayshaun Prince,0,3400
20150105,IND,PF,Luis Scola,0,4900
20150105,UTA,PF,Trevor Booker,0,4300
20150105,IND,SF,Solomon Hill,1,4500
20150105,BKN,PF,Mirza Teletovic,0,4400
20150105,GSW,PF,David Lee,0,5400
20150105,BOS,PF,Brandon Bass,0,3700
20150105,LAC,SF,Matt Barnes,1,4700
20150105,WAS,PF,Kris Humphries,0,4300
20150105,NYK,SF,Cleanthony Early,0,3000
20150105,WAS,SF,Paul Pierce,1,5700
20150105,LAL,PF,Carlos Boozer,0,6000
20150105,CLE,SF,Mike Miller,1,4000
20150105,POR,SF,Nicolas Batum,1,6400
20150105,OKC,PF,Serge Ibaka,1,6900
20150105,PHI,PF,Nerlens Noel,1,5200
20150105,CLE,SF,Shawn Marion,0,3800
20150105,NYK,PF,Travis Wear,0,3000
20150105,PHI,SF,Jerami Grant,0,3000
20150105,CHA,SF,Michael Kidd-Gilchrist,1,5700
20150105,PHI,PF,Furkan Aldemir,0,3000
20150105,DAL,SF,Chandler Parsons,1,7000
20150105,WAS,PF,Kevin Seraphin,0,3000
20150105,WAS,PF,Nene Hilario,1,5000
20150105,NOR,PF,Dante Cunningham,0,3300
20150105,MEM,PF,Jon Leuer,0,4300
20150105,DAL,PF,Charlie Villanueva,0,3700
20150105,BOS,SF,Evan Turner,1,5400
20150105,LAC,SF,Reggie Bullock,0,3000
20150105,DAL,SF,Richard Jefferson,0,3000
20150105,DEN,SF,Wilson Chandler,1,6400
20150105,LAL,PF,Ryan Kelly,1,3000
20150105,GSW,PF,Marreese Speights,1,5400
20150105,LAL,PF,Ed Davis,1,5500
20150105,HOU,SF,Corey Brewer,0,4900
20150105,ATL,PF,Mike Scott,0,3500
20150105,BOS,PF,Brandan Wright,0,3300
20150105,BOS,SF,Jeff Green,1,6000
20150105,POR,PF,Thomas Robinson,0,3000
20150105,IND,SF,Chris Copeland,0,3100
20150105,DEN,PF,Darrell Arthur,0,3000
20150105,OKC,PF,Grant Jerrett,0,3000
20150105,PHI,SF,Malcolm Thomas,0,3000
20150105,OKC,SF,Perry Jones III,0,3500
20150105,MIN,SF,Jeff Adrien,0,3000
20150105,MIN,PF,Anthony Bennett,0,3500
20150105,CHA,PF,Jason Maxiell,0,3000
