Date,Team,Pos,Name,Starter,Salary
20141119,MIN,SG,Kevin Martin,1,5900
20141119,LAL,SG,Kobe Bryant,1,8800
20141119,MIL,SG,Giannis Antetokounmpo,1,5300
20141119,WAS,PG,John Wall,1,9500
20141119,DAL,SG,Monta Ellis,1,6700
20141119,MEM,PG,Mike Conley,1,6700
20141119,OKC,PG,Reggie Jackson,1,8400
20141119,HOU,SG,James Harden,1,10300
20141119,DEN,PG,Ty Lawson,1,7900
20141119,MIN,PG,Maurice Williams,1,3500
20141119,BKN,PG,Deron Williams,1,7400
20141119,LAC,PG,Chris Paul,1,10000
20141119,TOR,PG,Kyle Lowry,1,7700
20141119,TOR,SG,DeMar DeRozan,1,7300
20141119,PHI,PG,Tony Wroten,0,5700
20141119,MIL,PG,Brandon Knight,1,7500
20141119,BOS,PG,Rajon Rondo,1,8800
20141119,LAC,SG,Jamal Crawford,0,5500
20141119,PHO,SG,Eric Bledsoe,1,6600
20141119,MIL,SG,O.J. Mayo,0,4000
20141119,BKN,SG,Joe Johnson,1,6400
20141119,CLE,PG,Kyrie Irving,1,8000
20141119,DET,PG,Brandon Jennings,1,7300
20141119,CHA,SG,Lance Stephenson,1,6700
20141119,IND,PG,Donald Sloan,1,4800
20141119,BKN,PG,Jarrett Jack,0,3900
20141119,WAS,SG,Bradley Beal,0,5500
20141119,CHA,PG,Kemba Walker,1,6900
20141119,HOU,PG,Patrick Beverley,1,5000
20141119,BOS,SG,Marcus Thornton,0,3000
20141119,DAL,PG,Jose Barea,0,3200
20141119,DET,SG,Kentavious Caldwell-Pope,1,3700
20141119,LAC,PG,Jordan Farmar,0,3000
20141119,PHI,PG,Michael Carter-Williams,1,6900
20141119,LAL,SG,Nick Young,0,3500
20141119,OKC,PG,Sebastian Telfair,0,3000
20141119,PHO,SG,Gerald Green,0,4100
20141119,ORL,PG,Elfrid Payton,0,3300
20141119,TOR,PG,Louis Williams,0,3500
20141119,PHO,PG,Goran Dragic,1,6500
20141119,SAS,PG,Cory Joseph,0,3300
20141119,SAS,SG,Manu Ginobili,0,4800
20141119,ORL,SG,Willie Green,1,3000
20141119,ORL,SG,Victor Oladipo,1,6600
20141119,CHA,PG,Brian Roberts,0,3000
20141119,SAS,SG,Danny Green,1,4700
20141119,DEN,SG,Arron Afflalo,1,5000
20141119,NYK,PG,Pablo Prigioni,0,3300
20141119,MEM,SG,Vince Carter,0,3200
20141119,CLE,SG,Dion Waiters,0,3900
20141119,IND,SG,Rodney Stuckey,0,3300
20141119,SAS,PG,Tony Parker,1,6800
20141119,DEN,PG,Nate Robinson,0,3000
20141119,OKC,SG,Anthony Morrow,0,4300
20141119,DAL,PG,Jameer Nelson,1,4100
20141119,OKC,SG,Jeremy Lamb,1,5600
20141119,DET,PG,D.J. Augustin,0,3200
20141119,PHO,PG,Isaiah Thomas,0,5300
20141119,BOS,SG,Avery Bradley,1,5000
20141119,NYK,PG,Shane Larkin,1,3200
20141119,WAS,SG,Rasual Butler,0,3000
20141119,MEM,SG,Jordan Adams,0,3000
20141119,WAS,PG,Andre Miller,0,3000
20141119,TOR,PG,Greivis Vasquez,0,3100
20141119,LAL,PG,Jeremy Lin,1,5900
20141119,HOU,SG,Jason Terry,0,3200
20141119,MEM,SG,Quincy Pondexter,1,3000
20141119,IND,PG,A.J. Price,0,3000
20141119,NYK,SG,Iman Shumpert,1,3900
20141119,LAL,PG,Ronnie Price,0,3000
20141119,NYK,SG,Tim Hardaway Jr.,0,3000
20141119,DEN,SG,Randy Foye,0,3000
20141119,NYK,SG,J.R. Smith,0,5400
20141119,BOS,PG,Phil Pressey,0,3000
20141119,OKC,SG,Andre Roberson,0,3700
20141119,WAS,SG,Garrett Temple,1,3500
20141119,MIN,PG,Zach LaVine,0,4200
20141119,CLE,SG,Joe Harris,0,3000
20141119,MIL,PG,Jerryd Bayless,0,3200
20141119,LAC,SG,J.J. Redick,1,4500
20141119,ORL,PG,Luke Ridnour,0,3100
20141119,DET,PG,Spencer Dinwiddie,0,3000
20141119,CHA,SG,Gerald Henderson,1,3900
20141119,LAC,PG,Jared Cunningham,0,3000
20141119,BKN,SG,Alan Anderson,0,3000
20141119,CLE,PG,Will Cherry,0,3000
20141119,TOR,SG,Landry Fields,0,3000
20141119,SAS,PF,Boris Diaw,1,4200
20141119,MEM,PF,Zach Randolph,1,7500
20141119,SAS,PF,Tim Duncan,1,8200
20141119,OKC,PF,Serge Ibaka,1,7600
20141119,BOS,PF,Jared Sullinger,1,7300
20141119,DET,PF,Greg Monroe,1,7200
20141119,SAS,SF,Kawhi Leonard,1,7300
20141119,CLE,SF,LeBron James,1,10800
20141119,DEN,SF,Wilson Chandler,1,4900
20141119,MIL,SF,Jabari Parker,1,5200
20141119,BOS,PF,Brandon Bass,0,3000
20141119,CLE,PF,Kevin Love,1,8700
20141119,ORL,SF,Tobias Harris,1,7300
20141119,HOU,SF,Kostas Papanikolaou,0,3600
20141119,BOS,SF,Jeff Green,1,6900
20141119,HOU,SF,Trevor Ariza,1,6400
20141119,MIN,SF,Corey Brewer,0,4000
20141119,TOR,PF,Amir Johnson,1,4500
20141119,PHI,PF,Nerlens Noel,1,5400
20141119,LAL,PF,Carlos Boozer,1,6300
20141119,NYK,SF,Carmelo Anthony,1,9400
20141119,MIN,SF,Shabazz Muhammad,1,3000
20141119,BKN,SF,Bojan Bogdanovic,1,3800
20141119,LAC,SF,Matt Barnes,1,3600
20141119,MIL,PF,Ersan Ilyasova,0,3500
