Date,Team,Pos,Name,Starter,Salary
20141223,POR,PG,Damian Lillard,1,8700
20141223,OKC,PG,Russell Westbrook,1,11900
20141223,PHO,SG,Eric Bledsoe,1,8700
20141223,DEN,PG,Ty Lawson,1,9500
20141223,LAC,PG,Chris Paul,1,10300
20141223,MIL,PG,Brandon Knight,1,6800
20141223,PHI,PG,Michael Carter-Williams,1,9400
20141223,NOR,SG,Tyreke Evans,1,8000
20141223,LAL,PG,Ronnie Price,1,3400
20141223,OKC,PG,Reggie Jackson,0,5300
20141223,WAS,PG,John Wall,1,10100
20141223,CLE,PG,Kyrie Irving,1,9300
20141223,BOS,PG,Jameer Nelson,1,4000
20141223,CHA,PG,Kemba Walker,1,8500
20141223,BKN,SG,Joe Johnson,1,6700
20141223,PHO,PG,Goran Dragic,1,7300
20141223,GSW,PG,Stephen Curry,1,10900
20141223,MIA,SG,Dwyane Wade,1,8400
20141223,CHI,PG,Derrick Rose,1,7000
20141223,LAC,SG,Jamal Crawford,0,4900
20141223,CLE,SG,Dion Waiters,0,4100
20141223,DAL,PG,Rajon Rondo,1,7900
20141223,POR,SG,Wes Matthews,1,5500
20141223,BKN,PG,Jarrett Jack,1,5000
20141223,WAS,SG,Bradley Beal,1,6200
20141223,CHA,SG,Gerald Henderson,1,4200
20141223,CHI,PG,Aaron Brooks,0,3600
20141223,DAL,SG,Monta Ellis,1,7200
20141223,GSW,SG,Klay Thompson,1,7800
20141223,NOR,PG,Jrue Holiday,1,8600
20141223,PHO,SG,Gerald Green,0,4900
20141223,MIL,SG,Giannis Antetokounmpo,1,5500
20141223,BOS,SG,Avery Bradley,1,4300
20141223,LAL,SG,Nick Young,0,4800
20141223,LAL,PG,Jeremy Lin,0,5100
20141223,IND,PG,George Hill,0,6300
20141223,DEN,SG,Arron Afflalo,1,5900
20141223,ORL,PG,Elfrid Payton,1,5200
20141223,ATL,SG,Kyle Korver,1,5200
20141223,ORL,SG,Victor Oladipo,1,6000
20141223,BKN,SG,Sergey Karasev,1,3500
20141223,MIA,PG,Mario Chalmers,1,6100
20141223,MIN,PG,Zach LaVine,1,3300
20141223,LAL,SG,Wayne Ellington,1,3000
20141223,PHO,PG,Isaiah Thomas,0,5400
20141223,IND,SG,Rodney Stuckey,1,6000
20141223,CHI,SG,Jimmy Butler,1,7700
20141223,MIN,PG,Maurice Williams,0,4700
20141223,ATL,PG,Jeff Teague,0,7000
20141223,LAC,SG,J.J. Redick,1,4700
20141223,POR,SG,Allen Crabbe,1,3000
20141223,IND,PG,C.J. Watson,1,4800
20141223,ATL,SG,Thabo Sefolosha,0,3000
20141223,MIL,SG,O.J. Mayo,1,5000
20141223,OKC,SG,Anthony Morrow,0,3600
20141223,GSW,PG,Leandro Barbosa,0,3000
20141223,MIL,PG,Jerryd Bayless,0,4500
20141223,CHA,SG,P.J. Hairston,0,3000
20141223,POR,PG,Steve Blake,0,3000
20141223,GSW,PG,Shaun Livingston,0,4100
20141223,ATL,PG,Dennis Schroder,1,5200
20141223,MIL,PG,Kendall Marshall,0,3000
20141223,CHA,PG,Brian Roberts,0,3000
20141223,WAS,PG,Andre Miller,0,3000
20141223,BKN,SG,Alan Anderson,0,3600
20141223,WAS,SG,Rasual Butler,0,4000
20141223,CHI,PG,E'Twaun Moore,0,3000
20141223,CHA,SG,Gary Neal,0,4200
20141223,OKC,PG,Ishmael Smith,0,3000
20141223,CLE,PG,Matthew Dellavedova,0,3000
20141223,ORL,SG,Ben Gordon,0,3000
20141223,ORL,SG,Evan Fournier,0,5400
20141223,MIA,PG,Norris Cole,0,4000
20141223,MIA,SG,James Ennis,0,3300
20141223,BKN,PG,Darius Morris,0,3000
20141223,DAL,PG,Jose Barea,0,3000
20141223,LAC,PG,Jordan Farmar,0,3000
20141223,POR,PG,C.J. McCollum,0,3000
20141223,LAL,PG,Jordan Clarkson,0,3000
20141223,NOR,PG,Austin Rivers,0,3300
20141223,CLE,SG,James Jones,0,3000
20141223,BOS,PG,Marcus Smart,0,4600
20141223,BOS,PG,Phil Pressey,0,3000
20141223,OKC,SG,Andre Roberson,1,4400
20141223,GSW,SG,Brandon Rush,0,3000
20141223,CLE,SG,Joe Harris,0,3000
20141223,DAL,PG,Devin Harris,0,4200
20141223,CHI,SG,Tony Snell,0,3000
20141223,DEN,PG,Nate Robinson,0,3000
20141223,CLE,PG,A.J. Price,0,3000
20141223,ATL,SG,Kent Bazemore,0,3000
20141223,OKC,SG,Jeremy Lamb,0,3000
20141223,MIN,PG,Troy Daniels,0,3000
20141223,LAC,PF,Blake Griffin,1,11000
20141223,DEN,PF,Kenneth Faried,1,5400
20141223,ATL,SF,DeMarre Carroll,1,5300
20141223,CLE,SF,LeBron James,1,11600
20141223,ATL,PF,Paul Millsap,1,8200
20141223,CHI,PF,Pau Gasol,1,8800
20141223,CLE,PF,Kevin Love,1,9600
20141223,POR,PF,LaMarcus Aldridge,1,10600
20141223,MIN,SF,Andrew Wiggins,1,5500
20141223,IND,PF,David West,1,6200
20141223,NOR,PF,Anthony Davis,1,11700
20141223,LAL,PF,Carlos Boozer,0,6400
20141223,OKC,PF,Serge Ibaka,1,6800
20141223,MIN,PF,Thaddeus Young,1,6600
20141223,MIN,SF,Shabazz Muhammad,1,5600
20141223,DAL,PF,Dirk Nowitzki,1,6300
