Date,Team,Pos,Name,Starter,Salary
20141230,LAL,SG,Kobe Bryant,1,9000
20141230,CLE,PG,Kyrie Irving,1,9000
20141230,ATL,PG,Jeff Teague,1,7300
20141230,MEM,PG,Mike Conley,1,7900
20141230,POR,PG,Damian Lillard,1,10100
20141230,TOR,PG,Kyle Lowry,1,10500
20141230,PHO,SG,Eric Bledsoe,1,9200
20141230,NOR,SG,Tyreke Evans,1,7700
20141230,DET,SG,Jodie Meeks,0,4700
20141230,UTA,PG,Trey Burke,1,5000
20141230,BKN,SG,Joe Johnson,1,6300
20141230,DEN,PG,Ty Lawson,1,10000
20141230,NOR,PG,Jrue Holiday,1,8600
20141230,DET,PG,D.J. Augustin,0,3500
20141230,GSW,PG,Stephen Curry,1,11000
20141230,LAL,PG,Ronnie Price,1,3800
20141230,ATL,SG,Kyle Korver,1,5200
20141230,POR,SG,Wes Matthews,1,6200
20141230,DEN,PG,Nate Robinson,0,3500
20141230,DAL,SG,Monta Ellis,1,7300
20141230,SAS,PG,Cory Joseph,1,5400
20141230,PHO,PG,Goran Dragic,1,7500
20141230,WAS,PG,John Wall,1,10300
20141230,SAS,SG,Marco Belinelli,1,4000
20141230,ORL,SG,Victor Oladipo,1,5800
20141230,CLE,SG,James Jones,0,3000
20141230,BKN,PG,Deron Williams,0,6000
20141230,BKN,SG,Alan Anderson,0,3500
20141230,PHO,SG,Gerald Green,0,4700
20141230,MEM,SG,Courtney Lee,1,4300
20141230,GSW,SG,Klay Thompson,1,8200
20141230,BKN,PG,Jarrett Jack,1,5900
20141230,SAS,SG,Danny Green,1,6900
20141230,CLE,SG,Joe Harris,0,3000
20141230,GSW,PG,Leandro Barbosa,0,3000
20141230,CLE,SG,Dion Waiters,0,4500
20141230,WAS,SG,Bradley Beal,1,6400
20141230,DAL,PG,Rajon Rondo,1,7100
20141230,LAL,SG,Wayne Ellington,0,3700
20141230,PHI,PG,Tony Wroten,0,4800
20141230,DAL,PG,Jose Barea,0,3600
20141230,ATL,PG,Dennis Schroder,0,3800
20141230,ATL,SG,Thabo Sefolosha,0,3000
20141230,TOR,PG,Greivis Vasquez,0,3700
20141230,PHI,PG,Michael Carter-Williams,1,9500
20141230,MIN,PG,Maurice Williams,0,4200
20141230,CHI,SG,Tony Snell,0,3000
20141230,DEN,SG,Arron Afflalo,1,6200
20141230,GSW,PG,Shaun Livingston,0,4100
20141230,CHI,SG,Jimmy Butler,1,8700
20141230,PHO,PG,Isaiah Thomas,0,5800
20141230,CHI,PG,Derrick Rose,1,6900
20141230,MIN,PG,Zach LaVine,1,4200
20141230,NOR,PG,Jimmer Fredette,0,3000
20141230,SAS,PG,Patty Mills,0,3600
20141230,ORL,SG,Evan Fournier,0,5200
20141230,ORL,PG,Elfrid Payton,1,5400
20141230,SAS,SG,Manu Ginobili,0,4900
20141230,DAL,PG,Devin Harris,0,4400
20141230,LAL,PG,Jeremy Lin,0,5000
20141230,MEM,SG,Vince Carter,0,4200
20141230,MEM,SG,Quincy Pondexter,0,3000
20141230,DEN,SG,Gary Harris,0,3000
20141230,TOR,SG,Louis Williams,0,4800
20141230,WAS,PG,Andre Miller,0,3000
20141230,CLE,PG,Matthew Dellavedova,1,3700
20141230,GSW,SG,Brandon Rush,0,3000
20141230,POR,PG,Steve Blake,0,3300
20141230,MEM,PG,Beno Udrih,0,3500
20141230,DET,PG,Brandon Jennings,1,6800
20141230,CHI,PG,E'Twaun Moore,0,3000
20141230,DET,SG,Kentavious Caldwell-Pope,1,4500
20141230,LAL,SG,Nick Young,0,5000
20141230,WAS,SG,Rasual Butler,0,4300
20141230,ORL,SG,Ben Gordon,0,3000
20141230,UTA,SG,Patrick Christopher,0,3000
20141230,BKN,SG,Sergey Karasev,1,3500
20141230,DAL,PG,Raymond Felton,0,3000
20141230,DET,PG,Spencer Dinwiddie,0,3000
20141230,DEN,PG,Erick Green,0,3000
20141230,ORL,PG,Luke Ridnour,0,3000
20141230,CHI,PG,Aaron Brooks,0,5000
20141230,ORL,SG,Willie Green,0,3000
20141230,CLE,PG,A.J. Price,0,3000
20141230,NOR,PG,Austin Rivers,0,3300
20141230,ATL,SG,Kent Bazemore,0,3000
20141230,POR,PG,C.J. McCollum,0,3000
20141230,UTA,PG,Dante Exum,0,3600
20141230,BKN,PG,Darius Morris,0,3000
20141230,WAS,SG,Garrett Temple,0,3000
20141230,MEM,SG,Jordan Adams,0,3000
20141230,MIN,PG,Troy Daniels,0,3300
20141230,ATL,PF,Paul Millsap,1,8400
20141230,NOR,PF,Anthony Davis,1,11800
20141230,MIN,SF,Shabazz Muhammad,1,6200
20141230,POR,PF,LaMarcus Aldridge,1,10400
20141230,GSW,PF,Marreese Speights,1,5000
20141230,GSW,SF,Draymond Green,1,7600
20141230,UTA,SF,Gordon Hayward,1,7600
20141230,CLE,PF,Tristan Thompson,1,5700
20141230,CHI,SF,Mike Dunleavy,1,4100
20141230,TOR,SF,James Johnson,1,4300
20141230,UTA,PF,Derrick Favors,1,7500
20141230,CHI,PF,Pau Gasol,1,8900
20141230,LAL,PF,Carlos Boozer,0,6500
20141230,MIN,SF,Andrew Wiggins,1,5500
20141230,ORL,SF,Tobias Harris,1,7300
