Date,Team,Pos,Name,Starter,Salary
20150104,DET,PG,Brandon Jennings,1,7400
20150104,MIA,SG,Dwyane Wade,1,9100
20150104,LAL,SG,Kobe Bryant,1,9500
20150104,PHO,SG,Eric Bledsoe,1,9300
20150104,MIL,SG,Giannis Antetokounmpo,1,6500
20150104,IND,PG,Donald Sloan,1,4700
20150104,TOR,PG,Kyle Lowry,1,10900
20150104,BKN,PG,Deron Williams,0,5800
20150104,SAC,PG,Darren Collison,1,6800
20150104,NYK,SG,Tim Hardaway Jr.,1,4900
20150104,PHO,PG,Isaiah Thomas,0,6500
20150104,PHO,PG,Goran Dragic,1,7900
20150104,NYK,SG,J.R. Smith,1,5900
20150104,LAL,SG,Nick Young,0,4700
20150104,BKN,SG,Joe Johnson,1,6600
20150104,DAL,SG,Monta Ellis,1,7400
20150104,TOR,SG,Louis Williams,0,4300
20150104,DAL,PG,Rajon Rondo,1,8300
20150104,MIL,PG,Brandon Knight,1,8000
20150104,PHO,SG,Gerald Green,0,4800
20150104,CLE,PG,Matthew Dellavedova,1,3800
20150104,MIL,PG,Kendall Marshall,0,3000
20150104,IND,SG,Rodney Stuckey,1,5900
20150104,DAL,PG,Jose Barea,0,3500
20150104,DET,SG,Kentavious Caldwell-Pope,1,4300
20150104,BKN,PG,Jarrett Jack,1,5800
20150104,DET,SG,Jodie Meeks,0,4700
20150104,DAL,PG,Devin Harris,0,4000
20150104,SAC,SG,Ben McLemore,1,5000
20150104,NYK,PG,Jose Calderon,1,5000
20150104,LAL,PG,Jeremy Lin,0,5300
20150104,DET,PG,D.J. Augustin,0,3900
20150104,MIL,SG,O.J. Mayo,0,4500
20150104,PHO,SG,Archie Goodwin,0,3000
20150104,CLE,SG,Dion Waiters,0,5100
20150104,CLE,PG,A.J. Price,0,3000
20150104,TOR,SG,Landry Fields,1,3000
20150104,SAC,PG,Ray McCallum,0,3200
20150104,CLE,PG,Kyrie Irving,1,9600
20150104,LAL,PG,Ronnie Price,1,4000
20150104,MIL,PG,Jerryd Bayless,0,4000
20150104,MIA,PG,Mario Chalmers,1,5200
20150104,CLE,SG,James Jones,0,3500
20150104,SAC,SG,Nik Stauskas,0,3000
20150104,MIA,SG,James Ennis,0,3000
20150104,MIA,PG,Norris Cole,0,3800
20150104,TOR,PG,Greivis Vasquez,0,4200
20150104,BKN,SG,Sergey Karasev,1,3500
20150104,NYK,PG,Shane Larkin,0,4000
20150104,DAL,PG,Raymond Felton,0,3000
20150104,BKN,SG,Alan Anderson,0,3500
20150104,LAL,SG,Wayne Ellington,0,3300
20150104,CLE,SG,Joe Harris,0,3000
20150104,PHO,PG,Tyler Ennis,0,3000
20150104,NYK,PG,Pablo Prigioni,0,4000
20150104,CLE,PF,Kevin Love,1,10300
20150104,TOR,SF,James Johnson,0,4800
20150104,DET,PF,Greg Monroe,1,7400
20150104,CLE,PF,Tristan Thompson,1,6400
20150104,DAL,PF,Dirk Nowitzki,1,7100
20150104,IND,SF,C.J. Miles,0,4500
20150104,DAL,SF,Chandler Parsons,1,7000
20150104,BKN,PF,Mirza Teletovic,0,4400
20150104,NYK,PF,Quincy Acy,1,3700
20150104,SAC,PF,Jason Thompson,1,4000
20150104,SAC,SF,Rudy Gay,1,8600
20150104,IND,PF,David West,1,6700
20150104,MIL,SF,Khris Middleton,1,4700
20150104,DAL,SF,Richard Jefferson,0,3000
20150104,PHO,SF,P.J. Tucker,1,5200
20150104,PHO,PF,Markieff Morris,1,6600
20150104,TOR,SF,Terrence Ross,1,4800
20150104,CLE,SF,Shawn Marion,0,3500
20150104,IND,PF,Luis Scola,0,4900
20150104,IND,SF,Solomon Hill,1,4700
20150104,LAL,PF,Ed Davis,1,5400
20150104,DET,SF,Caron Butler,0,3400
20150104,LAL,PF,Carlos Boozer,0,6100
20150104,MIA,SF,Luol Deng,1,6300
20150104,BKN,PF,Kevin Garnett,1,3600
20150104,SAC,SF,Derrick Williams,0,3500
20150104,MIL,PF,Johnny O'Bryant,1,3000
20150104,NYK,SF,Cleanthony Early,0,3000
20150104,DET,PF,Anthony Tolliver,0,3000
20150104,DAL,SF,Al-Farouq Aminu,0,3000
20150104,MIA,SF,Danny Granger,0,4000
20150104,PHO,PF,Marcus Morris,0,4700
20150104,TOR,PF,Patrick Patterson,0,4400
20150104,NYK,PF,Travis Wear,0,3000
20150104,CLE,SF,Mike Miller,1,3700
20150104,TOR,PF,Tyler Hansbrough,0,3000
20150104,MIL,SF,Jared Dudley,0,5300
20150104,DET,PF,Jonas Jerebko,0,3500
20150104,TOR,PF,Amir Johnson,1,4900
20150104,SAC,PF,Carl Landry,0,3300
20150104,DET,SF,Kyle Singler,1,3600
20150104,LAL,SF,Wesley Johnson,1,4800
20150104,PHO,PF,Shavlik Randolph,0,3000
20150104,MIL,PF,John Henson,0,5500
20150104,DAL,PF,Charlie Villanueva,0,3700
20150104,DAL,PF,Dwight Powell,0,3000
20150104,DET,PF,Joel Anthony,0,3000
20150104,PHO,SF,T.J. Warren,0,3000
20150104,LAL,PF,Ryan Kelly,0,3000
20150104,IND,SF,Chris Copeland,0,3400
20150104,BKN,SF,Bojan Bogdanovic,0,3000
20150104,CLE,PF,Louis Amundson,0,3000
20150104,SAC,C,DeMarcus Cousins,1,11200
20150104,MIL,C,Zaza Pachulia,1,4900
20150104,DET,C,Andre Drummond,1,9900
20150104,MIA,C,Chris Bosh,1,8800
