Date,Team,Pos,Name,Starter,Salary
20150223,HOU,SG,James Harden,1,10500
20150223,LAC,PG,Chris Paul,1,10000
20150223,PHO,SG,Eric Bledsoe,1,7800
20150223,MIA,PG,Goran Dragic,1,6200
20150223,BOS,SG,Avery Bradley,1,5100
20150223,BKN,PG,Deron Williams,1,5800
20150223,MIN,PG,Ricky Rubio,1,6600
20150223,NOR,PG,Tyreke Evans,1,8000
20150223,BKN,SG,Markel Brown,1,3000
20150223,TOR,PG,Kyle Lowry,1,7000
20150223,MEM,PG,Mike Conley,1,6500
20150223,BOS,PG,Isaiah Thomas,0,5500
20150223,MIL,SG,Khris Middleton,1,6500
20150223,NOR,SG,Eric Gordon,1,5800
20150223,CHI,SG,Jimmy Butler,1,7800
20150223,BKN,SG,Joe Johnson,1,5800
20150223,DEN,PG,Ty Lawson,1,8300
20150223,CHI,PG,Derrick Rose,1,7800
20150223,NOR,PG,Norris Cole,0,3300
20150223,PHO,PG,Brandon Knight,1,6500
20150223,BOS,PG,Evan Turner,1,5200
20150223,MIA,SG,Dwyane Wade,1,7200
20150223,UTA,PG,Trey Burke,0,4500
20150223,MIL,PG,Jerryd Bayless,1,4400
20150223,MIN,SG,Kevin Martin,1,6600
20150223,LAC,SG,Jamal Crawford,0,6100
20150223,BKN,SG,Alan Anderson,1,3500
20150223,MIA,PG,Mario Chalmers,0,4900
20150223,TOR,SG,DeMar DeRozan,1,7300
20150223,DEN,SG,Will Barton,0,3000
20150223,UTA,SG,Elijah Millsap,0,3800
20150223,LAC,SG,J.J. Redick,1,4700
20150223,MIL,SG,O.J. Mayo,0,4500
20150223,MEM,SG,Courtney Lee,1,3200
20150223,HOU,SG,Corey Brewer,0,3900
20150223,HOU,SG,Jason Terry,1,3000
20150223,SAS,PG,Cory Joseph,0,3000
20150223,TOR,SG,Louis Williams,0,4200
20150223,SAS,SG,Manu Ginobili,0,4200
20150223,BOS,PG,Marcus Smart,1,5000
20150223,PHI,PG,Isaiah Canaan,1,3000
20150223,PHO,SG,Archie Goodwin,0,3000
20150223,BOS,SG,James Young,0,3000
20150223,TOR,PG,Greivis Vasquez,0,3400
20150223,MEM,PG,Nick Calathes,0,3000
20150223,SAS,SG,Marco Belinelli,0,3000
20150223,DEN,SG,Gary Harris,1,3000
20150223,BKN,PG,Darius Morris,0,3000
20150223,UTA,PG,Dante Exum,1,3000
20150223,DEN,SG,Randy Foye,0,3000
