Date,Team,Pos,Name,Starter,Salary
20150407,MIN,SG,Kevin Martin,1,6000
20150407,GSW,PG,Stephen Curry,1,9200
20150407,MIN,PG,Zach LaVine,1,5900
20150407,LAC,PG,Chris Paul,1,9800
20150407,MIA,PG,Goran Dragic,1,6600
20150407,NOR,PG,Tyreke Evans,1,7900
20150407,LAC,SG,J.J. Redick,1,6400
20150407,CHA,SG,Gerald Henderson,1,5700
20150407,SAC,PG,Ray McCallum,1,4600
20150407,LAL,PG,Jordan Clarkson,1,6700
20150407,OKC,PG,Russell Westbrook,1,11800
20150407,CHA,PG,Kemba Walker,1,7800
20150407,MIA,SG,Dwyane Wade,1,6800
20150407,CHA,PG,Maurice Williams,0,5500
20150407,ATL,PG,Jeff Teague,1,5800
20150407,LAL,PG,Jeremy Lin,1,5700
20150407,SAS,PG,Cory Joseph,0,3200
20150407,OKC,SG,Dion Waiters,1,4700
20150407,NOR,SG,Quincy Pondexter,1,4000
20150407,MIA,SG,James Ennis,0,3000
20150407,NOR,SG,Eric Gordon,1,5100
20150407,OKC,SG,Andre Roberson,0,3000
20150407,SAS,SG,Manu Ginobili,0,4000
20150407,SAC,PG,Andre Miller,0,3000
20150407,SAS,PG,Patty Mills,0,3000
20150407,ATL,SG,Kyle Korver,1,4500
20150407,PHO,SG,Gerald Green,0,3400
20150407,PHO,SG,Eric Bledsoe,1,7600
20150407,MIA,SG,Tyler Johnson,0,3000
20150407,OKC,PG,D.J. Augustin,0,3600
20150407,OKC,SG,Jeremy Lamb,0,3000
20150407,PHO,SG,Archie Goodwin,0,3000
20150407,GSW,SG,Klay Thompson,1,7300
20150407,NOR,PG,Norris Cole,0,4000
20150407,SAS,SG,Marco Belinelli,0,3400
20150407,SAS,SG,Danny Green,1,5400
20150407,GSW,PG,Shaun Livingston,0,3400
20150407,SAS,SG,Reggie Williams,0,3000
20150407,ATL,PG,Dennis Schroder,0,5000
20150407,SAC,SG,Ben McLemore,1,4000
20150407,ATL,SG,Kent Bazemore,0,4500
20150407,LAL,SG,Jabari Brown,0,3600
20150407,LAC,PG,Austin Rivers,0,3000
20150407,GSW,PG,Leandro Barbosa,0,3000
20150407,CHA,SG,Lance Stephenson,0,3000
20150407,ATL,PG,Shelvin Mack,0,3900
20150407,OKC,SG,Anthony Morrow,0,4500
20150407,ATL,SG,Thabo Sefolosha,0,3500
20150407,MIN,PG,Lorenzo Brown,0,3900
20150407,LAL,PG,Dwight Buycks,0,3000
20150407,PHO,SG,Marcus Thornton,0,3000
20150407,CHA,SG,P.J. Hairston,0,3000
20150407,NOR,PG,Toney Douglas,0,3000
20150407,LAC,SG,Jamal Crawford,0,4800
20150407,SAS,PG,Tony Parker,1,5400
20150407,SAC,SG,Nik Stauskas,0,3000
20150407,MIA,PG,Mario Chalmers,0,4000
20150407,MIA,SG,Henry Walker,0,3500
20150407,PHO,PG,Jerel McNeal,0,3000
20150407,NOR,PF,Anthony Davis,1,11200
20150407,GSW,PF,Draymond Green,1,7000
20150407,SAC,SF,Rudy Gay,1,7500
20150407,LAC,PF,Blake Griffin,1,8800
20150407,SAC,SF,Omri Casspi,1,4500
20150407,SAS,SF,Kawhi Leonard,1,7800
20150407,SAS,PF,Tim Duncan,1,6400
20150407,MIN,SF,Andrew Wiggins,1,6800
20150407,SAC,SF,Derrick Williams,0,3200
20150407,MIA,SF,Luol Deng,1,5400
20150407,ATL,SF,DeMarre Carroll,1,5500
20150407,LAL,PF,Tarik Black,1,3900
20150407,NOR,PF,Ryan Anderson,0,4200
20150407,CHA,PF,Marvin Williams,1,5400
20150407,PHO,PF,Markieff Morris,1,6000
20150407,LAL,SF,Wesley Johnson,1,5000
20150407,MIN,SF,Chase Budinger,0,5100
20150407,MIA,PF,Udonis Haslem,1,4500
20150407,LAL,PF,Ryan Kelly,1,4000
20150407,SAC,PF,Jason Thompson,0,3600
20150407,LAC,SF,Matt Barnes,1,4900
20150407,LAL,PF,Ed Davis,0,4600
20150407,SAS,PF,Boris Diaw,0,4400
20150407,OKC,PF,Mitch McGary,0,3700
20150407,PHO,PF,Brandan Wright,1,5200
20150407,SAC,PF,Reggie Evans,1,3000
20150407,ATL,PF,Mike Scott,0,3000
20150407,GSW,SF,Andre Iguodala,0,4700
20150407,PHO,PF,Marcus Morris,1,5400
20150407,GSW,PF,Marreese Speights,0,3600
20150407,GSW,SF,Harrison Barnes,1,4800
20150407,PHO,SF,P.J. Tucker,1,5000
20150407,OKC,SF,Perry Jones III,0,3000
20150407,PHO,SF,T.J. Warren,0,3500
20150407,NOR,SF,Dante Cunningham,0,3000
20150407,CHA,PF,Jason Maxiell,0,3000
20150407,SAS,PF,Jeff Ayres,0,3000
20150407,LAC,PF,Glen Davis,0,3000
20150407,LAC,SF,Hedo Turkoglu,0,3000
20150407,CHA,SF,Jeffery Taylor,1,3000
20150407,GSW,PF,David Lee,0,4600
20150407,MIN,PF,Adreian Payne,1,4200
