Date,Team,Pos,Name,Starter,Salary
20150226,OKC,PG,Russell Westbrook,1,11300
20150226,PHO,SG,Eric Bledsoe,1,7900
20150226,GSW,SG,Klay Thompson,1,7800
20150226,CLE,PG,Kyrie Irving,1,7700
20150226,GSW,PG,Stephen Curry,1,9800
20150226,PHO,PG,Brandon Knight,1,6200
20150226,CLE,SG,J.R. Smith,1,5000
20150226,OKC,PG,D.J. Augustin,0,4100
20150226,OKC,SG,Dion Waiters,0,4100
20150226,GSW,PG,Shaun Livingston,0,3500
20150226,OKC,SG,Andre Roberson,1,3000
20150226,GSW,PG,Leandro Barbosa,0,3000
20150226,CLE,SG,Iman Shumpert,0,3500
20150226,OKC,SG,Anthony Morrow,0,3400
20150226,PHO,SG,Gerald Green,0,3500
20150226,GSW,SG,Justin Holiday,0,3000
20150226,CLE,SG,Joe Harris,0,3000
20150226,CLE,SG,James Jones,0,3000
20150226,CLE,SF,LeBron James,1,10300
20150226,PHO,PF,Markieff Morris,1,6400
20150226,GSW,PF,Draymond Green,1,6700
20150226,OKC,PF,Serge Ibaka,1,7900
20150226,GSW,PF,David Lee,0,4400
20150226,CLE,PF,Kevin Love,1,7800
20150226,GSW,SF,Harrison Barnes,1,3800
20150226,GSW,SF,Andre Iguodala,0,3900
20150226,PHO,SF,P.J. Tucker,1,5400
20150226,PHO,PF,Marcus Morris,0,3700
20150226,CLE,PF,Tristan Thompson,0,3600
20150226,OKC,SF,Kyle Singler,1,3000
20150226,PHO,PF,Brandan Wright,0,3300
20150226,GSW,PF,Marreese Speights,0,3300
20150226,CLE,SF,Matthew Dellavedova,0,3000
20150226,OKC,PF,Mitch McGary,0,3900
20150226,CLE,SF,Mike Miller,0,3000
20150226,PHO,C,Alex Len,1,4900
20150226,CLE,C,Timofey Mozgov,1,5300
20150226,OKC,C,Enes Kanter,1,5900
20150226,GSW,C,Andrew Bogut,1,4400
20150226,OKC,C,Nick Collison,0,3400
20150226,PHO,C,Earl Barron,0,3000
20150226,CLE,C,Brendan Haywood,0,3000
20150226,CLE,C,Kendrick Perkins,0,3000
