Date,Team,Pos,Name,Starter,Salary
20150227,OKC,PG,Russell Westbrook,1,11200
20150227,IND,PG,George Hill,1,5200
20150227,CHI,SG,Jimmy Butler,1,7900
20150227,CHA,PG,Maurice Williams,1,6100
20150227,WAS,PG,John Wall,1,8600
20150227,LAC,PG,Chris Paul,1,10100
20150227,MIN,PG,Ricky Rubio,1,7400
20150227,POR,PG,Damian Lillard,1,7800
20150227,GSW,PG,Stephen Curry,1,9800
20150227,BOS,PG,Isaiah Thomas,0,5900
20150227,HOU,SG,James Harden,1,11000
20150227,GSW,SG,Klay Thompson,1,7800
20150227,NOR,PG,Tyreke Evans,1,7900
20150227,UTA,PG,Trey Burke,0,4500
20150227,DET,SG,Kentavious Caldwell-Pope,1,4400
20150227,IND,SG,Rodney Stuckey,0,4800
20150227,NOR,SG,Eric Gordon,1,5800
20150227,BKN,SG,Joe Johnson,1,5900
20150227,LAL,SG,Wayne Ellington,1,4200
20150227,CLE,SG,J.R. Smith,1,5000
20150227,MIA,PG,Goran Dragic,1,6400
20150227,CLE,SG,Iman Shumpert,0,3500
20150227,NYK,PG,Langston Galloway,1,5200
20150227,LAC,SG,Jamal Crawford,0,5500
20150227,ORL,SG,Victor Oladipo,1,6800
20150227,SAS,PG,Tony Parker,1,4500
20150227,BKN,PG,Deron Williams,1,6400
20150227,BOS,SG,Avery Bradley,1,5700
20150227,ATL,PG,Jeff Teague,1,6300
20150227,LAL,PG,Jeremy Lin,0,3800
20150227,SAC,SG,Ben McLemore,1,3600
20150227,LAL,PG,Jordan Clarkson,1,5000
20150227,POR,SG,Wes Matthews,1,5600
20150227,DET,PG,Reggie Jackson,1,6100
20150227,NYK,SG,Tim Hardaway Jr.,1,4100
20150227,DEN,SG,Will Barton,0,3600
20150227,GSW,PG,Shaun Livingston,0,3500
20150227,MIN,SG,Kevin Martin,1,6700
20150227,MIA,SG,Dwyane Wade,1,6800
20150227,MIL,SG,Khris Middleton,1,6400
20150227,SAC,PG,Ray McCallum,1,3300
20150227,NYK,PG,Alexey Shved,0,3000
20150227,LAC,SG,J.J. Redick,1,4500
20150227,MIA,SG,Henry Walker,0,4000
20150227,MEM,SG,Courtney Lee,1,3200
20150227,HOU,PG,Patrick Beverley,1,4200
20150227,BKN,SG,Markel Brown,1,3800
20150227,TOR,SG,Louis Williams,0,4000
20150227,CHA,SG,Gerald Henderson,1,5500
20150227,NYK,PG,Shane Larkin,0,3000
20150227,POR,SG,Arron Afflalo,0,3700
20150227,NOR,SG,Quincy Pondexter,1,3500
20150227,PHI,SG,Jason Richardson,1,3600
20150227,MIN,PG,Zach LaVine,0,3000
20150227,SAS,SG,Danny Green,1,4000
20150227,SAS,SG,Manu Ginobili,0,3600
20150227,WAS,PG,Ramon Sessions,0,3300
20150227,DET,SG,Jodie Meeks,0,3200
20150227,ATL,SG,Kyle Korver,1,4900
20150227,OKC,SG,Anthony Morrow,0,3400
20150227,UTA,SG,Elijah Millsap,0,3700
20150227,DEN,PG,Ty Lawson,1,7900
20150227,SAC,PG,Andre Miller,0,3300
20150227,CHI,PG,Aaron Brooks,1,4500
20150227,BOS,PG,Marcus Smart,1,4500
20150227,BOS,PG,Evan Turner,1,5600
20150227,PHI,PG,Ishmael Smith,0,3000
20150227,MIN,SG,Gary Neal,0,3000
20150227,CHA,SG,Lance Stephenson,0,4100
20150227,ATL,SG,Kent Bazemore,0,3200
20150227,OKC,PG,D.J. Augustin,0,4100
20150227,WAS,SG,Rasual Butler,0,3000
20150227,BKN,SG,Alan Anderson,1,3200
20150227,MIL,PG,Jerryd Bayless,0,4600
20150227,TOR,SG,DeMar DeRozan,1,7000
20150227,MIL,PG,Tyler Ennis,0,3000
20150227,ORL,PG,Elfrid Payton,1,5400
20150227,MIL,PG,Michael Carter-Williams,1,7000
20150227,OKC,SG,Dion Waiters,0,4100
20150227,BKN,PG,Jarrett Jack,0,6000
20150227,DEN,SG,Randy Foye,0,3000
20150227,ORL,SG,Willie Green,0,3200
20150227,GSW,PG,Leandro Barbosa,0,3000
20150227,ORL,PG,Luke Ridnour,0,3000
20150227,TOR,PG,Greivis Vasquez,0,3400
20150227,SAS,SG,Marco Belinelli,0,3000
20150227,PHI,PG,Isaiah Canaan,1,3700
20150227,CHI,PG,Kirk Hinrich,0,3000
