Date,Team,Pos,Name,Starter,Salary
20141114,HOU,SG,James Harden,1,10300
20141114,DET,PG,Brandon Jennings,1,6800
20141114,PHO,SG,Eric Bledsoe,1,6300
20141114,CLE,PG,Kyrie Irving,1,7700
20141114,OKC,SG,Jeremy Lamb,1,4500
20141114,OKC,PG,Reggie Jackson,1,7600
20141114,BOS,PG,Rajon Rondo,1,8500
20141114,NOR,SG,Tyreke Evans,1,7700
20141114,MIA,PG,Mario Chalmers,0,4400
20141114,MIL,PG,Brandon Knight,1,7100
20141114,NOR,PG,Jrue Holiday,1,7300
20141114,CHA,SG,Lance Stephenson,1,6700
20141114,PHI,PG,Tony Wroten,1,7500
20141114,ATL,SG,Kyle Korver,1,5900
20141114,CHA,PG,Kemba Walker,1,7500
20141114,DEN,PG,Ty Lawson,1,7400
20141114,ATL,PG,Jeff Teague,1,7000
20141114,MIL,SG,Giannis Antetokounmpo,0,4800
20141114,NOR,PG,Austin Rivers,0,3000
20141114,MIA,PG,Norris Cole,1,3700
20141114,PHI,PG,Michael Carter-Williams,0,6800
20141114,UTA,PG,Trey Burke,1,5300
20141114,SAS,SG,Manu Ginobili,0,4900
20141114,ATL,SG,Thabo Sefolosha,1,3500
20141114,LAL,SG,Kobe Bryant,1,8800
20141114,LAL,PG,Jeremy Lin,1,5800
20141114,NYK,PG,Pablo Prigioni,0,3000
20141114,DEN,SG,Gary Harris,0,3000
20141114,ATL,PG,Dennis Schroder,0,3000
20141114,SAS,PG,Tony Parker,1,6700
20141114,SAS,PG,Cory Joseph,0,3000
20141114,CHA,SG,Gary Neal,0,3700
20141114,IND,PG,A.J. Price,0,3000
20141114,ORL,SG,Evan Fournier,1,5800
20141114,IND,PG,Donald Sloan,1,5200
20141114,DEN,SG,Arron Afflalo,1,4300
20141114,NYK,PG,Shane Larkin,1,3200
20141114,BOS,SG,Avery Bradley,1,5100
20141114,UTA,SG,Alec Burks,1,5200
20141114,ORL,SG,Victor Oladipo,0,5500
20141114,SAS,SG,Danny Green,1,4300
20141114,NOR,SG,Eric Gordon,1,4100
20141114,ATL,PG,Shelvin Mack,0,3000
20141114,NYK,SG,J.R. Smith,0,4400
20141114,OKC,SG,Anthony Morrow,0,4000
20141114,PHO,PG,Goran Dragic,1,6200
20141114,LAL,PG,Jordan Clarkson,0,3000
20141114,CLE,SG,Dion Waiters,0,3600
20141114,BOS,SG,Marcus Thornton,0,3000
20141114,HOU,PG,Isaiah Canaan,1,4200
20141114,PHO,PG,Isaiah Thomas,0,5800
20141114,MIN,PG,Zach LaVine,1,4100
20141114,HOU,SG,Jason Terry,0,3500
20141114,ORL,PG,Luke Ridnour,0,3200
20141114,DET,SG,Kentavious Caldwell-Pope,1,4000
20141114,ORL,PG,Elfrid Payton,1,4900
20141114,CHA,SG,P.J. Hairston,1,3000
20141114,CHA,PG,Brian Roberts,0,3000
20141114,MIN,PG,Maurice Williams,0,3900
20141114,MIL,PG,Nate Wolters,0,3000
20141114,MIL,SG,O.J. Mayo,0,4200
20141114,DET,PG,D.J. Augustin,0,3200
20141114,NOR,PG,Jimmer Fredette,0,3000
20141114,CLE,SG,Joe Harris,0,3000
20141114,UTA,PG,Dante Exum,0,3000
20141114,DEN,PG,Nate Robinson,0,3000
20141114,ORL,SG,Willie Green,0,3000
20141114,MIA,PG,Shabazz Napier,0,3000
20141114,CHA,SG,Gerald Henderson,0,3000
20141114,MIA,SG,Shannon Brown,0,3000
20141114,MIN,SG,Kevin Martin,1,5900
20141114,NYK,SG,Tim Hardaway Jr.,0,3800
20141114,MIA,SG,James Ennis,1,3000
20141114,MIL,PG,Jerryd Bayless,0,3200
20141114,OKC,PG,Sebastian Telfair,0,3000
20141114,NYK,SG,Iman Shumpert,1,5200
20141114,NOR,SG,Darius Miller,0,3000
20141114,LAL,SG,Xavier Henry,0,3000
20141114,PHO,SG,Gerald Green,0,4600
20141114,MIL,PG,Kendall Marshall,0,3000
20141114,CLE,SF,LeBron James,1,10700
20141114,NYK,SF,Carmelo Anthony,1,8700
20141114,UTA,SF,Gordon Hayward,1,7900
20141114,UTA,PF,Derrick Favors,1,7300
20141114,ORL,SF,Tobias Harris,1,6800
20141114,CLE,PF,Kevin Love,1,8900
20141114,NOR,PF,Anthony Davis,1,11200
20141114,ATL,PF,Paul Millsap,1,8200
20141114,OKC,PF,Serge Ibaka,1,7100
20141114,BOS,PF,Jared Sullinger,1,7000
20141114,MIA,SF,Shawne Williams,1,4000
20141114,DET,PF,Greg Monroe,1,7300
20141114,LAL,PF,Carlos Boozer,1,5500
20141114,SAS,PF,Tim Duncan,1,8000
20141114,HOU,SF,Trevor Ariza,1,6600
20141114,MIN,SF,Corey Brewer,0,3800
20141114,PHO,PF,Marcus Morris,1,4200
20141114,PHO,PF,Markieff Morris,1,6300
20141114,MIA,SF,Luol Deng,1,5500
20141114,DET,SF,Josh Smith,1,7600
20141114,MIN,SF,Andrew Wiggins,1,4500
20141114,NOR,PF,Ryan Anderson,0,5500
20141114,BOS,SF,Jeff Green,1,6800
20141114,SAS,SF,Kawhi Leonard,1,6600
20141114,DET,PF,Jonas Jerebko,0,3000
20141114,ORL,PF,Channing Frye,1,5200
20141114,DEN,SF,Wilson Chandler,1,4300
20141114,NOR,SF,Luke Babbitt,0,3000
20141114,MIL,PF,John Henson,0,3300
20141114,BOS,SF,Evan Turner,0,3300
20141114,IND,SF,Solomon Hill,1,5000
20141114,DEN,PF,Kenneth Faried,1,6200
20141114,HOU,SF,Donatas Motiejunas,1,4000
20141114,PHI,SF,Luc Mbah a Moute,1,3600
20141114,ORL,PF,Aaron Gordon,0,3000
20141114,PHI,PF,Brandon Davies,1,4100
20141114,LAL,SF,Wesley Johnson,1,3800
20141114,BOS,PF,Brandon Bass,0,3200
20141114,DEN,PF,Darrell Arthur,0,3000
20141114,SAS,PF,Boris Diaw,0,4200
20141114,PHI,SF,Hollis Thompson,1,3900
20141114,DEN,SF,Danilo Gallinari,0,3900
20141114,MIA,PF,Udonis Haslem,0,3000
20141114,CHA,PF,Cody Zeller,0,3900
20141114,CLE,SF,Shawn Marion,1,4200
20141114,PHI,PF,Nerlens Noel,0,5600
20141114,ATL,PF,Mike Scott,0,3000
20141114,UTA,PF,Trevor Booker,0,3400
20141114,MIN,PF,Anthony Bennett,0,3000
20141114,MIL,SF,Jabari Parker,1,4600
20141114,IND,PF,Damjan Rudez,0,3000
20141114,SAS,PF,Matt Bonner,1,3000
